host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
3121509859200,328548,-8.5436,-3.9793,-2.3749,0.0391,-0.0024,-0.0525,20.90
3121521607100,328559,-8.5926,-3.9601,-2.3952,-0.0501,0.0232,-0.0440,20.90
3121532499800,328570,-8.6082,-3.9924,-2.6632,-0.1307,0.0428,-0.0305,20.90
3121543876600,328582,-8.4981,-3.8453,-2.8881,-0.1710,0.0305,-0.0208,20.90
3121554536500,328593,-8.5077,-3.8201,-3.0951,-0.1723,0.0318,-0.0232,20.92
3121566496300,328604,-8.5256,-3.8429,-3.3320,-0.1600,0.0232,-0.0257,20.92
3121577726200,328615,-8.5029,-3.9147,-3.2028,-0.1136,-0.0098,-0.0318,20.91
3121588654400,328627,-8.4778,-3.8836,-3.1131,-0.0904,-0.0513,-0.0415,20.91
3121600256700,328638,-8.5472,-3.9936,-2.9958,-0.0757,-0.0904,-0.0599,20.92
3121611666000,328649,-8.6070,-3.8704,-2.9324,-0.0709,-0.1185,-0.0586,20.92
3121622502500,328660,-8.6644,-3.7902,-3.2339,-0.0293,-0.1784,-0.0892,20.91
3121634263200,328672,-8.5543,-3.6694,-2.8403,0.0476,-0.3189,-0.1466,20.92
3121645575900,328683,-8.6883,-3.8608,-2.8702,0.0489,-0.3409,-0.1698,20.92
3121656659000,328694,-8.8367,-3.8130,-3.2267,0.1075,-0.4019,-0.1845,20.90
3121667589200,328706,-8.8618,-4.0606,-2.9180,0.2334,-0.5021,-0.2077,20.90
3121679578200,328717,-8.4993,-3.9386,-2.7087,0.3470,-0.5657,-0.1943,20.92
3121690995400,328728,-8.7027,-3.9051,-2.4694,0.3213,-0.5864,-0.1930,20.92
3121701543600,328739,-8.4766,-3.8249,-2.3749,0.2896,-0.5938,-0.1943,20.90
3121713445500,328751,-8.4311,-4.0331,-2.4383,0.2663,-0.5693,-0.1845,20.90
3121724535700,328762,-8.7278,-4.0522,-1.9202,0.3262,-0.4435,-0.0977,20.89
3121735793700,328773,-8.6094,-4.0140,-2.5292,0.3067,-0.3787,-0.0586,20.93
3121747420400,328784,-8.7302,-3.8034,-2.7254,0.3262,-0.3812,-0.0391,20.93
3121758598700,328796,-8.8666,-3.4935,-2.4742,0.4117,-0.4068,-0.0293,20.91
3121769445800,328808,-8.5950,-3.6263,-2.5723,0.4691,-0.3995,-0.0391,20.91
3121780785000,328819,-8.5340,-3.6287,-2.6297,0.5278,-0.3775,-0.0391,20.93
3121792557500,328830,-8.5735,-3.8680,-2.3940,0.5693,-0.3470,-0.0428,20.93
3121803670100,328842,-8.4538,-4.2162,-1.7408,0.4594,-0.2480,-0.0269,20.90
3121814429700,328853,-8.4526,-4.3083,-1.8676,0.3702,-0.1735,-0.0183,20.89
3121826536400,328864,-8.4311,-4.3920,-2.0782,0.3201,-0.1197,-0.0037,20.89
3121837592500,328876,-8.3809,-4.4255,-2.1117,0.2810,-0.0953,-0.0049,20.94
3121848692200,328887,-8.3390,-4.5763,-2.2337,0.2138,-0.0819,-0.0208,20.94
3121860522500,328898,-8.3366,-4.4830,-2.2277,0.1625,-0.0574,-0.0147,20.93
3121871771000,328909,-8.3306,-4.6086,-2.1894,0.1796,-0.0269,-0.0220,20.93
3121882571000,328921,-8.1739,-4.7569,-1.7348,0.1344,0.0183,-0.0024,20.91
3121893713700,328932,-8.0961,-4.3502,-1.4477,-0.0770,0.2541,0.0721,20.91
3121905526900,328943,-8.2229,-4.1743,-2.1655,-0.1943,0.4203,0.0831,20.91
3121916637700,328954,-8.7721,-3.8608,-2.6022,-0.1332,0.4704,0.0599,20.91
3121927488000,328966,-8.9228,-3.9111,-2.6812,-0.0880,0.3738,0.0220,20.91
3121939241700,328977,-8.7757,-4.0104,-2.7817,-0.0916,0.2566,-0.0098,20.91
3121950817300,328988,-8.4766,-4.0116,-2.3916,-0.0990,0.1869,-0.0220,20.91
3121961719600,328999,-8.6692,-4.0810,-2.2839,-0.1075,0.1991,-0.0122,20.90
3121972831200,329011,-8.7577,-4.1336,-1.6845,-0.1075,0.2138,0.0049,20.90
3121984381300,329022,-8.6261,-4.1384,-2.0650,-0.1356,0.3567,0.1222,20.92
3121995735300,329033,-8.7482,-4.0128,-2.2744,-0.1808,0.3836,0.1515,20.91
3122006770700,329044,-8.7912,-3.8417,-2.7637,-0.1197,0.3433,0.1466,20.91
3122018481400,329056,-8.8618,-3.8357,-3.1693,-0.0049,0.2285,0.0977,20.92
3122029347300,329067,-8.7266,-4.0008,-2.8319,0.0831,0.0965,0.0538,20.92
3122040429000,329078,-8.6871,-3.9769,-2.3880,0.1368,0.0195,0.0354,20.93
3122051756000,329090,-8.5938,-4.1372,-2.1763,0.1038,0.0000,0.0293,20.93
3122063520100,329101,-8.6656,-4.0343,-2.5878,0.0195,-0.0073,0.0195,20.91
3122074486600,329112,-8.7553,-3.9936,-3.1346,-0.0147,-0.0305,0.0269,20.92
3122085639400,329123,-8.5866,-3.7699,-3.0090,0.1051,-0.0941,0.0257,20.92
3122096982100,329135,-8.5029,-3.8237,-2.7697,0.1698,-0.1393,0.0049,20.93
3122108411100,329146,-8.4443,-4.1192,-2.5161,0.1784,-0.1527,-0.0195,20.93
3122119425600,329157,-8.2481,-4.1803,-2.4538,0.1063,-0.1332,-0.0257,20.89
3122131317200,329168,-8.3952,-4.3382,-2.4479,0.0440,-0.0916,-0.0281,20.89
3122142401200,329180,-8.4299,-4.2939,-2.4562,0.0098,-0.0623,-0.0159,20.91
3122153597000,329191,-8.5771,-3.9194,-2.7817,-0.0257,-0.0428,0.0122,20.91
3122164643200,329202,-8.5543,-3.7149,-2.7625,-0.0648,-0.0648,0.0024,20.88
3122175722000,329213,-8.5316,-3.8106,-2.5292,-0.0232,-0.0867,-0.0293,20.94
3122187505500,329225,-8.4096,-4.0092,-2.3797,0.0024,-0.0843,-0.0611,20.94
3122198471300,329236,-8.3342,-4.0666,-2.5328,-0.0134,-0.0672,-0.0880,20.92
3122209581100,329247,-8.4203,-4.1922,-2.5388,-0.0489,-0.0721,-0.1185,20.92
3122221327600,329259,-8.6201,-4.3250,-2.4048,-0.1197,-0.0794,-0.1234,20.91
3122232706300,329270,-8.4897,-4.0941,-2.4921,-0.1723,-0.0770,-0.1087,20.91
3122243747400,329282,-8.5998,-4.2497,-2.4179,-0.1784,-0.1002,-0.1100,20.90
3122255432800,329293,-8.6453,-4.0116,-2.7015,-0.1576,-0.1222,-0.1075,20.90
3122266509400,329305,-8.7159,-4.0164,-2.6118,-0.1356,-0.1539,-0.1112,20.90
3122277720600,329316,-8.7230,-3.7388,-2.3378,-0.1283,-0.1466,-0.0770,20.89
3122289452700,329327,-8.6847,-3.5258,-2.5699,-0.1478,-0.1136,-0.0525,20.89
3122300620900,329338,-8.8187,-3.5868,-3.3224,-0.1051,-0.1600,-0.1075,20.90
3122311652100,329350,-8.7829,-3.7735,-2.9575,-0.0073,-0.2688,-0.1539,20.90
3122322798400,329361,-8.7075,-4.3334,-2.3318,0.0880,-0.3335,-0.1491,20.91
3122334529000,329372,-8.6082,-3.9984,-2.3581,0.0623,-0.3421,-0.1075,20.93
3122345662400,329383,-8.8319,-4.1240,-2.4921,0.1234,-0.3445,-0.1087,20.93
3122356802900,329395,-8.6704,-3.9613,-2.5232,0.2309,-0.3775,-0.0941,20.95
3122368354100,329406,-8.6931,-3.9757,-2.2481,0.2993,-0.3848,-0.0819,20.95
3122379543100,329417,-8.6788,-4.0630,-2.3976,0.3286,-0.3665,-0.0648,20.93
3122391092300,329428,-8.5831,-3.9637,-2.5065,0.3470,-0.3360,-0.0293,20.93
3122402569800,329440,-8.7027,-4.0092,-2.6261,0.3812,-0.3262,-0.0122,20.89
3122413654100,329451,-8.5484,-3.8847,-2.1811,0.4191,-0.3128,-0.0305,20.90
3122425087700,329462,-8.4921,-4.0522,-2.2768,0.3836,-0.2688,-0.0293,20.90
3122436379400,329474,-8.4191,-4.0941,-2.3294,0.3519,-0.2162,-0.0147,20.91
3122447524700,329485,-8.3390,-4.1958,-2.2385,0.3299,-0.1637,-0.0134,20.91
3122458604500,329496,-8.4108,-4.4483,-2.1284,0.3067,-0.1197,-0.0269,20.91
3122469692300,329507,-8.3773,-4.6373,-1.4477,0.2114,-0.0757,-0.0024,20.91
3122481451500,329519,-8.4227,-4.4602,-1.4154,0.1197,0.0293,0.0513,20.90
3122492621500,329530,-8.5089,-4.1755,-2.1248,0.0660,0.1258,0.0684,20.90
3122503655000,329541,-8.6919,-4.2090,-2.2540,0.1100,0.1381,0.0489,20.91
3122515175000,329552,-8.6166,-4.0427,-2.3545,0.1271,0.0953,0.0367,20.90
3122526393800,329564,-8.4455,-4.2305,-2.1476,0.1051,0.0623,0.0086,20.90
3122537592500,329575,-8.4191,-4.4530,-1.8209,0.0586,0.0745,-0.0012,20.92
3122548582600,329586,-8.3964,-4.1599,-1.9848,-0.0342,0.1466,0.0330,20.92
3122560366300,329597,-8.3282,-4.1779,-2.5747,-0.0452,0.1881,0.0195,20.91
3122571536900,329610,-8.1799,-4.1695,-2.2648,-0.0489,0.2053,0.0000,20.91
3122582616800,329620,-8.4311,-4.2604,-2.4849,-0.0953,0.2737,-0.0208,20.92
3122594070600,329632,-9.0006,-4.1982,-2.1069,-0.1784,0.2529,-0.0440,20.88
3122605626700,329644,-8.8247,-4.0630,-2.1823,-0.1833,0.1698,-0.0538,20.88
3122616349200,329655,-8.7805,-3.9386,-2.3366,-0.1710,0.1038,-0.0660,20.86
3122627613400,329666,-8.8762,-3.8369,-2.6632,-0.1307,0.0562,-0.0770,20.86
3122639594900,329677,-8.8379,-3.7364,-2.6859,-0.0611,-0.0086,-0.0843,20.88
3122650472700,329689,-8.7099,-3.9996,-2.4634,-0.0012,-0.0538,-0.1026,20.88
3122661576700,329700,-8.6201,-4.1444,-2.3019,0.0244,-0.0672,-0.1014,20.89
3122673424300,329711,-8.5843,-4.3657,-2.1320,0.0452,-0.0586,-0.0733,20.89
3122684463500,329722,-8.5567,-4.3226,-2.1332,0.0073,-0.0403,-0.0476,20.91
3122695377300,329734,-8.5627,-4.4267,-2.2851,-0.0257,-0.0208,-0.0244,20.89
3122706499800,329745,-8.5854,-4.0666,-2.5699,-0.0880,-0.0073,0.0049,20.89
3122718546100,329756,-8.5783,-3.9984,-2.8128,-0.0562,-0.0232,-0.0037,20.90
3122729566900,329767,-8.5603,-3.9553,-2.6417,0.0086,-0.0623,-0.0208,20.90
3122741037400,329779,-8.5591,-4.0487,-2.3569,0.0672,-0.0855,-0.0379,20.91
3122752321200,329790,-8.5424,-4.2724,-2.2839,0.0806,-0.0831,-0.0428,20.91
3122763580400,329801,-8.5448,-4.1515,-2.0148,0.0318,-0.0611,-0.0269,20.90
3122774505500,329812,-8.6919,-4.1288,-1.7922,-0.0257,-0.0330,-0.0195,20.94
3122785568800,329824,-9.0676,-4.2353,-2.7242,-0.0415,-0.0147,0.0000,20.94
3122797501300,329835,-9.0676,-3.8333,-3.4253,0.0403,-0.1246,0.0269,20.89
3122808548900,329846,-8.9252,-3.6263,-3.0700,0.1979,-0.3042,0.0061,20.89
3122819720600,329858,-8.6178,-3.4062,-2.9408,0.3738,-0.4203,-0.0305,20.89
3122830773400,329869,-8.8044,-3.5222,-2.3509,0.4924,-0.4472,-0.0757,20.89
3122842390200,329880,-8.7661,-3.8189,-2.0375,0.5999,-0.4337,-0.0794,20.92
3122853743300,329891,-8.6979,-3.8106,-1.8939,0.6500,-0.3519,-0.0073,20.95
3122864743900,329903,-8.4311,-3.5557,-1.8580,0.6072,-0.2492,0.0232,20.95
3122876858500,329914,-8.5029,-3.9458,-1.9310,0.6255,-0.1527,-0.0183,20.95
3122887635100,329925,-8.4299,-4.2329,-1.7779,0.5559,-0.0538,0.0061,20.95
3122898584900,329936,-8.2493,-4.4758,-1.6487,0.4765,0.0525,0.0403,20.94
3122910312600,329948,-7.9813,-4.9711,-1.4991,0.2944,0.1662,0.0611,20.94
3122921643700,329959,-8.0339,-4.5715,-1.7838,0.1161,0.2883,0.0855,20.93
3122932601900,329970,-8.0746,-4.6863,-2.5041,-0.0415,0.3726,0.0269,20.93
3122943456100,329981,-8.6405,-4.9615,-1.9502,-0.1405,0.3995,-0.0232,20.94
3122955486200,329993,-8.6178,-4.6899,-1.8341,-0.2871,0.3665,0.0073,20.98
3122966376100,330004,-8.7517,-4.2090,-1.5793,-0.5058,0.3519,0.0024,20.98
3122978227700,330015,-9.1143,-3.5342,-1.9681,-0.6817,0.3531,-0.0550,20.92
3122989240500,330027,-11.3192,-2.4275,-2.4179,-0.6732,0.3616,-0.2248,20.92
3123001201200,330038,-11.5190,-1.9490,-2.5424,-0.3836,0.3787,-0.6109,20.90
3123011951100,330050,-10.6505,-2.5065,-3.5174,0.0098,0.3738,-1.0153,20.90
3123023569700,330061,-8.4622,-3.5498,-3.4516,0.4814,0.2089,-1.1826,20.94
3123034924700,330073,-7.6187,-4.3370,-2.5507,0.6842,0.1210,-1.0690,20.93
3123045806900,330084,-6.7143,-5.2319,-1.8006,0.7282,0.1307,-0.8772,20.93
3123057385400,330095,-6.1938,-5.9928,-1.7647,0.6170,0.1845,-0.5327,20.93
3123068489400,330106,-6.7848,-5.3109,-1.8616,0.3140,0.2211,-0.0757,20.93
3123079454700,330118,-7.5410,-4.8263,-2.2804,0.1454,0.2248,0.1759,20.96
3123090574200,330129,-8.2588,-4.9699,-2.8056,0.1222,0.1515,0.2114,20.96
3123102451300,330140,-8.4885,-5.2845,-2.2552,0.1210,0.0208,0.1442,20.93
3123113636800,330151,-8.3163,-5.4090,-1.7994,0.0904,-0.0929,0.0293,20.90
3123124610200,330163,-8.1715,-5.2247,-1.8353,-0.0232,-0.0562,0.0208,20.90
3123136443800,330174,-8.1500,-5.0381,-2.1009,-0.1283,-0.0171,0.0012,20.94
3123147497900,330185,-8.1236,-4.9795,-2.2851,-0.1967,0.0024,-0.0354,20.94
3123158504100,330196,-8.0351,-5.0596,-2.4036,-0.2492,0.0061,-0.0635,20.96
3123169548100,330208,-7.9968,-5.1194,-2.5950,-0.2932,0.0086,-0.0501,20.96
3123181243400,330219,-8.0638,-5.2989,-2.7290,-0.2871,-0.0012,-0.0049,20.93
3123192526300,330230,-8.2947,-4.7079,-2.5065,-0.2969,-0.0037,0.0867,20.93
3123203564400,330242,-8.2804,-4.6110,-2.7565,-0.3018,0.0611,0.0623,20.94
3123215200700,330253,-8.2277,-4.6433,-2.9312,-0.2639,0.0806,0.0318,20.94
3123226626600,330264,-8.1129,-4.7916,-2.8283,-0.2431,0.0855,0.0110,20.94
3123237688400,330275,-8.0231,-4.9077,-2.6728,-0.2908,0.0819,-0.0086,20.93
3123248775100,330287,-8.0136,-5.0584,-2.6501,-0.3690,0.0733,-0.0379,20.93
3123260504100,330298,-8.0638,-5.0381,-2.6692,-0.4264,0.0745,-0.0611,20.92
3123271358800,330309,-7.9537,-4.8335,-2.9121,-0.4154,0.0745,-0.0696,20.92
3123282795300,330320,-8.4132,-4.8658,-2.9396,-0.2480,0.0379,-0.0965,20.87
3123294412400,330332,-8.4826,-4.7055,-2.4610,-0.2224,0.0709,-0.1258,20.91
3123305594900,330343,-8.3318,-4.7809,-2.4778,-0.2150,0.1613,-0.1429,20.91
3123316546600,330354,-8.3007,-4.8682,-2.7123,-0.2285,0.2443,-0.1075,20.94
3123327775500,330365,-8.1607,-4.5882,-2.9240,-0.2773,0.2761,-0.0562,20.94
3123339493500,330377,-7.7886,-4.2939,-3.0879,-0.3042,0.2615,-0.0611,20.96
3123350606400,330388,-7.7839,-4.2796,-3.3799,-0.3115,0.2053,-0.1185,20.96
3123361696100,330399,-7.6989,-4.7785,-3.4744,-0.2969,0.1051,-0.1735,20.93
3123373373400,330411,-8.2349,-4.7844,-3.0437,-0.1906,0.0000,-0.1307,20.91
3123384794000,330422,-8.6022,-4.6409,-2.5771,-0.2028,0.0574,-0.0770,20.91
3123395654600,330433,-8.7984,-4.4148,-2.4467,-0.2419,0.1857,-0.0574,20.96
3123407360500,330445,-8.5795,-4.3238,-2.7673,-0.2395,0.3262,-0.0745,20.96
3123418482300,330457,-8.2672,-4.2999,-3.1418,-0.2346,0.4264,-0.1051,20.90
3123429528200,330468,-7.9011,-4.2090,-3.4732,-0.2602,0.4459,-0.1161,20.90
3123440533400,330479,-7.5589,-4.2305,-3.7232,-0.2370,0.3983,-0.1283,20.91
3123452542900,330490,-7.4919,-4.3322,-3.8728,-0.1552,0.3030,-0.1356,20.91
3123463750100,330502,-7.6020,-4.3968,-3.6778,-0.0513,0.1405,-0.1075,20.89
3123474641000,330513,-7.5541,-4.3896,-3.6263,0.0086,0.0977,-0.0745,20.92
3123486431300,330524,-7.4369,-4.3585,-3.6526,0.0269,0.0648,-0.0550,20.92
3123497524200,330535,-7.5565,-4.4471,-3.7137,0.0195,0.0318,-0.0550,20.92
3123508641500,330547,-7.8114,-4.4554,-3.7424,0.0086,-0.0061,-0.0599,20.92
3123519809000,330558,-8.1344,-4.4985,-3.6443,0.0159,-0.0208,-0.0672,20.96
3123531745700,330569,-8.2445,-4.5212,-3.4026,0.0415,0.0110,-0.0721,20.96
3123542628200,330580,-7.9238,-4.4291,-3.5462,0.0403,0.0843,-0.0782,20.93
3123553641400,330592,-7.5661,-4.4351,-3.8345,0.0110,0.0623,-0.0831,20.94
3123565323000,330603,-7.4297,-4.5775,-3.9517,0.0183,-0.0049,-0.0819,20.94
3123576623300,330614,-7.2933,-4.6146,-3.8453,0.0061,-0.0953,-0.0660,20.96
3123587726500,330626,-7.3125,-4.6325,-3.7591,-0.0024,-0.1710,-0.0379,20.96
3123598931300,330637,-7.8126,-4.7390,-3.5844,0.0061,-0.2101,0.0024,20.92
3123610499500,330648,-8.2409,-4.6074,-3.2112,-0.0024,-0.1943,0.0403,20.92
3123621643800,330659,-8.4945,-4.3549,-3.4181,-0.0232,-0.1271,0.0379,20.94
3123632843200,330671,-8.2122,-4.3011,-3.7029,0.0721,-0.0452,-0.0757,20.92
3123644435800,330682,-7.7169,-4.4148,-3.8752,0.1332,-0.0782,-0.0990,20.92
3123655518700,330693,-7.4560,-4.5200,-3.8261,0.1759,-0.1381,-0.0867,20.93
3123666605900,330704,-7.2467,-4.6600,-3.6144,0.1613,-0.2028,-0.0525,20.93
3123678530100,330716,-7.3819,-4.7545,-3.4481,0.1368,-0.2480,-0.0049,20.98
3123689653200,330727,-7.8006,-4.8275,-3.3165,0.0892,-0.2761,0.0305,20.98
3123700709900,330738,-8.2756,-4.7964,-3.1525,0.0843,-0.2712,0.0403,20.95
3123711568100,330749,-8.2744,-4.5117,-3.2136,0.0831,-0.2224,0.0330,20.95
3123723564600,330761,-8.2002,-4.3131,-3.3990,0.0757,-0.1161,-0.0098,20.94
3123734488700,330772,-8.0518,-4.2915,-3.4552,0.0990,-0.0929,-0.0489,20.95
3123746083900,330783,-7.8365,-4.4662,-3.4540,0.1161,-0.1002,-0.0782,20.95
3123757540900,330795,-7.6881,-4.5643,-3.4373,0.0990,-0.1197,-0.0757,20.97
3123768498300,330806,-7.7408,-4.7210,-3.3643,0.0806,-0.1283,-0.0525,20.97
3123779845400,330817,-7.7839,-4.7904,-3.2674,0.0733,-0.1283,-0.0269,20.95
3123790881800,330828,-7.7815,-4.8096,-3.2614,0.0574,-0.1295,-0.0110,20.95
3123802624800,330840,-7.7970,-4.7486,-3.4062,0.0525,-0.1491,-0.0061,20.91
3123813592800,330851,-7.8987,-4.7378,-3.3488,0.0452,-0.2297,0.0134,20.96
3123824839600,330862,-8.1129,-4.5835,-3.1155,0.0367,-0.2382,0.0415,20.96
3123836460300,330874,-8.3749,-4.4040,-2.9240,0.0293,-0.1979,0.0513,20.95
3123847399800,330886,-8.4909,-4.3621,-2.8606,0.0476,-0.1210,0.0318,20.95
3123862191400,330897,-8.4084,-4.4088,-3.0281,0.0648,-0.0562,-0.0073,20.97
3123869763100,330908,-8.2038,-4.4243,-3.3129,0.0770,-0.0403,-0.0550,20.97
3123882056900,330919,-7.8808,-4.4830,-3.4875,0.1100,-0.0611,-0.0843,21.01
3123892974100,330931,-7.5745,-4.6708,-3.4050,0.1271,-0.1307,-0.0428,20.93
3123903670300,330942,-7.6271,-4.7749,-3.2865,0.1234,-0.1539,-0.0049,20.93
3123915745000,330953,-7.7958,-4.8993,-3.0939,0.1112,-0.1588,0.0354,20.97
3123926626100,330964,-8.0518,-4.8431,-3.0293,0.0953,-0.1527,0.0745,20.97
3123937847900,330976,-8.3306,-4.6828,-2.9850,0.0709,-0.1271,0.0892,20.97
3123948922600,330987,-8.3474,-4.4818,-3.0473,0.0562,-0.0916,0.0745,20.97
3123960577400,330998,-8.3438,-4.3537,-3.2279,0.0599,-0.0660,0.0379,20.96
3123971651200,331010,-8.2373,-4.1874,-3.3141,0.0684,-0.0660,-0.0012,20.96
3123982800900,331021,-7.8174,-4.4459,-3.3141,0.1087,-0.0990,-0.0354,20.96
3123994950900,331032,-7.7396,-4.6445,-3.3188,0.1173,-0.1368,-0.0086,20.93
3124005573300,331043,-7.8951,-4.6301,-3.2662,0.1136,-0.1772,0.0232,20.93
3124016391700,331055,-8.0674,-4.6983,-3.0688,0.1197,-0.2040,0.0293,20.99
3124027734300,331066,-7.9789,-4.8945,-2.9037,0.1466,-0.2077,0.0269,20.99
3124039446400,331077,-7.6822,-5.0429,-2.8881,0.1429,-0.2101,0.0538,20.99
3124050534100,331088,-7.3759,-4.9974,-3.0269,0.1002,-0.2321,0.1124,20.99
3124062051100,331100,-7.0026,-5.3360,-3.2818,0.0916,-0.2871,0.1881,20.96
3124073401900,331111,-6.9356,-5.4365,-3.0760,0.0318,-0.4691,0.4435,20.93
3124084568000,331122,-6.8985,-5.3791,-3.0185,0.0061,-0.5327,0.6182,20.93
3124095706900,331133,-6.8686,-5.3312,-2.9085,-0.0147,-0.5815,0.7856,20.97
3124106729600,331145,-6.4487,-5.3348,-2.8152,-0.0525,-0.6206,0.9554,20.97
3124118433900,331156,-5.3551,-5.8134,-3.1274,-0.0489,-0.6891,1.1765,20.97
3124130042300,331167,-4.1157,-6.2656,-3.5330,-0.0049,-0.8161,1.6054,20.97
3124140723800,331179,-3.7412,-5.3839,-3.8130,-0.1026,-1.0250,2.2162,20.98
3124152594400,331190,-14.7817,11.8014,-0.7358,0.5986,-1.0177,1.8350,20.98
3124163699000,331201,-11.9127,-6.0467,-0.1842,0.4374,-0.4777,-0.6243,20.96
3124174673300,331212,-8.8295,-8.8762,-3.3691,2.1209,-0.3482,-0.7428,20.97
3124186566900,331224,-8.7637,-1.0959,-2.9683,0.2957,-0.2395,0.5156,20.97
3124197856600,331236,-9.0784,-0.8112,-2.1655,0.1148,-0.3433,0.3238,20.96
3124208847300,331247,-8.7805,-2.4120,-1.4237,0.2773,-0.3262,0.0269,20.96
3124220467200,331258,-9.2363,-4.0869,-0.0335,0.1527,-0.2272,-0.0635,20.97
3124231734600,331270,-12.7454,-5.7882,2.0985,-0.2419,0.0892,0.0257,20.97
3124242998800,331281,-16.3346,-0.9188,1.9322,-1.0898,1.3647,0.4618,20.98
3124254565700,331292,-15.6646,0.9009,0.1208,-0.5217,1.9499,-0.3152,20.97
3124265357700,331303,-12.0826,0.1555,-2.6393,0.2040,2.2138,-1.3415,20.97
3124277086900,331315,-6.8219,-0.6772,-5.3061,0.6988,2.1380,-1.9438,20.96
3124288400300,331326,-3.8357,-2.8881,-6.8806,0.9444,1.6872,-2.0330,20.96
3124299455600,331337,-3.0700,-5.5525,-6.2345,0.8980,1.0409,-1.6664,20.96
3124311041700,331348,-3.5330,-5.7129,-4.5404,0.6158,0.5278,-0.9639,20.96
3124321816500,331360,-6.4606,-4.7593,-1.9645,0.2395,0.2187,-0.0672,20.99
3124333542200,331371,-8.0363,-5.2917,-2.2528,0.0220,0.3067,-0.0757,20.98
3124345028500,331382,-8.7852,-5.2881,-2.9097,-0.0476,0.4178,-0.1869,20.98
3124355758400,331394,-8.6847,-5.6638,-3.9709,-0.0684,0.4801,-0.3250,21.01
3124367420100,331405,-7.7575,-5.4006,-4.6959,-0.1100,0.4423,-0.3787,21.01
3124378720400,331416,-6.6688,-4.5894,-4.9986,-0.1723,0.2847,-0.3470,20.96
3124389737500,331427,-5.9761,-4.2676,-4.8754,-0.1527,0.0611,-0.3030,20.96
3124401479000,331439,-6.1268,-4.2748,-3.9422,-0.0953,-0.1503,-0.2211,20.97
3124412953100,331450,-7.6199,-4.5990,-3.3176,-0.0208,-0.3580,0.0257,20.96
3124423632200,331461,-8.5651,-4.3298,-3.0903,-0.0648,-0.3152,0.1136,20.96
3124434601000,331472,-9.1274,-4.0451,-3.2231,-0.0929,-0.2358,0.0819,20.98
3124446970900,331484,-9.0329,-4.0152,-3.3775,-0.0403,-0.1625,-0.0330,20.98
3124457814600,331495,-8.7314,-4.3178,-3.4600,0.0367,-0.1063,-0.1258,20.96
3124469046200,331506,-8.3210,-4.4112,-3.2865,0.0648,-0.0611,-0.1405,20.96
3124480825900,331517,-8.0076,-4.2843,-3.1753,0.0489,-0.0232,-0.1161,20.98
3124491736800,331530,-7.6810,-4.1384,-3.4146,0.0147,-0.0037,-0.0953,20.98
3124503565600,331541,-7.5805,-4.3705,-3.5617,0.0220,-0.0770,-0.0819,20.98
3124514415500,331552,-7.6379,-4.5392,-3.6431,0.0367,-0.1515,-0.0501,20.97
3124525621400,331564,-7.6223,-4.4435,-3.5809,0.0403,-0.2224,-0.0147,20.97
3124536952600,331575,-7.6941,-4.4830,-3.4265,0.0513,-0.2724,0.0012,20.93
3124547594900,331586,-7.8712,-4.5882,-3.2207,0.0452,-0.2957,0.0195,20.93
3124559718100,331597,-8.0291,-4.5811,-3.0843,0.0147,-0.2859,0.0464,20.97
3124570633600,331609,-8.1177,-4.5500,-3.1071,-0.0159,-0.2517,0.0635,20.97
3124581610200,331620,-8.0219,-4.3681,-3.6491,-0.0586,-0.2431,0.0684,20.95
3124593436400,331631,-7.9454,-4.2832,-3.6574,-0.0476,-0.2834,0.0757,20.92
3124604479400,331642,-7.6463,-4.2209,-3.5868,0.0049,-0.3384,0.0831,20.92
3124615676300,331654,-7.1976,-4.3860,-3.6191,0.0513,-0.4068,0.1075,20.96
3124626766100,331665,-7.0134,-4.9101,-3.5509,0.0660,-0.4850,0.1881,20.96
3124638966800,331676,-6.7322,-5.0536,-3.3655,0.0171,-0.5779,0.3360,20.99
3124649556300,331687,-6.3637,-4.8706,-3.2518,-0.0696,-0.6842,0.4899,20.99
3124660479300,331699,-6.0574,-4.7330,-3.6251,-0.1271,-0.8112,0.6182,20.99
3124672427800,331710,-5.2451,-4.6947,-4.4399,-0.0770,-1.2413,0.9273,20.96
3124683600000,331721,-5.0704,-4.9484,-4.5153,-0.0183,-1.5687,1.1765,20.96
3124694601900,331732,-5.5908,-4.9065,-3.9506,-0.0501,-1.8912,1.4807,20.94
3124706571000,331744,-7.0564,-4.8514,-2.9037,-0.0953,-2.1356,1.7678,20.94
3124717464100,331755,-16.6361,6.5468,-0.0371,0.5021,-1.7862,1.4123,20.95
3124728666000,331766,-12.1077,-5.1613,3.2351,0.1979,-0.9908,-0.4374,20.95
3124740462500,331778,-8.3127,-8.6632,-0.2118,1.6432,-0.6842,-0.6903,20.96
3124751960100,331789,-8.9372,-0.2417,-1.8389,-0.2456,-0.1283,0.5290,20.96
3124762410800,331800,-9.1561,-2.7805,-1.4668,-0.0293,0.1002,0.1197,21.02
3124774557300,331811,-9.7376,-4.0869,-0.3135,-0.0269,0.2126,0.1075,20.97
3124785501900,331823,-13.1330,-4.0857,0.9021,-0.2615,0.5266,0.3091,20.97
3124796609700,331835,-15.1202,-1.4106,0.9153,-0.3396,1.0079,0.3213,20.99
