host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
2995238851100,202278,-1.4800,-5.8756,-1.8485,3.9266,-0.8552,1.7434,20.13
2995249448800,202291,-0.8925,-5.2128,-1.0146,4.8209,-0.6744,2.1490,20.07
2995260542800,202302,-0.8770,-4.7749,-1.1354,6.0439,-0.1967,2.3188,20.07
2995272270700,202313,-1.2072,-7.8951,-6.1508,7.2180,0.5730,1.9951,20.14
2995283780200,202324,0.6592,2.7254,1.2694,6.1123,2.5876,-1.6530,20.14
2995294781700,202336,0.8375,-4.7342,0.4175,4.9028,3.4844,-2.4422,20.14
2995306503400,202347,-16.1886,-30.6150,-24.5910,1.9768,4.5534,-3.8680,20.11
2995317812900,202358,3.9350,-15.8824,-5.1673,2.3201,5.6029,-2.8295,20.11
2995329025400,202370,0.2847,-1.0612,-0.8865,2.1942,6.2736,-3.1814,20.13
2995340820400,202381,-0.4881,-2.1978,-0.6425,0.5400,6.1001,-2.9737,20.13
2995351474600,202392,-2.5615,-16.5141,-10.6445,0.8296,5.2730,-1.8692,20.14
2995362479700,202403,-1.4213,-0.4893,-1.1186,2.1600,3.7031,-0.0867,20.14
2995374801900,202415,0.9464,-13.8305,-4.8287,2.2565,3.0580,0.0525,20.12
2995385352200,202426,0.8351,-7.2981,-1.1665,3.6957,1.7422,1.7923,20.12
2995396462700,202437,0.7513,-8.1942,-0.2548,4.3677,1.4807,2.5412,20.12
2995408208200,202448,-0.5336,-11.6315,-1.0528,4.9138,1.3732,2.9126,20.13
2995419553400,202460,-0.7131,-7.2443,2.7625,5.7275,0.9114,0.4239,20.13
2995430513800,202471,-0.5049,-7.9944,1.8066,4.4019,0.4765,-0.2724,20.15
2995441619300,202482,-0.3781,-9.3105,2.7051,4.0170,0.1515,-0.2004,20.15
2995453534900,202493,-0.1639,-9.2626,2.7601,4.1148,-0.1796,-0.2077,20.11
2995464557900,202505,0.5384,-9.4170,3.5067,4.3188,-0.5180,-0.1662,20.11
2995475564800,202516,0.1591,-8.9133,4.3322,3.9352,-0.4484,-0.1600,20.12
2995487356900,202527,0.1041,-8.6046,4.8909,3.0458,-0.3164,-0.1600,20.14
2995498362800,202539,0.0969,-8.6871,5.1840,1.7495,-0.2004,-0.0965,20.14
2995509639500,202551,0.1137,-8.6489,5.0728,0.3983,-0.0892,-0.0452,20.15
2995520667900,202562,0.0730,-8.7996,4.8383,-0.8674,0.0195,0.0159,20.15
2995532505200,202572,0.0646,-8.7852,4.5212,-2.0146,0.1112,0.0623,20.14
2995543550300,202584,0.0215,-8.9324,4.0499,-3.0641,0.1979,0.1051,20.14
2995554607000,202595,-0.0084,-9.0413,2.6501,-3.9718,0.2688,0.1332,20.13
2995565564300,202607,-0.2620,-9.3296,1.9561,-5.2437,0.3714,0.1625,20.12
2995577444100,202618,-0.1304,-9.4768,1.1378,-5.5467,0.3934,0.1600,20.12
2995588471400,202630,-0.2441,-10.6205,0.2453,-5.6872,0.4068,0.1625,20.12
2995599663400,202641,-0.2895,-10.5751,-0.9619,-5.3304,0.3787,0.2272,20.12
2995611524300,202652,-0.3099,-9.6048,-1.0839,-4.7269,0.3262,0.2615,20.13
2995622640200,202663,-0.2489,-9.5557,-2.0710,-4.3518,0.2834,0.2370,20.13
2995633719500,202675,-0.6473,-9.5581,-0.5025,-4.4874,0.1943,0.2016,20.13
2995645425600,202686,-0.1579,-9.3751,-1.8664,-4.7770,0.2541,0.2468,20.13
2995656564100,202697,-0.3852,-9.1693,-3.3476,-5.1325,0.3702,0.2480,20.11
2995667701800,202708,-0.4283,-9.1633,-4.2748,-4.6377,0.3250,0.2187,20.12
2995679219500,202720,-0.3936,-9.0197,-4.3837,-3.8179,0.2700,0.1539,20.12
2995690564200,202731,-0.5240,-8.9001,-4.2580,-3.1374,0.2114,0.1038,20.15
2995701562600,202742,-0.3817,-8.7984,-4.0032,-2.8479,0.1918,0.1002,20.15
2995712764800,202754,-0.4499,-8.4981,-3.9577,-2.9737,0.2028,0.0965,20.12
2995724861400,202765,-0.4594,-8.6847,-5.1924,-3.1411,0.2150,0.1026,20.12
2995735445100,202776,-0.4499,-8.3809,-6.3434,-1.9169,0.1112,0.0489,20.13
2995747125500,202787,-0.5168,-8.3557,-6.4463,-0.8027,0.0110,0.0122,20.14
2995758471900,202799,-0.3757,-8.2660,-5.4174,0.2077,-0.0660,-0.0354,20.14
2995769741000,202810,-0.3996,-8.4060,-4.9519,0.5266,-0.1002,-0.0428,20.11
2995780665600,202821,-0.2776,-8.3234,-4.8227,0.4435,-0.0916,-0.0391,20.11
2995791763100,202832,-0.6233,-8.4168,-4.9424,0.3213,-0.0757,-0.0354,20.14
2995803472900,202844,-0.4295,-8.3904,-4.9376,0.2590,-0.0770,-0.0354,20.14
2995814972000,202855,-0.4199,-8.3809,-4.8395,0.2346,-0.0757,-0.0415,20.09
2995825613100,202866,-0.4164,-8.3904,-4.8957,0.1148,-0.0684,-0.0330,20.15
2995837526500,202877,-0.4128,-8.4371,-4.8538,0.0880,-0.0635,-0.0330,20.15
2995848575800,202889,-0.3996,-8.4191,-4.7952,0.0293,-0.0599,-0.0293,20.12
2995859661800,202900,-0.4044,-8.4108,-4.8060,-0.0611,-0.0525,-0.0281,20.12
2995870686900,202911,-0.4128,-8.4180,-4.8168,-0.1600,-0.0428,-0.0232,20.16
2995882895000,202923,-0.4152,-8.3844,-4.9328,-0.2553,-0.0342,-0.0195,20.16
2995893545800,202934,-0.4343,-8.3964,-5.1506,-0.2590,-0.0342,-0.0183,20.12
2995904504300,202945,-0.4211,-8.3749,-5.1326,-0.1283,-0.0464,-0.0232,20.12
2995916631800,202957,-0.4116,-8.3904,-4.9507,0.1258,-0.0660,-0.0342,20.13
2995927566100,202969,-0.4068,-8.3725,-4.8993,0.0990,-0.0635,-0.0354,20.11
2995938737900,202980,-0.4199,-8.3976,-4.9220,0.0367,-0.0586,-0.0330,20.11
2995950415300,202991,-0.4068,-8.3880,-4.9735,-0.0073,-0.0550,-0.0318,20.16
2995961414700,203002,-0.4092,-8.3797,-4.9938,-0.0122,-0.0538,-0.0330,20.16
2995972953400,203014,-0.4235,-8.3880,-4.9926,0.0012,-0.0574,-0.0293,20.11
2995983701300,203025,-0.4211,-8.3809,-4.9866,0.0110,-0.0574,-0.0305,20.11
2995995555200,203036,-0.4175,-8.3797,-5.0154,0.0086,-0.0586,-0.0293,20.11
2996006663100,203047,-0.4044,-8.3737,-4.9831,0.0195,-0.0586,-0.0293,20.12
2996017700700,203059,-0.4152,-8.3809,-5.0058,0.0183,-0.0586,-0.0293,20.12
2996029445700,203070,-0.4116,-8.3785,-4.9926,0.0244,-0.0586,-0.0281,20.11
2996040949100,203081,-0.4187,-8.3844,-4.9926,0.0293,-0.0599,-0.0293,20.11
2996052141100,203092,-0.4223,-8.3904,-4.9926,0.0379,-0.0611,-0.0293,20.11
2996062683300,203104,-0.4116,-8.3821,-4.9579,0.0415,-0.0611,-0.0293,20.11
2996074618900,203115,-0.4068,-8.3773,-4.9902,0.0208,-0.0586,-0.0281,20.13
2996085639800,203126,-0.4128,-8.3725,-5.0261,-0.0220,-0.0550,-0.0281,20.12
2996097177200,203138,-0.4140,-8.3809,-5.0261,-0.0037,-0.0574,-0.0281,20.12
2996108446100,203149,-0.4295,-8.3880,-5.0082,0.0257,-0.0599,-0.0281,20.17
2996119557400,203160,-0.4140,-8.3833,-4.9687,0.0330,-0.0599,-0.0281,20.17
2996130465000,203171,-0.4259,-8.3868,-4.9831,0.0183,-0.0586,-0.0281,20.11
2996141612200,203183,-0.4187,-8.3761,-4.9974,0.0086,-0.0586,-0.0281,20.11
2996153506000,203194,-0.4199,-8.3785,-5.0273,0.0147,-0.0586,-0.0269,20.11
2996164633100,203205,-0.4164,-8.3797,-4.9807,0.0342,-0.0599,-0.0281,20.11
2996175638700,203216,-0.4116,-8.3725,-4.9747,0.0220,-0.0599,-0.0281,20.12
2996188065600,203228,-0.4056,-8.3797,-4.9974,0.0061,-0.0574,-0.0269,20.10
2996198561200,203239,-0.4044,-8.3689,-5.0046,0.0012,-0.0574,-0.0281,20.10
2996210648000,203250,-0.4199,-8.3737,-5.0130,0.0086,-0.0574,-0.0293,20.09
2996220689400,203261,-0.4164,-8.3880,-5.0046,0.0147,-0.0586,-0.0293,20.09
2996232861700,203273,-0.4128,-8.3701,-4.9938,0.0195,-0.0586,-0.0293,20.11
2996243955700,203284,-0.4283,-8.3833,-4.9962,0.0183,-0.0586,-0.0281,20.11
2996254692300,203295,-0.4152,-8.3797,-5.0022,0.0183,-0.0586,-0.0293,20.09
2996266442600,203307,-0.4140,-8.3761,-5.0022,0.0171,-0.0586,-0.0281,20.12
2996277660000,203318,-0.4152,-8.3749,-5.0261,0.0195,-0.0586,-0.0281,20.12
2996288953800,203329,-0.4092,-8.3713,-4.9986,0.0208,-0.0586,-0.0293,20.12
2996299804500,203340,-0.4187,-8.3677,-4.9974,0.0183,-0.0574,-0.0281,20.12
2996311330400,203352,-0.4223,-8.3809,-4.9854,0.0134,-0.0586,-0.0281,20.10
2996322513600,203363,-0.4128,-8.3833,-5.0022,0.0098,-0.0574,-0.0281,20.10
2996333517400,203374,-0.4152,-8.3701,-5.0022,0.0098,-0.0574,-0.0281,20.12
2996345434200,203385,-0.4116,-8.3653,-5.0130,0.0147,-0.0586,-0.0281,20.12
2996356724200,203397,-0.4164,-8.3677,-4.9986,0.0171,-0.0586,-0.0293,20.12
2996367526900,203408,-0.4140,-8.3641,-5.0106,0.0171,-0.0574,-0.0293,20.12
2996378572300,203419,-0.4104,-8.3761,-5.0034,0.0195,-0.0574,-0.0293,20.12
2996391013400,203430,-0.4175,-8.3725,-5.0094,0.0208,-0.0574,-0.0293,20.12
2996401598900,203442,-0.4116,-8.3701,-4.9866,0.0195,-0.0586,-0.0293,20.12
2996412557900,203453,-0.4152,-8.3821,-4.9986,0.0134,-0.0586,-0.0293,20.11
2996424513700,203464,-0.4259,-8.3797,-5.0046,0.0086,-0.0574,-0.0293,20.11
2996435494500,203475,-0.4283,-8.3713,-5.0034,0.0183,-0.0586,-0.0305,20.09
2996447207800,203487,-0.4152,-8.3653,-4.9998,0.0159,-0.0574,-0.0305,20.14
2996457773700,203499,-0.4068,-8.3653,-5.0154,0.0110,-0.0574,-0.0293,20.14
2996469464400,203510,-0.3996,-8.3677,-5.0201,0.0073,-0.0574,-0.0293,20.15
2996480498300,203522,-0.4032,-8.3797,-5.0249,0.0147,-0.0574,-0.0293,20.15
2996491565900,203533,-0.4152,-8.3689,-5.0130,0.0244,-0.0586,-0.0293,20.12
2996503287700,203544,-0.4223,-8.3761,-4.9974,0.0257,-0.0599,-0.0293,20.12
2996514636100,203555,-0.4295,-8.3725,-4.9962,0.0195,-0.0586,-0.0281,20.15
2996526068300,203567,-0.4223,-8.3761,-5.0213,0.0098,-0.0586,-0.0281,20.13
2996536770600,203578,-0.4056,-8.3677,-5.0261,0.0122,-0.0574,-0.0293,20.13
2996548359800,203589,-0.4008,-8.3689,-5.0333,0.0159,-0.0586,-0.0281,20.11
2996559963100,203600,-0.4008,-8.3605,-5.0249,0.0183,-0.0586,-0.0281,20.11
2996570589700,203612,-0.4080,-8.3761,-5.0177,0.0208,-0.0586,-0.0281,20.13
2996581553100,203623,-0.4056,-8.3725,-5.0094,0.0220,-0.0586,-0.0281,20.13
2996594125000,203634,-0.4056,-8.3701,-4.9902,0.0208,-0.0586,-0.0281,20.10
2996604685300,203645,-0.4175,-8.3725,-4.9926,0.0208,-0.0586,-0.0281,20.10
2996616337600,203657,-0.4044,-8.3689,-5.0213,0.0147,-0.0586,-0.0293,20.11
2996627538400,203668,-0.4080,-8.3593,-5.0166,0.0122,-0.0586,-0.0281,20.15
2996638543600,203679,-0.4104,-8.3665,-5.0333,0.0122,-0.0574,-0.0281,20.15
2996649513900,203691,-0.4020,-8.3641,-5.0357,0.0147,-0.0586,-0.0281,20.11
2996660618300,203702,-0.4175,-8.3701,-5.0177,0.0183,-0.0586,-0.0281,20.11
2996672631300,203713,-0.4152,-8.3689,-5.0249,0.0208,-0.0599,-0.0281,20.14
2996684128900,203724,-0.4187,-8.3749,-5.0058,0.0208,-0.0586,-0.0293,20.14
2996695067300,203736,-0.4235,-8.3713,-5.0225,0.0122,-0.0574,-0.0305,20.16
2996706435500,203747,-0.4211,-8.3653,-5.0213,0.0110,-0.0574,-0.0305,20.13
2996717661500,203758,-0.4092,-8.3629,-5.0273,0.0134,-0.0574,-0.0293,20.13
2996729148100,203769,-0.4056,-8.3617,-5.0237,0.0159,-0.0586,-0.0293,20.10
2996739714200,203781,-0.4044,-8.3677,-5.0154,0.0171,-0.0586,-0.0293,20.10
2996751580400,203792,-0.4104,-8.3617,-5.0106,0.0171,-0.0586,-0.0281,20.14
2996762598100,203803,-0.4080,-8.3701,-5.0142,0.0183,-0.0586,-0.0293,20.14
2996773748900,203814,-0.4271,-8.3653,-4.9950,0.0195,-0.0586,-0.0293,20.11
2996785523600,203826,-0.4223,-8.3282,-4.9974,0.0171,-0.0586,-0.0293,20.11
2996797153500,203837,-0.4175,-8.3916,-5.0369,0.0159,-0.0586,-0.0281,20.11
2996807818100,203848,-0.4020,-8.3342,-5.0142,0.0159,-0.0586,-0.0281,20.11
2996819016200,203859,-0.4080,-8.3677,-5.0261,0.0159,-0.0586,-0.0281,20.11
2996830448400,203871,-0.4068,-8.3689,-5.0285,0.0183,-0.0599,-0.0281,20.12
2996841485500,203882,-0.4116,-8.3617,-5.0154,0.0183,-0.0586,-0.0281,20.12
2996852690500,203893,-0.4044,-8.3797,-5.0177,0.0183,-0.0586,-0.0281,20.10
2996864257600,203905,-0.4152,-8.3773,-5.0094,0.0220,-0.0586,-0.0281,20.10
2996875466600,203916,-0.4092,-8.3701,-4.9926,0.0171,-0.0599,-0.0281,20.11
2996886885700,203927,-0.4080,-8.3557,-5.0285,0.0122,-0.0586,-0.0293,20.15
2996897641300,203938,-0.4164,-8.3653,-5.0309,0.0147,-0.0586,-0.0281,20.15
2996910173600,203950,-0.4175,-8.3545,-5.0285,0.0159,-0.0586,-0.0281,20.13
2996920479000,203961,-0.4175,-8.3605,-5.0285,0.0195,-0.0586,-0.0293,20.13
2996931701700,203972,-0.4187,-8.3617,-5.0189,0.0195,-0.0586,-0.0293,20.09
2996942790600,203983,-0.4235,-8.3689,-5.0237,0.0183,-0.0586,-0.0293,20.09
2996954464300,203995,-0.4140,-8.3641,-5.0130,0.0171,-0.0574,-0.0318,20.11
2996965478300,204006,-0.4032,-8.3701,-5.0273,0.0122,-0.0574,-0.0318,20.13
2996976917300,204017,-0.4104,-8.3569,-5.0285,0.0110,-0.0562,-0.0305,20.13
2996988353500,204028,-0.4164,-8.3581,-5.0405,0.0147,-0.0574,-0.0293,20.09
2996999516000,204040,-0.4104,-8.3569,-5.0225,0.0159,-0.0574,-0.0293,20.09
2997010567200,204051,-0.4140,-8.3557,-5.0309,0.0171,-0.0574,-0.0281,20.15
2997021634100,204062,-0.4164,-8.3617,-5.0285,0.0195,-0.0586,-0.0293,20.15
2997033424400,204073,-0.4152,-8.3653,-5.0273,0.0183,-0.0586,-0.0281,20.09
2997044757800,204085,-0.4080,-8.3689,-5.0213,0.0195,-0.0586,-0.0281,20.09
2997055663500,204096,-0.4032,-8.3689,-5.0357,0.0183,-0.0586,-0.0281,20.13
2997067358300,204107,-0.4056,-8.3725,-5.0261,0.0171,-0.0586,-0.0293,20.08
2997078622800,204119,-0.4211,-8.3581,-5.0177,0.0171,-0.0586,-0.0281,20.08
2997089584800,204130,-0.4104,-8.3545,-5.0309,0.0171,-0.0586,-0.0281,20.11
2997100636500,204141,-0.4235,-8.3533,-5.0285,0.0171,-0.0586,-0.0281,20.11
2997112666400,204152,-0.4128,-8.3545,-5.0273,0.0183,-0.0586,-0.0281,20.14
2997123438200,204165,-0.4211,-8.3617,-5.0166,0.0183,-0.0586,-0.0281,20.14
2997134732000,204176,-0.4032,-8.3629,-5.0297,0.0171,-0.0599,-0.0281,20.11
2997146473400,204187,-0.3972,-8.3581,-5.0261,0.0183,-0.0586,-0.0281,20.14
2997157671300,204198,-0.4008,-8.3629,-5.0273,0.0183,-0.0586,-0.0281,20.14
2997168757800,204210,-0.4116,-8.3617,-5.0285,0.0183,-0.0586,-0.0293,20.09
2997179646800,204221,-0.4128,-8.3557,-5.0213,0.0183,-0.0586,-0.0281,20.09
2997191979400,204232,-0.4140,-8.3605,-5.0393,0.0171,-0.0599,-0.0293,20.09
2997202618000,204243,-0.4235,-8.3581,-5.0309,0.0171,-0.0586,-0.0281,20.09
2997213725400,204255,-0.4056,-8.3617,-5.0285,0.0171,-0.0586,-0.0281,20.13
2997225869200,204266,-0.4056,-8.3641,-5.0249,0.0183,-0.0586,-0.0281,20.11
2997236495300,204277,-0.4152,-8.3665,-5.0249,0.0195,-0.0599,-0.0281,20.11
2997247558400,204289,-0.4044,-8.3569,-5.0225,0.0195,-0.0586,-0.0269,20.12
2997258655800,204300,-0.4175,-8.3569,-5.0405,0.0183,-0.0599,-0.0269,20.12
2997270391900,204311,-0.4223,-8.3605,-5.0321,0.0171,-0.0599,-0.0269,20.11
2997281475700,204322,-0.4152,-8.3593,-5.0369,0.0159,-0.0586,-0.0269,20.11
2997292639800,204334,-0.4140,-8.3557,-5.0441,0.0171,-0.0586,-0.0257,20.10
2997304457100,204345,-0.4116,-8.3569,-5.0249,0.0195,-0.0599,-0.0257,20.10
2997315468400,204356,-0.3984,-8.3605,-5.0249,0.0220,-0.0611,-0.0257,20.10
2997326638100,204367,-0.4128,-8.3581,-5.0321,0.0208,-0.0611,-0.0232,20.14
2997337733000,204379,-0.4020,-8.3474,-5.0237,0.0208,-0.0611,-0.0220,20.14
2997349462600,204390,-0.4259,-8.3737,-5.0548,0.0220,-0.0648,-0.0171,20.11
2997360712900,204401,-0.4307,-8.3665,-5.0453,0.0269,-0.0623,-0.0220,20.11
2997371593000,204412,-0.4175,-8.3510,-5.0189,0.0232,-0.0586,-0.0281,20.11
2997383462900,204424,-0.4211,-8.3569,-5.0297,0.0147,-0.0586,-0.0269,20.11
2997394542500,204435,-0.4128,-8.3557,-5.0369,0.0122,-0.0586,-0.0281,20.11
2997405672200,204446,-0.4128,-8.3617,-5.0321,0.0208,-0.0586,-0.0281,20.12
2997416810700,204457,-0.4092,-8.3653,-5.0261,0.0208,-0.0586,-0.0281,20.12
2997428552700,204469,-0.4164,-8.3629,-5.0357,0.0195,-0.0586,-0.0281,20.15
2997440496000,204480,-0.4271,-8.3629,-5.0261,0.0171,-0.0586,-0.0281,20.15
2997450703500,204491,-0.4164,-8.3557,-5.0273,0.0159,-0.0586,-0.0281,20.14
2997462363600,204503,-0.4175,-8.3593,-5.0357,0.0171,-0.0599,-0.0281,20.14
2997473531000,204514,-0.4199,-8.3557,-5.0285,0.0183,-0.0586,-0.0281,20.12
2997484648300,204525,-0.4152,-8.3545,-5.0225,0.0195,-0.0599,-0.0293,20.13
2997495648300,204536,-0.4104,-8.3617,-5.0285,0.0171,-0.0586,-0.0281,20.13
2997507472700,204548,-0.4164,-8.3510,-5.0357,0.0171,-0.0599,-0.0281,20.16
2997518473400,204559,-0.4140,-8.3545,-5.0345,0.0183,-0.0586,-0.0281,20.16
2997529544700,204570,-0.4116,-8.3533,-5.0405,0.0195,-0.0586,-0.0281,20.12
2997541427700,204581,-0.4104,-8.3593,-5.0309,0.0195,-0.0586,-0.0293,20.12
2997552498500,204593,-0.4187,-8.3605,-5.0213,0.0183,-0.0586,-0.0293,20.11
2997563496500,204604,-0.4235,-8.3557,-5.0333,0.0171,-0.0586,-0.0281,20.11
2997574682000,204615,-0.4199,-8.3593,-5.0345,0.0171,-0.0586,-0.0293,20.11
2997586303200,204626,-0.4128,-8.3510,-5.0357,0.0183,-0.0586,-0.0281,20.13
2997597497100,204638,-0.4187,-8.3486,-5.0405,0.0183,-0.0586,-0.0281,20.13
2997608460500,204649,2.9779,-8.4778,-4.5464,-0.1405,-0.1881,-0.0147,20.11
2997620249000,204660,-1.4225,-8.9575,-6.6269,-0.0049,-0.3067,-0.0403,20.11
2997631472900,204672,-2.7063,-7.5075,-5.1027,1.1118,-0.1210,-0.0953,20.14
2997642415400,204684,-0.6090,-8.5328,-4.0187,0.9151,-0.1393,-0.0757,20.14
2997653694000,204695,-0.4642,-8.5292,-4.8670,0.2334,-0.0855,0.0061,20.14
2997665490200,204706,-0.7621,-8.5352,-5.7009,-0.2492,-0.0379,-0.0012,20.15
2997676956700,204718,-4.8144,-8.7996,-4.9005,0.5596,-0.0831,-0.0195,20.15
2997687641400,204729,-2.9575,-8.6201,-3.7364,0.8027,-0.2358,-0.1796,20.11
2997699529600,204740,-2.0231,-8.6788,-2.4574,-0.2663,-0.6976,-0.5143,20.11
2997710844700,204751,1.2036,-7.8772,-3.4792,-1.5687,-1.2608,-0.8112,20.16
2997721663500,204763,3.0497,-8.2289,-5.6758,-2.2578,-1.1118,-0.6756,20.16
2997733528800,204774,2.5017,-6.7573,-9.8142,-2.3750,-0.6585,-0.3787,20.14
2997744550200,204785,-4.1862,-5.3743,-7.7049,0.9236,1.8399,1.2608,20.12
2997756105100,204796,-1.8221,-6.3147,-5.6518,0.1747,0.9542,0.6243,20.12
2997767352700,204808,-4.1037,-4.9962,-5.7990,-1.9878,0.1588,0.0953,20.11
2997778460500,204819,-7.1079,-6.3182,-5.8086,-4.1820,-0.4423,-0.4191,20.11
2997789655200,204830,-6.8124,-8.7290,-6.4499,-5.1557,-0.8015,-0.8088,20.12
2997801447200,204841,-4.0965,-7.8269,-6.6461,-4.5131,-1.0653,-1.3537,20.12
2997812947100,204853,-0.0156,-7.5637,-8.9827,-3.0323,-1.7080,-2.0708,20.12
2997823688900,204864,3.7412,-7.5996,-10.3944,-0.6952,-2.6878,-2.9126,20.12
2997835494200,204875,3.6586,-5.8217,-7.6989,6.0708,-4.5754,-3.1814,20.12
2997846683200,204888,3.7089,-6.1866,-6.3996,6.7256,-5.0885,-3.2217,20.12
2997857653100,204899,4.6409,-10.2174,-3.5653,7.1459,-5.2693,-3.2926,20.12
2997869531800,204910,4.2736,-8.2564,-2.3964,6.8185,-5.3231,-2.8234,20.12
2997881014900,204921,3.8824,-9.2746,-2.3976,5.6908,-5.2205,-2.3824,20.12
2997891615400,204933,3.4851,-10.3884,-2.3007,5.5149,-5.1093,-2.0537,20.13
2997903526000,204944,2.5507,-10.4626,3.6981,6.3860,-4.9895,-1.7373,20.13
2997915065400,204955,-1.2299,-10.1886,1.4094,7.6138,-4.2577,-1.1924,20.10
2997925615100,204966,-0.2177,-9.2148,1.2634,6.4544,-3.7654,-1.0934,20.12
2997937429600,204978,-0.1986,-9.6072,1.1761,5.1569,-3.1728,-0.7208,20.12
2997949016100,204989,-0.0455,-8.7123,1.3101,3.7861,-2.6218,-0.3213,20.11
2997959633100,205000,2.0853,-7.4237,1.0540,2.4593,-2.1160,0.2639,20.11
2997971427800,205011,2.2504,-6.1005,0.7394,2.3848,-1.5137,1.3219,20.15
2997982928100,205023,-1.2742,-24.7202,0.2046,3.2376,-0.9041,2.6817,20.15
2997993556300,205034,3.5402,4.0666,0.2919,7.6102,-0.3677,0.3103,20.12
2998004834000,205045,-3.1238,-24.0598,5.2762,0.7257,0.2627,-0.8528,20.12
2998016916100,205057,0.5587,-4.6002,1.9992,5.8753,0.6585,-0.6500,20.12
2998027633400,205068,-2.1488,-10.7091,3.8512,5.0005,1.0751,-0.7868,20.14
2998039126600,205079,-2.2421,-8.5986,3.6203,5.5063,1.2547,-0.9701,20.14
2998050885900,205090,-4.3226,-10.6086,5.5801,3.5784,1.2828,-0.9444,20.12
2998061701400,205102,-1.3567,-6.8064,3.9446,-0.3946,1.1961,-0.4484,20.12
2998072916900,205114,-1.6965,-9.3954,3.1896,0.3506,0.9920,-0.5608,20.14
2998084541800,205125,-2.1200,-8.7338,3.0939,0.1454,0.6903,-0.3445,20.14
2998095592900,205136,-1.7695,-9.9075,2.9946,0.0354,0.4862,-0.2749,20.15
2998107053800,205148,-2.2648,-8.6572,4.5631,0.1295,0.5253,-0.2932,20.14
2998117785700,205159,-2.0578,-9.2255,3.7747,0.0684,0.3323,-0.1930,20.14
2998129541000,205170,-1.7563,-9.1848,3.6909,0.1600,0.1100,-0.0965,20.12
2998140749900,205181,-0.7525,-8.5005,4.5655,0.1417,-0.0574,-0.0232,20.12
2998151804200,205193,-0.6724,-9.4863,4.2162,-0.0452,-0.0623,-0.0440,20.12
2998163492300,205204,-0.7178,-8.8199,4.2891,0.0696,-0.0599,-0.0220,20.12
2998174560100,205215,-0.6999,-9.0018,4.3202,0.0330,-0.0611,-0.0281,20.16
2998185553500,205227,-0.6975,-8.9922,4.3023,0.0195,-0.0599,-0.0293,20.16
2998196819000,205238,-0.6963,-9.0592,4.3083,0.0024,-0.0586,-0.0318,20.16
2998208555000,205249,-0.7131,-8.9982,4.3286,0.0110,-0.0574,-0.0293,20.16
2998219625300,205260,-0.6832,-8.8810,4.3741,-0.0073,-0.0611,-0.0305,20.16
2998230811100,205272,-0.7202,-9.3033,4.2197,-0.0440,-0.0770,-0.0318,20.12
2998241749500,205283,-0.7023,-9.0185,4.2724,0.0269,-0.0586,-0.0244,20.12
2998253669200,205294,-0.6999,-9.0975,4.2843,0.0232,-0.0586,-0.0269,20.14
2998264770100,205305,-0.7059,-8.9982,4.3119,0.0220,-0.0586,-0.0281,20.13
2998275852600,205317,-0.6975,-9.1214,4.2736,0.0220,-0.0586,-0.0293,20.13
2998287561700,205328,-0.6999,-9.0042,4.3178,0.0476,-0.0586,-0.0244,20.12
2998298768200,205339,-0.7035,-9.0389,4.2963,0.0391,-0.0586,-0.0257,20.12
2998309678900,205350,-0.7059,-8.9755,4.3226,0.0367,-0.0586,-0.0257,20.12
2998320896700,205362,-0.7071,-9.0305,4.3107,0.0159,-0.0586,-0.0305,20.12
2998332541300,205373,-0.7083,-9.0317,4.3047,0.0073,-0.0586,-0.0305,20.14
2998343632500,205384,-0.7023,-9.0341,4.3047,0.0086,-0.0586,-0.0318,20.14
2998354729200,205395,-0.7023,-9.0652,4.2915,0.0110,-0.0574,-0.0305,20.12
2998365733700,205407,-0.7011,-9.0485,4.3011,0.0183,-0.0586,-0.0281,20.13
2998377567400,205418,-0.7023,-9.0329,4.2927,0.0232,-0.0586,-0.0281,20.13
2998388546300,205429,-0.7059,-9.0401,4.3059,0.0232,-0.0586,-0.0281,20.14
2998399695600,205441,-0.7107,-9.0485,4.2891,0.0244,-0.0586,-0.0281,20.14
2998410595600,205452,-0.7095,-9.0377,4.2975,0.0244,-0.0574,-0.0281,20.08
2998423234000,205463,-0.7047,-9.0138,4.2808,0.0244,-0.0574,-0.0269,20.08
2998433546200,205474,-0.6987,-8.9743,4.2532,0.0195,-0.0586,-0.0281,20.15
2998444830100,205486,-0.7035,-9.1071,4.3406,0.0171,-0.0586,-0.0293,20.13
2998456621100,205497,-0.7035,-8.9779,4.2700,0.0208,-0.0574,-0.0281,20.13
2998467522400,205508,-0.7047,-9.0760,4.3226,0.0171,-0.0586,-0.0293,20.14
2998478578900,205519,-0.7011,-9.0580,4.3131,0.0159,-0.0574,-0.0293,20.14
2998489631300,205531,-0.7035,-8.9862,4.2855,0.0195,-0.0574,-0.0293,20.11
2998501455900,205542,-0.7047,-9.1178,4.3143,0.0147,-0.0586,-0.0305,20.11
2998512450800,205553,-0.7095,-8.9839,4.2879,0.0257,-0.0586,-0.0269,20.14
2998523666800,205564,-0.6951,-9.0281,4.2987,0.0208,-0.0574,-0.0269,20.14
2998534608000,205576,-0.7011,-9.0221,4.2939,0.0232,-0.0586,-0.0281,20.09
2998546565000,205587,-0.6987,-9.0628,4.3143,0.0208,-0.0574,-0.0293,20.11
