['X-Achse', 'Im Bereich', 'Y-Achse', 'Taste 1', 'Z-Achse', 'Radierer', 'Umkehrung', 'Gesch�tzrohrschalter', 'Tippschalter', 'Druckempfindliche Spitze', 'Achse 7', 'Gesch�tzrohrdruck', 'X-Neigung', 'Y-Neigung', 'Flugh�he', 'Azimut', 'Drehen']
host_timestamp,x,y,z,in_range,touch,pressure,reset
306669945190900,444.6733806363012,64.83863584344238,0,1,1,22623,0
306669955198300,446.8413824673838,70.55161364156561,0,1,1,22975,0
306669969227200,447.6031128404669,73.18837262531474,0,1,1,23167,0
306669980392700,448.7164110780499,78.0956740672923,0,1,1,23359,0
306669990476500,449.302357518883,82.45365072098878,0,1,1,23615,0
306670003478300,449.302357518883,82.45365072098878,0,1,1,23615,0
306670013494900,449.82970931563284,88.3131151293203,0,1,1,23711,0
306670023496900,449.94689860379947,89.81460288395522,0,1,1,23967,0
306670035453000,449.94689860379947,91.05973907072564,0,1,1,24255,0
306670045464000,449.6539253833829,92.30487525749606,0,1,1,25183,0
306670055880200,449.5953307392996,92.56122682536056,0,1,1,25183,0
306670069182600,449.47814145113296,92.67109178301678,0,1,1,25087,0
306670079691900,449.302357518883,92.48798352025642,0,1,1,24287,0
306670090036100,449.2437628747997,91.79217212176707,0,1,1,24127,0
306670101983300,449.12657358663307,90.9864957656215,0,1,1,24095,0
306670111988000,448.7750057221332,88.38635843442444,0,1,1,24063,0
306670136372000,448.7750057221332,88.38635843442444,0,1,1,24063,0
306670154724400,448.7750057221332,88.38635843442444,0,1,1,24063,0
306670170495500,448.7750057221332,88.38635843442444,0,1,1,24063,0
306670188428700,448.7750057221332,88.38635843442444,0,1,1,24063,0
306670203998700,448.7750057221332,88.38635843442444,0,1,1,24063,0
306670220479300,450.8258182650492,63.22728313115124,0,1,1,24127,0
306670237015600,452.5836575875486,60.59052414740211,0,1,1,24031,0
306670251670600,455.9821469443808,57.990386816205046,0,1,1,24031,0
306670269812500,458.4431219958801,57.18471046005948,0,1,1,24223,0
306670286144500,461.13847562371257,57.03822384985119,0,1,1,24351,0
306670303229000,463.8924238956283,57.660791943236404,0,1,1,24543,0
306670320078300,466.7049668116274,59.05241474021511,0,1,1,24735,0
306670336879300,469.9276722362097,62.275120164797386,0,1,1,25215,0
306670352959900,470.8065918974594,65.09498741130687,0,1,1,25471,0
306670369986900,470.8065918974594,68.50080109864962,0,1,1,25759,0
306670386784400,470.0448615243763,73.3714808880751,0,1,1,26335,0
306670404367000,469.40032043945985,76.11810482948044,0,1,1,26399,0
306670420847400,468.87296864271,78.53513389791715,0,1,1,26399,0
306670436580600,468.57999542229345,80.65918974593728,0,1,1,26463,0
306670452969300,468.3456168459602,82.27054245822842,0,1,1,26463,0
306670469447000,468.0526436255436,83.14946211947813,0,1,1,26559,0
306670486218300,468.0526436255436,83.14946211947813,0,1,1,26239,0
306670503125000,467.9940489814603,83.07621881437399,0,1,1,25599,0
306670521169900,468.16983291371025,82.71000228885327,0,1,1,24895,0
306670537384700,468.4042114900435,80.47608148317693,0,1,1,24895,0
306670554378400,468.7557793545434,77.28999771114673,0,1,1,24831,0
306670571075100,469.5761043717098,72.93202105745024,0,1,1,24927,0
306670587235700,470.923781185626,68.1345845731289,0,1,1,25279,0
306670602899300,473.6777294575418,62.16525520714117,0,1,1,25375,0
306670621067600,476.08010986495765,59.23552300297547,0,1,1,25503,0
306670636813200,478.8340581368734,57.03822384985119,0,1,1,25631,0
306670654298000,481.4122224765392,55.79308766308077,0,1,1,25663,0
306670671647300,483.8146028839551,55.60997940032041,0,1,1,25951,0
306670686891000,487.27168688487075,57.29457541771569,0,1,1,26399,0
306670703918100,492.0764476997025,62.8976882581826,0,1,1,26527,0
306670720912900,492.6037994964523,64.47241931792166,0,1,1,26623,0
306670736935400,492.9553673609522,66.0837720302128,0,1,1,26847,0
306670753794100,493.13115129320215,70.88120851453425,0,1,1,26975,0
306670772682700,492.77958342870227,74.25040054932481,0,1,1,26943,0
306670788976300,492.4866102082857,77.8393224994278,0,1,1,26623,0
306670804154500,492.4866102082857,82.89311055161363,0,1,1,26463,0
306670818706400,492.8381780727856,85.82284275577933,0,1,1,26335,0
306670836124000,493.4241245136187,88.5694666971848,0,1,1,26015,0
306670854270400,494.4788281071184,91.31609063859014,0,1,1,25535,0
306670870879000,496.00228885328454,94.1725795376517,0,1,1,25151,0
306670886221600,498.46326390478373,98.09109636072333,0,1,1,24959,0
306670904798300,499.9867246509499,99.95880064087896,0,1,1,24735,0
306670920088000,501.39299610894943,100.83772030212867,0,1,1,24191,0
306670937158100,503.3266193636988,101.02082856488903,0,1,1,23615,0
306670954835600,507.72121766994735,100.0320439459831,0,1,1,22335,0
306670970943300,510.826733806363,98.78690775921268,0,1,1,22271,0
306670986536800,513.5806820782788,97.46852826733812,0,1,1,22079,0
306671003944300,515.4557106889448,96.5896086060884,0,1,1,22047,0
306671018430900,516.5104142824445,96.22339208056769,0,1,1,22143,0
