host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
319090632449400,639548,-9.4995,-0.7023,-2.2911,0.0941,-0.0354,0.1417,20.21
319090643667000,639559,-9.5545,-0.8339,-2.2050,0.0916,-0.0476,0.1429,20.21
319090655145500,639571,-9.3344,-0.3458,-2.2648,0.1368,-0.0538,0.1307,20.28
319090666367700,639583,-9.4708,-1.0600,-2.2923,0.1503,-0.0501,0.0648,20.28
319090677862900,639594,-9.4564,-0.8614,-2.4311,0.1332,-0.0391,0.1075,20.21
319090688682900,639605,-9.4409,-0.7370,-2.3545,0.0892,-0.0415,0.1503,20.21
319090700315200,639617,-9.4038,-0.5719,-2.2516,0.1014,-0.0452,0.1429,20.25
319090711699600,639628,-9.5282,-0.5970,-2.0853,0.1173,-0.0354,0.1026,20.25
319090722867800,639639,-9.4708,-0.2644,-1.9597,0.0721,-0.0281,0.1222,20.24
319090734160800,639650,-9.4469,-0.4965,-2.0602,0.1234,-0.0098,0.0623,20.30
319090745395200,639662,-9.4923,-0.8171,-2.2313,0.1087,0.0110,0.0672,20.30
319090756577400,639673,-9.5019,-0.7932,-2.2181,0.0867,0.0110,0.0916,20.27
319090767837500,639684,-9.4899,-0.4714,-2.1212,0.0892,0.0159,0.1258,20.27
319090779155500,639695,-9.5043,-0.5252,-2.0279,0.1014,0.0208,0.1026,20.27
319090790372400,639707,-9.5952,-0.7657,-2.1344,0.1234,0.0342,0.1087,20.27
319090801765100,639718,-9.5474,-0.5480,-2.2325,0.1063,0.0208,0.1356,20.24
319090812562300,639729,-9.5773,-1.0122,-2.4778,0.1833,0.0049,0.1246,20.30
319090824370300,639740,-9.5426,-0.8650,-2.3593,0.1136,-0.0269,0.2126,20.30
319090835531000,639752,-9.4708,-0.5192,-2.4443,0.1258,-0.0501,0.2334,20.27
319090846593700,639763,-9.3715,-0.8183,-2.3952,0.1454,-0.0635,0.2016,20.27
319090858570900,639774,-9.4505,-0.7980,-2.4838,0.1332,-0.0586,0.2040,20.22
319090869525000,639785,-9.3392,-0.5743,-2.2995,0.0782,-0.0550,0.2297,20.22
319090880562700,639797,-9.3344,-0.5013,-2.3330,0.1087,-0.0305,0.1967,20.28
319090891709900,639808,-9.4457,-0.6832,-2.3952,0.0794,-0.0049,0.1723,20.28
319090903300300,639819,-9.5246,-0.5755,-2.3617,0.0660,-0.0061,0.1943,20.27
319090914505100,639831,-9.4851,-0.4714,-2.3521,0.0672,-0.0122,0.2175,20.24
319090925868500,639842,-9.3200,-0.1268,-2.3007,0.0757,-0.0147,0.1967,20.24
319090937218300,639853,-9.4564,-0.5515,-2.3928,0.1002,0.0049,0.1234,20.27
319090948361500,639864,-9.4445,-0.5539,-2.4060,0.0672,0.0122,0.1564,20.27
319090959645600,639876,-9.3607,-0.0921,-2.3797,0.1173,0.0086,0.1381,20.27
319090970607500,639887,-9.4983,-0.6568,-2.6429,0.1674,0.0147,0.0855,20.27
319090982204300,639898,-9.3236,-0.2548,-2.5507,0.0867,-0.0122,0.0904,20.32
319090993570100,639909,-9.4229,-0.5515,-2.6369,0.1014,-0.0110,0.0489,20.30
319091004594100,639921,-9.3727,-0.2405,-2.5974,0.1038,-0.0171,0.0110,20.30
319091016040500,639932,-9.4528,-0.7274,-2.5244,0.0855,-0.0183,-0.0183,20.26
319091027463900,639943,-9.4540,-0.4044,-2.6489,0.1063,-0.0244,-0.0037,20.26
319091038698800,639954,-9.4768,-0.7382,-2.5687,0.0819,-0.0428,-0.0024,20.27
319091049632200,639966,-9.5151,-0.7071,-2.5795,0.0550,-0.0501,0.0574,20.27
319091061167900,639977,-9.3763,-0.0060,-2.2469,0.0159,-0.0684,0.0977,20.29
319091072184500,639988,-9.4277,-0.2584,-2.2828,0.0550,-0.0574,-0.0049,20.25
319091083687300,640000,-9.4516,-0.5204,-2.2564,0.0684,-0.0476,-0.0122,20.25
319091094777300,640011,-9.4672,-0.2058,-2.2995,0.0867,-0.0354,-0.0037,20.27
319091106169000,640022,-9.5186,-0.5647,-2.2756,0.0684,-0.0305,-0.0110,20.27
319091117338300,640033,-9.4421,-0.0467,-2.4299,0.0819,-0.0257,0.0232,20.24
319091128411000,640045,-9.4349,-0.3254,-2.4479,0.0953,-0.0440,-0.0635,20.24
319091139502500,640056,-9.4816,-0.7884,-2.5519,0.0635,-0.0440,-0.0965,20.29
319091151947700,640067,-9.4684,-0.5862,-2.5041,0.0403,-0.0562,-0.0623,20.29
319091162567200,640078,-9.4708,-0.4223,-2.4000,0.0171,-0.0733,-0.0171,20.28
319091173755300,640090,-9.4804,-0.3757,-2.4012,0.0171,-0.0709,-0.0086,20.31
319091185235500,640101,-9.4612,-0.3805,-2.4335,0.0342,-0.0696,-0.0049,20.31
319091196428300,640112,-9.5330,-0.2800,-2.5125,0.0550,-0.0782,-0.0037,20.28
319091207344300,640123,-9.4732,-0.1759,-2.4802,0.0305,-0.1075,-0.0208,20.28
319091218512600,640135,-9.5258,-0.2632,-2.4682,0.0257,-0.1185,-0.0257,20.28
319091230254200,640146,-9.5043,-0.3577,-2.4993,0.0305,-0.1344,-0.0318,20.28
319091241532100,640157,-9.4995,-0.3482,-2.4897,0.0073,-0.1381,0.0012,20.25
319091252508500,640168,-9.5127,-0.3972,-2.4024,-0.0183,-0.1307,0.0122,20.25
319091264066400,640180,-9.5294,-0.5300,-2.5866,0.0049,-0.1124,0.0244,20.25
319091275414600,640191,-9.5079,-0.4391,-2.4897,-0.0122,-0.1148,0.0538,20.25
319091286521600,640202,-9.6431,-0.3075,-2.0279,-0.0257,-0.1087,0.0672,20.25
319091297718500,640214,-10.5679,-1.0469,-1.3256,0.1405,0.0110,0.0709,20.27
319091309205500,640225,-11.2211,-0.1807,-1.5589,0.3616,0.2749,0.0709,20.27
319091320439200,640236,-11.1984,-0.4834,-1.8449,0.1552,0.5486,0.0501,20.25
319091331829600,640247,-10.7306,-0.2680,-2.8618,0.1894,0.7953,0.0367,20.29
319091343025400,640259,-10.5571,-0.3254,-3.1837,0.1918,0.7538,0.0623,20.29
319091354079500,640270,-10.3406,-0.2034,-3.1657,0.1454,0.6561,0.1295,20.30
319091365182600,640282,-10.0690,-0.1220,-3.1298,0.1271,0.5559,0.1857,20.30
319091377000200,640293,-9.8213,-0.1771,-3.0162,0.1075,0.4826,0.2175,20.27
319091388094400,640305,-9.5892,-0.1591,-2.9145,0.1026,0.4423,0.2505,20.27
319091399121000,640316,-9.3153,-0.0323,-2.8594,0.1051,0.4019,0.2834,20.27
319091410217800,640327,-8.7206,0.1950,-3.0664,0.1100,0.3567,0.2981,20.27
319091422022200,640338,-8.6824,0.0766,-3.1681,0.1246,0.1918,0.2688,20.26
319091433069500,640350,-8.6357,0.0275,-3.1621,0.0684,0.0916,0.2602,20.29
319091444133700,640361,-8.6524,0.0682,-3.0329,0.0012,0.0086,0.2590,20.29
319091455158800,640372,-8.6931,0.1795,-2.8546,-0.0367,-0.0513,0.2370,20.27
319091467100800,640384,-8.7888,0.1149,-2.6979,-0.0599,-0.0819,0.2077,20.27
319091478062200,640395,-8.8128,0.0933,-2.6381,-0.0599,-0.0929,0.1906,20.26
319091489211100,640406,-8.8499,0.1172,-2.6644,-0.0305,-0.0977,0.1710,20.26
319091500973500,640417,-9.0090,0.0467,-2.5543,-0.0244,-0.0977,0.1515,20.32
319091512086800,640429,-9.0353,0.0885,-2.5304,0.0098,-0.0550,0.1478,20.26
319091523146900,640440,-9.0616,0.1149,-2.6608,0.0489,-0.0257,0.1381,20.26
319091534870900,640451,-9.0736,0.0419,-2.7422,0.0452,-0.0086,0.1271,20.27
319091546040100,640462,-9.0652,0.0467,-2.8618,0.0476,-0.0061,0.1222,20.27
319091557249100,640474,-9.0963,0.0909,-2.9001,0.0489,-0.0220,0.1210,20.24
319091568359500,640485,-9.1753,0.0419,-2.8857,0.0476,-0.0428,0.1197,20.24
319091579179700,640496,-9.2662,0.0550,-2.9133,0.0464,-0.0611,0.1210,20.31
319091591051600,640507,-9.3571,0.2405,-2.7984,0.0244,-0.0757,0.1283,20.31
319091602212300,640519,-9.4373,0.2273,-2.8068,0.0244,-0.0794,0.1417,20.28
319091613445500,640530,-9.4505,0.1866,-2.8140,0.0281,-0.0770,0.1625,20.30
319091624485100,640541,-9.4301,0.2931,-2.8463,0.0367,-0.0660,0.1943,20.30
319091636326400,640552,-9.4038,0.3948,-2.8594,0.0367,-0.0623,0.2150,20.28
319091647532800,640564,-9.4217,0.3494,-2.9192,0.0476,-0.0611,0.2138,20.28
319091658153400,640575,-9.5019,0.2596,-2.8642,0.0440,-0.0599,0.2175,20.29
319091669773700,640586,-9.4816,0.2189,-2.8056,0.0452,-0.0525,0.2321,20.29
319091681185100,640598,-9.2183,0.3673,-2.9719,0.0806,-0.0354,0.2285,20.26
319091692552500,640609,-9.1825,0.2955,-3.0341,0.1210,-0.0122,0.2053,20.32
319091703578800,640620,-9.1238,0.3458,-3.0640,0.1100,-0.0012,0.1930,20.32
319091714723700,640631,-9.1131,0.4690,-3.0532,0.0990,0.0024,0.1955,20.32
319091726413600,640643,-9.1155,0.5049,-3.0580,0.1002,0.0037,0.1967,20.32
319091737659600,640654,-9.1573,0.4427,-3.0832,0.1124,0.0000,0.2016,20.30
319091748707200,640664,-9.1980,0.4140,-3.0544,0.1173,-0.0110,0.2138,20.30
319091759603800,640675,-9.2339,0.4008,-3.0389,0.1234,-0.0183,0.2309,20.29
319091771118700,640687,-9.2638,0.4379,-3.0676,0.1222,-0.0269,0.2615,20.29
319091782542500,640698,-9.2315,0.4032,-3.0389,0.0880,-0.0623,0.2773,20.28
319091793478300,640709,-9.1238,0.6150,-3.0173,0.0770,-0.0819,0.2810,20.30
319091804677100,640720,-9.0855,0.7549,-2.9743,0.0501,-0.0831,0.2676,20.30
319091816463700,640732,-9.1406,0.8375,-2.9647,0.0464,-0.0757,0.2370,20.30
319091827461700,640743,-9.2219,0.8207,-2.9097,0.0415,-0.0635,0.2040,20.30
319091838548300,640754,-9.2973,0.7035,-2.9192,0.0489,-0.0415,0.1869,20.28
319091850128600,640765,-9.3117,0.6102,-2.9958,0.0782,-0.0122,0.1894,20.28
319091861348800,640777,-9.2471,0.5061,-3.1358,0.1148,-0.0037,0.2162,20.29
319091872544300,640788,-9.2806,0.4247,-3.1418,0.1026,-0.0183,0.2395,20.26
319091883810300,640799,-9.2447,0.3781,-3.0473,0.0440,-0.0391,0.2712,20.26
319091895249700,640811,-9.1406,0.6030,-2.9121,0.0208,-0.0611,0.2969,20.30
319091906384600,640822,-9.1298,0.8171,-2.8223,0.0354,-0.0843,0.2896,20.30
319091917491400,640833,-9.2231,0.9392,-2.6536,0.0195,-0.1063,0.2700,20.30
319091928742800,640844,-9.3093,1.0409,-2.5735,0.0342,-0.1087,0.2505,20.30
319091940343800,640856,-9.3775,1.1390,-2.6213,0.0525,-0.0990,0.2321,20.24
319091951634400,640867,-9.5306,1.1581,-2.5938,0.0342,-0.0806,0.2260,20.29
319091962790800,640878,-9.5426,1.2263,-2.6225,0.0440,-0.0709,0.2321,20.29
319091973859200,640889,-9.5031,1.2407,-2.6010,0.0855,-0.0538,0.2321,20.32
319091985287600,640902,-9.4552,1.2921,-2.6979,0.1588,-0.0330,0.2138,20.32
319091996693200,640913,-9.4205,1.2227,-2.7171,0.1930,-0.0195,0.1918,20.29
319092007813000,640924,-9.3559,1.2263,-2.8869,0.2089,-0.0134,0.1772,20.29
319092019301800,640935,-9.3296,1.1306,-2.8367,0.1735,-0.0208,0.1625,20.26
319092030739100,640947,-9.2542,1.0744,-2.9240,0.1686,-0.0171,0.1576,20.26
319092041411800,640958,-9.0796,1.1402,-2.9145,0.2114,-0.0232,0.1674,20.34
319092052679100,640969,-9.0736,1.1677,-2.9180,0.2382,-0.0342,0.1637,20.27
319092064689500,640980,-9.0891,1.1713,-2.9635,0.2395,-0.0525,0.1564,20.27
319092075559000,640992,-9.1896,1.1737,-2.9264,0.2138,-0.0733,0.1503,20.25
319092086597600,641003,-9.2949,1.2156,-2.9025,0.1869,-0.0831,0.1539,20.25
319092098353100,641014,-9.3858,1.2323,-2.8199,0.1686,-0.0880,0.1662,20.28
319092109568700,641026,-9.4636,1.2933,-2.7434,0.1723,-0.0794,0.1833,20.28
319092120649700,641037,-9.4516,1.4249,-2.6764,0.1979,-0.0635,0.1979,20.34
319092131984000,641048,-9.3571,1.4907,-2.6859,0.2786,-0.0012,0.2395,20.29
319092143299000,641059,-9.2554,1.5434,-2.7852,0.3103,0.0440,0.2553,20.29
319092154547500,641071,-9.1107,1.5541,-2.8893,0.3311,0.0867,0.2553,20.26
319092165582300,641082,-8.9659,1.5769,-3.1119,0.3482,0.1185,0.2443,20.26
319092177172600,641093,-8.9204,1.5326,-3.3045,0.3433,0.1161,0.2321,20.30
319092188644900,641104,-8.9324,1.4620,-3.4361,0.3164,0.0855,0.2334,20.30
319092199596000,641116,-9.0066,1.3735,-3.4983,0.2786,0.0415,0.2492,20.25
319092210877100,641127,-9.1514,1.2861,-3.4373,0.2285,-0.3067,0.3274,20.25
319092222481600,641138,-9.1143,1.4393,-3.3858,0.2028,-0.0318,0.3616,20.24
319092233538000,641149,-9.0604,1.5242,-3.3523,0.1991,-0.0318,0.3726,20.28
319092244776400,641161,-9.0832,1.5637,-3.3703,0.2150,-0.0049,0.3653,20.28
319092256277100,641172,-9.1119,1.5206,-3.4361,0.2224,0.0318,0.3592,20.28
319092267390400,641183,-9.0365,1.5541,-3.5557,0.2126,0.0648,0.3653,20.28
319092278521700,641195,-8.8798,1.6881,-3.7101,0.1796,0.0929,0.3702,20.29
319092289548200,641206,-8.7506,1.7743,-3.8010,0.1454,0.1197,0.3543,20.29
319092301299400,641217,-8.6632,1.8233,-4.1372,0.0000,0.1283,0.3091,20.25
319092312495400,641228,-8.5843,1.9466,-4.0798,-0.0806,0.0904,0.3091,20.30
319092323583900,641240,-8.6441,2.0231,-3.9637,-0.1588,0.0684,0.3189,20.30
319092334966000,641251,-8.6596,2.1332,-3.8345,-0.2040,0.0464,0.3238,20.24
319092346252200,641262,-8.6668,2.2158,-3.7842,-0.2028,0.0232,0.3274,20.24
319092357613900,641273,-8.6668,2.2241,-3.7603,-0.1857,0.0073,0.3286,20.29
319092368667400,641285,-8.6536,2.2325,-3.8381,-0.1552,-0.0061,0.3176,20.29
319092379609200,641296,-8.7254,2.2074,-3.8955,-0.1356,-0.0208,0.3054,20.26
319092391416300,641307,-8.9145,2.0471,-3.6981,-0.0367,-0.0269,0.3152,20.27
319092402500600,641318,-8.9874,2.1272,-3.6670,0.0403,-0.0037,0.3348,20.27
319092413442000,641330,-9.0090,2.0770,-3.5856,0.0660,0.0318,0.3384,20.28
319092425152400,641341,-8.9396,1.9968,-3.5821,0.0721,0.0892,0.3348,20.28
319092436330800,641352,-8.7793,2.0339,-3.5306,0.0757,0.1576,0.3299,20.27
319092447456500,641363,-8.6046,2.1344,-3.5641,0.0904,0.2431,0.3115,20.27
319092458291800,641375,-8.3605,2.2947,-3.7364,0.1381,0.3152,0.2590,20.26
319092470180700,641386,-8.1751,2.2253,-4.0175,0.1808,0.3616,0.1979,20.26
319092481363100,641397,-8.0255,2.0518,-4.2078,0.2737,0.3702,0.1100,20.28
319092492425700,641409,-7.8760,1.9561,-4.3298,0.2651,0.3604,0.0880,20.24
319092503436700,641420,-7.8820,1.8879,-4.3872,0.2162,0.3531,0.0831,20.24
319092515213400,641431,-7.8604,1.8365,-4.4411,0.1894,0.3482,0.0831,20.26
319092526221800,641442,-7.8736,1.7432,-4.5141,0.1894,0.3580,0.0794,20.26
319092537280800,641454,-7.7886,1.6415,-4.6409,0.1967,0.3861,0.0819,20.27
319092548611300,641465,-7.7181,1.6044,-4.9220,0.1698,0.4166,0.0880,20.27
319092560347200,641476,-7.6534,1.6032,-5.0465,0.0745,0.4252,0.0929,20.31
319092571338700,641487,-7.6056,1.7922,-4.9986,-0.1112,0.3958,0.1075,20.29
319092582571700,641499,-7.6176,1.9717,-4.7569,-0.2211,0.3641,0.1112,20.29
319092594224000,641510,-7.6032,2.2229,-4.4172,-0.2993,0.3372,0.1112,20.26
319092605285000,641521,-7.5912,2.5077,-4.1252,-0.2981,0.3238,0.0965,20.26
319092616876000,641532,-7.6546,2.5771,-3.9924,-0.2627,0.3274,0.0586,20.27
319092627477700,641544,-7.7515,2.4574,-3.9817,-0.2382,0.3506,0.0122,20.27
319092639215600,641555,-7.7539,2.3222,-4.1109,-0.2187,0.3885,-0.0159,20.23
319092650524800,641566,-7.7611,2.2696,-4.7557,-0.1906,0.4191,-0.0244,20.23
319092661702300,641577,-7.7504,2.1751,-5.0536,-0.1955,0.3482,-0.0220,20.23
319092673217700,641589,-7.9047,2.1200,-5.2690,-0.2443,0.2590,-0.0159,20.30
319092684448800,641600,-8.1200,2.0148,-5.2032,-0.3445,0.1637,-0.0073,20.30
319092695623800,641611,-8.1236,1.8030,-4.8634,-0.4068,0.0904,0.0000,20.27
319092706370500,641623,-8.2516,2.3725,-4.8419,-0.2627,0.0721,-0.0562,20.27
319092718215100,641634,-8.8989,2.0219,-4.9519,-0.3042,0.0489,-0.0831,20.23
319092729297700,641645,-9.0640,1.2885,-4.8479,-0.4117,-0.0257,0.0012,20.23
319092740203500,641656,-9.1741,2.0506,-4.5619,-0.4985,-0.0916,0.2590,20.30
319092751430500,641668,-9.0329,2.3641,-4.3155,-0.6548,-0.1148,0.2883,20.28
319092763656800,641679,-8.9468,2.4838,-4.1527,-0.5974,-0.1100,0.2602,20.28
319092774325900,641690,-8.8857,2.6776,-4.0451,-0.4667,-0.0977,0.2028,20.23
319092785594800,641701,-8.8415,2.5555,-3.9422,-0.4056,-0.0684,0.1613,20.23
319092797308500,641713,-8.8020,2.4993,-3.9027,-0.3433,-0.0403,0.1393,20.26
319092808318600,641724,-8.7589,2.4179,-3.8106,-0.3225,0.0024,0.1393,20.26
319092819323800,641735,-8.5041,2.4072,-3.8824,-0.3115,0.0611,0.1637,20.28
319092830523900,641746,-8.1368,2.5711,-4.1539,-0.3519,0.1002,0.2053,20.27
319092842259400,641758,-7.9956,2.6082,-4.1551,-0.3812,0.0855,0.1967,20.27
319092853393000,641769,-7.9681,2.6596,-4.1001,-0.3751,0.0684,0.1649,20.27
319092864425000,641780,-7.9789,2.6776,-3.9948,-0.3286,0.0562,0.1246,20.27
319092876281700,641792,-8.0423,2.8032,-3.9829,-0.2615,0.0550,0.0916,20.26
319092887408400,641803,-8.1392,2.7565,-3.9494,-0.2676,0.0464,0.1002,20.26
319092898731200,641814,-8.0411,2.9671,-3.9147,-0.2578,0.0342,0.1222,20.23
319092909374100,641825,-7.9741,3.5414,-3.9912,-0.2199,0.0342,0.1173,20.23
319092921391000,641837,-7.9633,3.4325,-4.0199,-0.0916,0.0415,0.0305,20.28
319092932693700,641849,-8.0195,3.3523,-4.0307,-0.0696,0.0562,-0.0024,20.27
319092943430200,641860,-8.0650,3.3739,-4.0869,-0.0342,0.0855,-0.0208,20.27
319092955243200,641871,-8.1009,3.4002,-4.2975,0.0171,0.1319,-0.0415,20.30
319092966475500,641883,-8.0770,3.3535,-4.6086,0.0513,0.1698,-0.0660,20.30
319092977637000,641894,-8.0471,3.3093,-4.9089,0.0684,0.1796,-0.0916,20.29
319092988354100,641905,-8.0267,3.2195,-5.0991,0.0513,0.1637,-0.1100,20.29
319093000159800,641916,-8.0901,3.0628,-5.1326,0.0086,0.1283,-0.1100,20.25
319093011405200,641928,-8.1320,3.0987,-5.0106,-0.0831,0.0538,-0.0794,20.24
319093022409800,641939,-8.0734,3.1513,-4.8754,-0.1100,0.0403,-0.0770,20.24
319093033664200,641950,-8.1200,3.2100,-4.8455,-0.1222,0.0342,-0.0757,20.27
319093045255800,641961,-8.1368,3.1765,-4.7139,-0.1478,0.0183,-0.0672,20.27
319093056265700,641973,-8.1763,3.1525,-4.6086,-0.1429,0.0049,-0.0489,20.29
319093067679600,641984,-8.1500,3.1968,-4.5141,-0.1283,-0.0037,-0.0159,20.29
319093079307900,641995,-8.0734,3.3248,-4.4506,-0.1161,-0.0159,0.0257,20.28
319093090121300,642007,-7.9537,3.5976,-4.3214,-0.0990,-0.0330,0.0379,20.28
319093101426600,642018,-7.9884,3.5641,-4.2401,-0.0696,-0.0428,0.0147,20.23
319093112440100,642029,-8.0195,3.5354,-4.1707,-0.0391,-0.0244,-0.0061,20.29
319093124271800,642040,-8.0315,3.5222,-4.1827,0.0024,0.0073,-0.0195,20.29
319093135383200,642052,-7.9717,3.5031,-4.2820,0.0318,0.0354,-0.0269,20.27
319093146492500,642063,-7.9537,3.5091,-4.3860,0.0513,0.0562,-0.0354,20.27
319093157568200,642074,-7.8832,3.4421,-4.4172,0.0501,0.0684,-0.0415,20.25
319093169592100,642085,-7.8066,3.3906,-4.4578,0.0525,0.0745,-0.0379,20.25
319093180470000,642097,-7.6164,3.2770,-4.6122,0.0464,0.0904,-0.0318,20.28
319093191730400,642108,-7.5446,3.2937,-4.7462,0.0354,0.0929,-0.0354,20.26
319093203205200,642119,-7.4596,3.2925,-4.9208,0.0367,0.0916,-0.0538,20.26
319093214434900,642130,-7.4800,3.1956,-5.1171,0.0354,0.0782,-0.0770,20.26
319093225397300,642142,-7.5565,3.1107,-5.2582,0.0195,0.0391,-0.0880,20.26
319093236634000,642153,-7.7061,3.1394,-5.2331,-0.0244,-0.0232,-0.0806,20.28
319093248222600,642164,-7.9202,3.1382,-5.0082,-0.1026,-0.0794,-0.0623,20.28
319093259599500,642176,-8.1117,3.1454,-4.7043,-0.1503,-0.1026,-0.0379,20.27
319093270615800,642187,-8.1021,3.3200,-4.5033,-0.1124,-0.0525,-0.0098,20.28
319093282072500,642198,-8.0100,3.3356,-4.5404,-0.0904,-0.0049,-0.0244,20.28
319093293560000,642209,-7.9047,3.3332,-4.6373,-0.0696,0.0281,-0.0501,20.26
319093304594500,642221,-7.8377,3.3021,-4.7031,-0.0635,0.0305,-0.0696,20.26
319093316018300,642232,-7.8269,3.2303,-4.6540,-0.1002,0.0049,-0.0782,20.25
319093327146600,642243,-7.8317,3.1741,-4.4913,-0.1466,-0.0293,-0.0696,20.25
319093338525100,642254,-7.8281,3.2506,-4.3322,-0.1588,-0.0538,-0.0550,20.30
319093349834700,642266,-7.8425,3.3141,-4.2245,-0.1588,-0.0623,-0.0501,20.30
319093361144800,642277,-7.8867,3.3595,-4.2197,-0.1356,-0.1002,-0.0476,20.27
319093372403400,642288,-7.9908,3.4038,-4.1635,-0.1295,-0.1222,-0.0489,20.23
319093383738700,642299,-8.0746,3.3296,-4.0834,-0.1222,-0.1319,-0.0538,20.23
319093394906200,642311,-8.1188,3.3212,-3.9936,-0.1051,-0.1222,-0.0562,20.28
319093406365100,642322,-8.1105,3.3511,-3.9876,-0.0745,-0.0916,-0.0513,20.28
319093417674000,642333,-8.1033,3.4038,-4.0750,-0.0281,-0.0599,-0.0586,20.27
319093428759000,642344,-8.1248,3.3260,-4.1527,0.0000,-0.0354,-0.0684,20.27
319093440091000,642356,-7.9525,3.2853,-4.3609,0.0098,-0.0232,-0.0611,20.27
319093451522100,642367,-7.9119,3.3619,-4.4387,0.0183,-0.0183,-0.0550,20.28
319093462730700,642378,-7.9274,3.2674,-4.4590,-0.0147,-0.0220,-0.0794,20.28
319093473601800,642390,-7.9334,3.1848,-4.4997,-0.0293,-0.0244,-0.0929,20.32
319093485197200,642401,-7.9502,3.1681,-4.5667,-0.0244,-0.0257,-0.0904,20.32
319093496724100,642412,-7.9466,3.1789,-4.6624,-0.0049,-0.0293,-0.0929,20.27
319093507394500,642423,-7.9717,3.2303,-4.6600,0.0000,-0.0452,-0.1038,20.27
319093518712300,642435,-8.0710,3.1956,-4.5188,-0.0183,-0.0562,-0.1087,20.29
319093530445600,642446,-8.0949,3.2387,-4.3513,-0.0367,-0.0611,-0.0599,20.29
319093541567600,642457,-8.0614,3.3105,-4.3573,-0.0257,-0.0269,-0.0623,20.31
319093552506400,642468,-8.0243,3.2602,-4.3968,-0.0086,0.0098,-0.0831,20.26
319093563977100,642480,-8.0483,3.2064,-4.5248,0.0073,0.0293,-0.0929,20.26
319093575070800,642491,-7.9813,3.2004,-4.5547,0.0086,0.0159,-0.0806,20.27
319093586306200,642502,-7.9801,3.2483,-4.5595,-0.0037,0.0049,-0.0648,20.27
319093597299100,642513,-7.9597,3.2710,-4.5165,-0.0232,-0.0037,-0.0648,20.27
319093609150600,642525,-7.9250,3.2925,-4.4303,-0.0403,-0.0012,-0.0721,20.27
319093620344500,642536,-7.8963,3.2566,-4.3932,-0.0428,0.0220,-0.1014,20.26
319093631350900,642547,-7.9250,3.2016,-4.4052,-0.0183,0.0501,-0.1246,20.27
319093642336800,642558,-7.9071,3.1549,-4.4375,0.0086,0.0916,-0.1417,20.27
319093654128400,642570,-7.8592,3.2016,-4.5966,0.0281,0.1429,-0.1588,20.30
319093665388100,642581,-7.7623,3.2088,-4.7844,0.0195,0.1881,-0.1894,20.30
319093676294700,642592,-7.6798,3.2279,-4.9196,0.0305,0.2187,-0.2272,20.29
319093688184900,642604,-7.6738,3.1896,-5.0991,0.0476,0.2224,-0.2627,20.29
319093699556600,642615,-7.6977,3.0604,-5.2295,0.0183,0.1979,-0.2737,20.24
319093710307500,642626,-7.9190,2.8917,-5.2690,-0.1038,0.1014,-0.2272,20.31
319093721446100,642637,-8.0124,2.8534,-5.1697,-0.1649,0.0635,-0.1906,20.31
319093733260400,642649,-8.0483,2.8941,-5.0333,-0.1918,0.0464,-0.1600,20.31
319093744295700,642660,-8.0207,2.9587,-4.9256,-0.1906,0.0501,-0.1478,20.31
319093755390300,642671,-7.9884,2.9922,-4.8814,-0.1796,0.0660,-0.1539,20.29
319093766501700,642682,-7.9442,3.0293,-4.8694,-0.1503,0.0831,-0.1735,20.29
319093778237100,642694,-7.9095,2.9611,-4.9125,-0.1539,0.0977,-0.1943,20.25
319093789271100,642705,-8.2014,2.8642,-4.8108,-0.1649,0.1002,-0.2028,20.25
319093800795700,642717,-8.0375,2.8642,-4.7258,-0.1845,0.0574,-0.1735,20.30
319093812241400,642728,-8.0770,2.8714,-4.6241,-0.2150,0.0257,-0.1442,20.26
319093823379900,642740,-8.1105,2.9456,-4.4650,-0.2382,0.0037,-0.1319,20.26
319093834399300,642751,-8.1631,3.0114,-4.2903,-0.2285,0.0098,-0.1429,20.30
319093846207800,642762,-8.1918,3.0640,-4.2389,-0.1649,0.0391,-0.1662,20.30
319093857349200,642774,-8.1775,3.0269,-4.2963,-0.0904,0.0770,-0.1820,20.33
319093868382000,642785,-8.1332,3.0640,-4.4207,-0.0220,0.1002,-0.1881,20.33
319093879157800,642796,-8.1488,2.8798,-4.5799,-0.0208,0.1002,-0.1576,20.29
319093891187400,642807,-8.1775,2.8762,-4.5547,-0.0843,0.0721,-0.1307,20.30
319093902353900,642819,-8.1464,2.9803,-4.4542,-0.0855,0.0806,-0.1197,20.30
319093913363200,642830,-8.0614,3.0915,-4.4303,-0.0562,0.1075,-0.1307,20.28
319093924433100,642841,-8.0435,3.0939,-4.5260,-0.0171,0.1405,-0.1466,20.28
319093936303500,642852,-7.9645,3.0090,-4.6217,-0.0134,0.1588,-0.1381,20.27
319093947392700,642864,-7.8879,3.0640,-4.7641,-0.0342,0.1503,-0.1038,20.27
319093958431000,642875,-7.8317,3.1657,-4.7605,-0.0819,0.1173,-0.0721,20.25
319093970138600,642886,-7.7707,3.3105,-4.6409,-0.1185,0.0525,-0.0599,20.25
319093981267000,642897,-7.8365,3.3069,-4.5811,-0.0806,0.0330,-0.0696,20.31
319093992216500,642909,-7.8772,3.1992,-4.5165,-0.0476,0.0281,-0.0733,20.27
319094003498800,642920,-7.8844,3.1777,-4.5404,-0.0061,0.0367,-0.0709,20.27
