3814017400,291179,0.6401,9.7184,0.9811,0.0208,-0.0586,-0.0257,19.48
3825152400,291190,0.6449,9.7196,0.9858,0.0195,-0.0574,-0.0257,19.48
3836297000,291202,0.6461,9.7256,0.9799,0.0195,-0.0574,-0.0257,19.45
3847375600,291213,0.6544,9.7196,0.9787,0.0195,-0.0574,-0.0257,19.45
3858955800,291224,0.6401,9.7232,0.9846,0.0195,-0.0586,-0.0257,19.46
3870147800,291235,0.6497,9.7137,0.9739,0.0195,-0.0586,-0.0269,19.46
3881327500,291247,0.6437,9.7244,0.9846,0.0195,-0.0586,-0.0269,19.47
3892396500,291258,0.6413,9.7113,0.9835,0.0208,-0.0586,-0.0257,19.47
3903978900,291269,0.6449,9.7268,0.9751,0.0195,-0.0599,-0.0257,19.45
3915102900,291280,0.6556,9.7268,0.9835,0.0195,-0.0586,-0.0257,19.44
3926279600,291291,0.6485,9.7161,0.9811,0.0195,-0.0574,-0.0257,19.44
3937342900,291302,0.6508,9.7161,0.9727,0.0195,-0.0586,-0.0269,19.48
3948993500,291313,0.6473,9.7184,0.9739,0.0195,-0.0586,-0.0269,19.48
3960131300,291324,0.6353,9.7173,0.9739,0.0195,-0.0586,-0.0269,19.43
3971272700,291336,0.6449,9.7244,0.9787,0.0208,-0.0586,-0.0257,19.43
3982380000,291347,0.6592,9.7220,0.9811,0.0195,-0.0586,-0.0257,19.49
3994003000,291358,0.6508,9.7089,0.9811,0.0208,-0.0599,-0.0257,19.47
4005124800,291369,0.6485,9.7232,0.9799,0.0195,-0.0574,-0.0269,19.47
4016286900,291381,0.6473,9.7196,0.9823,0.0195,-0.0574,-0.0269,19.48
4027378600,291392,0.6437,9.7173,0.9739,0.0195,-0.0586,-0.0269,19.48
4038997600,291403,0.6413,9.7232,0.9894,0.0195,-0.0586,-0.0269,19.49
4050169100,291415,0.6497,9.7208,0.9858,0.0195,-0.0574,-0.0244,19.49
4061231300,291426,0.6485,9.7196,0.9823,0.0195,-0.0586,-0.0257,19.46
4072409200,291437,0.6520,9.7232,0.9799,0.0183,-0.0586,-0.0257,19.46
4083961600,291448,0.6437,9.7173,0.9811,0.0195,-0.0586,-0.0269,19.46
4095117600,291460,0.6401,9.7304,0.9846,0.0195,-0.0586,-0.0269,19.48
4106232600,291471,0.6437,9.7161,0.9763,0.0195,-0.0574,-0.0269,19.48
4117376600,291482,0.6473,9.7256,0.9846,0.0195,-0.0586,-0.0257,19.48
4128457600,291493,0.6532,9.7220,0.9823,0.0195,-0.0586,-0.0257,19.48
4140140200,291505,0.6485,9.7137,0.9882,0.0195,-0.0586,-0.0257,19.49
4151176300,291516,0.6508,9.7149,0.9835,0.0195,-0.0574,-0.0257,19.49
4162264300,291527,0.6508,9.7125,0.9811,0.0195,-0.0586,-0.0269,19.49
4173376600,291538,0.6508,9.7208,0.9823,0.0195,-0.0574,-0.0257,19.49
4185032200,291550,0.6437,9.7232,0.9858,0.0195,-0.0586,-0.0257,19.49
4196155400,291561,0.6473,9.7184,0.9882,0.0195,-0.0586,-0.0257,19.48
4207308300,291572,0.6473,9.7196,0.9894,0.0195,-0.0586,-0.0257,19.48
4218374700,291584,0.6592,9.7280,0.9727,0.0195,-0.0586,-0.0269,19.47
4230000900,291595,0.6556,9.7184,0.9787,0.0195,-0.0586,-0.0269,19.47
4241146500,291606,0.6377,9.7184,0.9835,0.0195,-0.0586,-0.0269,19.45
4252267600,291617,0.6365,9.7196,0.9799,0.0195,-0.0574,-0.0269,19.45
4263415200,291629,0.6568,9.7244,0.9787,0.0195,-0.0574,-0.0257,19.48
4274996600,291640,0.6473,9.7220,0.9799,0.0195,-0.0586,-0.0257,19.48
4286129500,291651,0.6449,9.7161,0.9823,0.0195,-0.0586,-0.0257,19.48
4297250000,291662,0.6485,9.7256,0.9882,0.0195,-0.0586,-0.0269,19.49
4308398000,291674,0.6485,9.7196,0.9894,0.0195,-0.0586,-0.0269,19.49
4320019300,291685,0.6485,9.7173,0.9846,0.0195,-0.0586,-0.0269,19.49
4331117800,291696,0.6473,9.7208,0.9823,0.0195,-0.0586,-0.0269,19.49
4342232800,291707,0.6461,9.7149,0.9751,0.0195,-0.0586,-0.0257,19.48
4353319800,291719,0.6473,9.7220,0.9870,0.0195,-0.0574,-0.0257,19.47
4364934600,291730,0.6485,9.7149,0.9835,0.0195,-0.0586,-0.0257,19.47
4376153100,291741,0.6485,9.7196,0.9858,0.0195,-0.0586,-0.0257,19.47
4387196600,291752,0.6508,9.7208,0.9906,0.0195,-0.0586,-0.0257,19.47
4398384200,291764,0.6413,9.7161,0.9835,0.0195,-0.0574,-0.0269,19.48
4409483100,291775,0.6508,9.7208,0.9763,0.0195,-0.0574,-0.0269,19.48
4421099400,291786,0.6497,9.7173,0.9703,0.0195,-0.0574,-0.0257,19.51
4432223200,291798,0.6520,9.7161,0.9835,0.0195,-0.0586,-0.0257,19.51
4443346200,291809,0.6532,9.7149,0.9811,0.0195,-0.0574,-0.0269,19.49
4454911000,291820,0.6508,9.7268,0.9823,0.0195,-0.0574,-0.0269,19.48
4466140500,291831,0.6449,9.7208,0.9835,0.0208,-0.0574,-0.0269,19.48
4477189300,291842,0.6461,9.7196,0.9751,0.0195,-0.0574,-0.0269,19.47
4488266400,291853,0.6508,9.7149,0.9799,0.0195,-0.0586,-0.0269,19.47
4499978400,291864,0.6485,9.7220,0.9763,0.0195,-0.0574,-0.0269,19.48
4511097200,291875,0.6485,9.7149,0.9823,0.0195,-0.0574,-0.0269,19.48
4522231800,291887,0.6449,9.7184,0.9799,0.0195,-0.0586,-0.0257,19.44
4533337400,291898,0.6485,9.7292,0.9811,0.0195,-0.0586,-0.0257,19.48
4544458300,291909,0.6461,9.7220,0.9751,0.0195,-0.0574,-0.0257,19.48
4556146200,291920,0.6437,9.7244,0.9870,0.0195,-0.0574,-0.0269,19.48
4567152700,291932,0.6413,9.7208,0.9918,0.0195,-0.0586,-0.0269,19.48
4578314400,291943,0.6473,9.7196,0.9751,0.0195,-0.0586,-0.0257,19.44
4589357800,291954,0.6508,9.7244,0.9751,0.0208,-0.0586,-0.0269,19.44
4601012800,291965,0.6568,9.7220,0.9775,0.0195,-0.0586,-0.0257,19.43
4612138500,291977,0.6437,9.7137,0.9739,0.0195,-0.0574,-0.0257,19.43
4623263200,291988,0.6437,9.7220,0.9763,0.0195,-0.0586,-0.0269,19.48
4634380400,291999,0.6485,9.7149,0.9846,0.0208,-0.0586,-0.0269,19.46
4645977800,292011,0.6473,9.7208,0.9823,0.0195,-0.0574,-0.0257,19.46
4657141200,292022,0.6449,9.7208,0.9870,0.0195,-0.0586,-0.0257,19.51
4668249200,292033,0.6437,9.7208,0.9918,0.0208,-0.0586,-0.0257,19.51
4679412000,292044,0.6449,9.7208,0.9823,0.0195,-0.0586,-0.0269,19.43
4690951800,292056,0.6616,9.7125,0.9799,0.0195,-0.0586,-0.0257,19.43
4702118800,292067,0.6485,9.7208,0.9739,0.0195,-0.0586,-0.0269,19.45
4713200800,292078,0.6497,9.7256,0.9751,0.0195,-0.0586,-0.0281,19.49
4724344000,292089,0.6401,9.7232,0.9858,0.0195,-0.0586,-0.0269,19.49
4735475300,292101,0.6497,9.7173,0.9882,0.0195,-0.0586,-0.0257,19.48
4747170200,292112,0.6437,9.7220,0.9787,0.0195,-0.0574,-0.0257,19.48
4758196800,292123,0.6485,9.7161,0.9787,0.0195,-0.0586,-0.0269,19.48
4769303700,292134,0.6497,9.7208,0.9835,0.0195,-0.0586,-0.0257,19.48
4780394000,292146,0.6520,9.7220,0.9763,0.0195,-0.0574,-0.0269,19.41
4792073800,292157,0.6401,9.7232,0.9870,0.0195,-0.0574,-0.0269,19.41
4803208500,292168,0.6544,9.7244,0.9835,0.0195,-0.0586,-0.0257,19.46
4814288900,292179,0.6532,9.7125,0.9823,0.0195,-0.0586,-0.0257,19.50
4825310700,292191,0.6508,9.7184,0.9775,0.0195,-0.0586,-0.0269,19.50
4837022200,292202,0.6508,9.7184,0.9835,0.0208,-0.0586,-0.0257,19.46
4848151700,292213,0.6508,9.7196,0.9763,0.0195,-0.0586,-0.0257,19.46
4859242800,292225,0.6461,9.7125,0.9835,0.0208,-0.0586,-0.0269,19.46
4870359700,292236,0.6377,9.7256,0.9858,0.0208,-0.0586,-0.0257,19.46
4882012700,292247,0.6508,9.7208,0.9739,0.0195,-0.0574,-0.0257,19.47
4893149900,292258,0.6485,9.7256,0.9787,0.0195,-0.0586,-0.0257,19.46
4904256400,292270,0.6425,9.7184,0.9763,0.0195,-0.0586,-0.0257,19.46
4915408200,292281,0.6461,9.7256,0.9799,0.0195,-0.0574,-0.0257,19.47
4927008500,292292,0.6532,9.7256,0.9835,0.0195,-0.0574,-0.0269,19.47
4938104600,292303,0.6508,9.7196,0.9775,0.0195,-0.0586,-0.0269,19.45
4949286600,292315,0.6389,9.7161,0.9787,0.0195,-0.0586,-0.0257,19.45
4960384400,292326,0.6473,9.7244,0.9823,0.0195,-0.0586,-0.0269,19.47
4971995400,292337,0.6532,9.7208,0.9846,0.0195,-0.0586,-0.0257,19.47
4983125500,292347,0.6449,9.7196,0.9858,0.0195,-0.0586,-0.0244,19.43
4994329000,292359,0.6473,9.7280,0.9823,0.0195,-0.0586,-0.0257,19.46
5005368300,292370,0.6413,9.7173,0.9823,0.0195,-0.0574,-0.0269,19.46
5016986400,292381,0.6461,9.7208,0.9811,0.0195,-0.0586,-0.0269,19.48
5028128400,292392,0.6497,9.7196,0.9775,0.0195,-0.0574,-0.0269,19.48
5039247800,292404,0.6425,9.7208,0.9739,0.0195,-0.0574,-0.0257,19.46
5050391400,292415,0.6413,9.7244,0.9823,0.0195,-0.0574,-0.0257,19.46
5061980900,292426,0.6604,9.7232,0.9787,0.0195,-0.0586,-0.0257,19.48
5073178800,292438,0.6532,9.7184,0.9775,0.0195,-0.0586,-0.0269,19.47
5084268400,292449,0.6461,9.7173,0.9763,0.0195,-0.0574,-0.0269,19.47
5095387200,292460,0.6437,9.7149,0.9835,0.0195,-0.0574,-0.0269,19.48
5106980900,292471,0.6520,9.7196,0.9811,0.0195,-0.0586,-0.0257,19.48
5118136200,292483,0.6508,9.7196,0.9763,0.0208,-0.0586,-0.0257,19.47
5129250500,292494,0.6473,9.7232,0.9858,0.0208,-0.0586,-0.0257,19.47
5140393800,292505,0.6568,9.7125,0.9811,0.0195,-0.0586,-0.0257,19.45
5151456200,292516,0.6437,9.7208,0.9763,0.0208,-0.0586,-0.0269,19.45
5163154000,292528,0.6461,9.7173,0.9811,0.0195,-0.0586,-0.0269,19.45
5174216100,292539,0.6425,9.7125,0.9763,0.0195,-0.0586,-0.0269,19.49
5185332600,292550,0.6449,9.7184,0.9751,0.0195,-0.0586,-0.0257,19.49
5196441800,292561,0.6568,9.7173,0.9739,0.0195,-0.0586,-0.0244,19.45
5208124600,292573,0.6568,9.7196,0.9763,0.0195,-0.0586,-0.0244,19.45
5219230700,292584,0.6473,9.7173,0.9823,0.0195,-0.0586,-0.0257,19.49
5230304200,292595,0.6556,9.7208,0.9882,0.0195,-0.0574,-0.0269,19.49
5241396400,292606,0.6449,9.7220,0.9799,0.0195,-0.0574,-0.0281,19.46
5253122800,292618,0.6413,9.7196,0.9763,0.0195,-0.0586,-0.0269,19.46
5264162000,292629,0.6497,9.7089,0.9799,0.0195,-0.0586,-0.0257,19.46
5275252300,292640,0.6485,9.7161,0.9799,0.0195,-0.0586,-0.0257,19.45
5286381700,292652,0.6520,9.7125,0.9906,0.0195,-0.0586,-0.0269,19.45
5298049400,292663,0.6580,9.7161,0.9775,0.0195,-0.0586,-0.0269,19.48
5309137200,292674,0.6508,9.7232,0.9799,0.0208,-0.0586,-0.0269,19.48
5320265100,292685,0.6497,9.7196,0.9823,0.0195,-0.0574,-0.0269,19.44
5331383900,292697,0.6532,9.7149,0.9775,0.0195,-0.0586,-0.0257,19.44
5342986900,292708,0.6497,9.7304,0.9823,0.0208,-0.0586,-0.0257,19.48
5354118400,292719,0.6568,9.7125,0.9787,0.0195,-0.0586,-0.0257,19.46
5365248300,292730,0.6485,9.7364,0.9835,0.0195,-0.0586,-0.0269,19.46
5376390800,292742,0.6449,9.7137,0.9799,0.0195,-0.0574,-0.0281,19.47
5387952300,292753,0.6520,9.7184,0.9811,0.0195,-0.0574,-0.0269,19.47
5399134800,292764,0.6437,9.7220,0.9835,0.0208,-0.0586,-0.0269,19.44
5410224000,292775,0.6449,9.7280,0.9823,0.0208,-0.0586,-0.0257,19.44
5421378300,292787,0.6485,9.7220,0.9811,0.0195,-0.0574,-0.0257,19.40
5432971200,292798,0.6532,9.7208,0.9799,0.0195,-0.0586,-0.0257,19.49
5444120200,292809,0.6485,9.7184,0.9835,0.0195,-0.0586,-0.0257,19.49
5455225800,292820,0.6437,9.7137,0.9811,0.0195,-0.0574,-0.0269,19.46
5466370700,292832,0.6473,9.7220,0.9775,0.0195,-0.0586,-0.0281,19.46
5477966900,292843,0.6437,9.7113,0.9607,0.0195,-0.0586,-0.0269,19.46
5489101600,292854,0.6508,9.7173,0.9799,0.0195,-0.0586,-0.0257,19.46
5500222200,292866,0.6461,9.7232,0.9823,0.0208,-0.0586,-0.0257,19.46
5511450000,292877,0.6508,9.7196,0.9846,0.0195,-0.0599,-0.0269,19.46
5522927600,292887,0.6532,9.7196,0.9906,0.0195,-0.0586,-0.0269,19.45
5534150500,292898,0.6473,9.7280,0.9882,0.0195,-0.0574,-0.0269,19.47
5545231000,292910,0.6473,9.7184,0.9882,0.0195,-0.0586,-0.0269,19.47
5556338500,292921,0.6473,9.7232,0.9835,0.0195,-0.0586,-0.0269,19.49
5567432600,292932,0.6485,9.7256,0.9691,0.0195,-0.0586,-0.0257,19.49
5579164500,292943,0.6485,9.7184,0.9751,0.0195,-0.0586,-0.0269,19.45
5590182300,292955,0.6485,9.7208,0.9763,0.0195,-0.0586,-0.0269,19.45
5601330100,292966,0.6437,9.7137,0.9727,0.0208,-0.0586,-0.0257,19.47
5612424500,292977,0.6425,9.7244,0.9858,0.0195,-0.0586,-0.0257,19.45
5624097700,292988,0.6485,9.7256,0.9751,0.0195,-0.0586,-0.0257,19.45
5635200400,293000,0.6389,9.7232,0.9846,0.0195,-0.0586,-0.0257,19.46
5646320400,293011,0.6544,9.7268,0.9799,0.0195,-0.0586,-0.0257,19.46
5657348700,293022,0.6497,9.7125,0.9870,0.0195,-0.0574,-0.0257,19.46
5669003600,293033,0.6508,9.7196,0.9846,0.0195,-0.0586,-0.0257,19.46
5680129300,293045,0.6461,9.7268,0.9751,0.0208,-0.0586,-0.0269,19.45
5691391400,293056,0.6353,9.7161,0.9846,0.0195,-0.0586,-0.0269,19.45
5702405400,293067,0.6473,9.7208,0.9858,0.0208,-0.0586,-0.0257,19.42
5713935400,293079,0.6437,9.7173,0.9811,0.0208,-0.0586,-0.0257,19.43
5725120500,293090,0.6449,9.7256,0.9835,0.0195,-0.0586,-0.0269,19.43
5736228000,293101,0.6473,9.7184,0.9882,0.0208,-0.0586,-0.0269,19.43
5747397900,293112,0.6580,9.7304,0.9846,0.0195,-0.0586,-0.0269,19.43
5759138200,293124,0.6485,9.7125,0.9811,0.0195,-0.0586,-0.0257,19.45
5770128500,293135,0.6497,9.7196,0.9846,0.0195,-0.0574,-0.0257,19.45
5781240600,293146,0.6508,9.7173,0.9823,0.0195,-0.0574,-0.0257,19.45
5792396100,293157,0.6508,9.7232,0.9751,0.0195,-0.0586,-0.0257,19.42
5803431300,293169,0.6520,9.7161,0.9858,0.0195,-0.0586,-0.0257,19.42
5815109500,293180,0.6437,9.7184,0.9835,0.0195,-0.0586,-0.0269,19.43
5826201100,293191,0.6508,9.7220,0.9763,0.0195,-0.0574,-0.0269,19.43
5837305300,293202,0.6461,9.7232,0.9715,0.0195,-0.0586,-0.0269,19.43
5848424100,293214,0.6449,9.7173,0.9858,0.0195,-0.0586,-0.0269,19.43
5860069800,293225,0.6520,9.7113,0.9858,0.0195,-0.0586,-0.0257,19.44
5871180600,293236,0.6520,9.7220,0.9823,0.0195,-0.0586,-0.0269,19.44
5882300600,293248,0.6449,9.7113,0.9823,0.0195,-0.0586,-0.0269,19.48
5893415100,293259,0.6461,9.7161,0.9870,0.0208,-0.0586,-0.0257,19.43
5905130400,293270,0.6520,9.7137,0.9846,0.0195,-0.0586,-0.0257,19.43
5916193100,293281,0.6461,9.7173,0.9763,0.0195,-0.0586,-0.0269,19.46
5927387700,293293,0.6508,9.7196,0.9835,0.0195,-0.0574,-0.0257,19.46
5938411700,293304,0.6413,9.7173,0.9799,0.0208,-0.0586,-0.0257,19.48
5950146900,293315,0.6449,9.7244,0.9954,0.0195,-0.0574,-0.0257,19.48
5961194500,293326,0.6461,9.7149,0.9763,0.0195,-0.0586,-0.0269,19.46
5972312100,293338,0.6377,9.7244,0.9763,0.0195,-0.0574,-0.0269,19.45
5983398500,293349,0.6449,9.7196,0.9799,0.0195,-0.0586,-0.0269,19.45
5995117400,293360,0.6544,9.7149,0.9775,0.0195,-0.0574,-0.0269,19.47
6006201700,293371,0.6461,9.7280,0.9751,0.0208,-0.0574,-0.0257,19.47
6017319000,293383,0.6461,9.7184,0.9823,0.0195,-0.0586,-0.0257,19.49
6028431200,293394,0.6508,9.7268,0.9846,0.0195,-0.0586,-0.0257,19.49
6041239400,293405,0.6508,9.7161,0.9918,0.0195,-0.0586,-0.0269,19.47
6051188200,293416,0.6497,9.7208,0.9846,0.0195,-0.0586,-0.0257,19.47
6062317900,293428,0.6485,9.7149,0.9811,0.0208,-0.0586,-0.0257,19.45
6073482300,293438,0.6389,9.7244,0.9835,0.0195,-0.0574,-0.0257,19.45
6085032100,293449,0.6461,9.7173,0.9846,0.0195,-0.0586,-0.0257,19.45
6096217800,293460,0.6473,9.7149,0.9858,0.0195,-0.0586,-0.0269,19.48
6107330500,293472,0.6473,9.7184,0.9906,0.0208,-0.0586,-0.0269,19.48
6118356900,293483,0.6485,9.7161,0.9835,0.0195,-0.0586,-0.0269,19.48
6129991600,293494,0.6437,9.7208,0.9823,0.0208,-0.0586,-0.0257,19.48
6141166200,293506,0.6425,9.7113,0.9835,0.0208,-0.0586,-0.0269,19.46
6152265500,293517,0.6485,9.7316,0.9799,0.0195,-0.0586,-0.0257,19.45
6163488300,293528,0.6365,9.7256,0.9799,0.0195,-0.0586,-0.0257,19.45
6175012400,293539,0.6580,9.7173,0.9823,0.0195,-0.0586,-0.0257,19.46
6186101500,293551,0.6449,9.7196,0.9870,0.0195,-0.0574,-0.0269,19.46
6197243300,293562,0.6532,9.7268,0.9751,0.0195,-0.0574,-0.0269,19.44
6208354100,293573,0.6473,9.7208,0.9763,0.0195,-0.0586,-0.0269,19.44
6219951000,293584,0.6401,9.7161,0.9775,0.0195,-0.0586,-0.0269,19.47
6231062100,293596,0.6497,9.7208,0.9823,0.0195,-0.0586,-0.0269,19.47
6242199400,293607,0.6461,9.7077,0.9870,0.0195,-0.0586,-0.0257,19.48
6253313400,293618,0.6497,9.7220,0.9775,0.0195,-0.0586,-0.0269,19.45
6264886600,293629,0.6389,9.7196,0.9882,0.0195,-0.0586,-0.0269,19.45
6276125800,293641,0.6497,9.7232,0.9811,0.0195,-0.0586,-0.0269,19.46
6287173600,293652,0.6532,9.7244,0.9811,0.0195,-0.0574,-0.0269,19.46
6298282200,293663,0.6413,9.7268,0.9846,0.0195,-0.0586,-0.0257,19.45
6309398600,293675,0.6520,9.7220,0.9799,0.0195,-0.0586,-0.0269,19.45
6321088000,293686,0.6497,9.7208,0.9823,0.0208,-0.0586,-0.0257,19.45
6332165700,293697,0.6425,9.7220,0.9799,0.0195,-0.0586,-0.0269,19.50
6343280400,293708,0.6473,9.7244,0.9823,0.0195,-0.0586,-0.0257,19.50
6355459200,293720,0.6508,9.7149,0.9811,0.0195,-0.0586,-0.0269,19.47
6366005200,293731,0.6473,9.7244,0.9858,0.0195,-0.0586,-0.0257,19.47
6377164500,293742,0.6508,9.7125,0.9799,0.0208,-0.0586,-0.0269,19.50
6388271600,293753,0.6485,9.7184,0.9763,0.0195,-0.0586,-0.0269,19.50
6399368000,293765,0.6401,9.7244,0.9882,0.0195,-0.0574,-0.0269,19.48
6410968600,293776,0.6413,9.7208,0.9846,0.0208,-0.0586,-0.0257,19.48
6422097200,293787,0.6520,9.7113,0.9846,0.0195,-0.0574,-0.0257,19.49
6433243700,293798,0.6485,9.7125,0.9691,0.0195,-0.0586,-0.0257,19.45
6444297100,293810,0.6473,9.7196,0.9763,0.0208,-0.0586,-0.0257,19.45
6455916300,293821,0.6473,9.7208,0.9775,0.0195,-0.0586,-0.0257,19.48
6467060500,293832,0.6568,9.7173,0.9835,0.0195,-0.0586,-0.0257,19.48
6478187600,293843,0.6532,9.7161,0.9799,0.0195,-0.0586,-0.0257,19.47
6489334700,293855,0.6389,9.7208,0.9763,0.0195,-0.0586,-0.0269,19.47
6500961000,293866,0.6497,9.7220,0.9823,0.0195,-0.0586,-0.0257,19.46
6512156000,293877,0.6544,9.7173,0.9775,0.0208,-0.0586,-0.0257,19.47
6523239300,293889,0.6544,9.7196,0.9775,0.0195,-0.0586,-0.0257,19.47
6534379000,293900,0.6461,9.7161,0.9763,0.0195,-0.0586,-0.0257,19.48
6545968100,293911,0.6652,9.7232,0.9667,0.0195,-0.0586,-0.0257,19.48
6557103500,293922,0.6544,9.7196,0.9703,0.0195,-0.0586,-0.0269,19.46
6568233100,293934,0.6437,9.7184,0.9823,0.0195,-0.0586,-0.0281,19.46
6579354000,293944,0.6138,9.7340,0.9858,0.0195,-0.0574,-0.0293,19.47
6590992000,293955,0.6461,9.7125,0.9894,0.0195,-0.0574,-0.0244,19.47
6602138400,293966,0.6712,9.7184,0.9763,0.0208,-0.0611,-0.0208,19.44
6613211700,293978,0.6604,9.7304,0.9679,0.0208,-0.0611,-0.0195,19.43
6624391100,293989,0.6652,9.7137,0.9739,0.0208,-0.0599,-0.0257,19.43
6635923000,294000,0.6556,9.7125,0.9655,0.0195,-0.0574,-0.0305,19.46
6647108200,294011,0.6473,9.7173,0.9751,0.0195,-0.0562,-0.0330,19.46
6658245400,294023,0.6353,9.7220,0.9835,0.0183,-0.0562,-0.0293,19.44
6669356600,294034,0.6197,9.7149,1.0038,0.0195,-0.0599,-0.0244,19.44
6680425000,294045,0.6616,9.7244,0.9870,0.0195,-0.0599,-0.0232,19.47
6692058800,294056,0.6867,9.7125,0.9787,0.0195,-0.0586,-0.0244,19.43
6703159900,294068,0.6712,9.7161,0.9739,0.0208,-0.0586,-0.0257,19.43
6714289200,294079,0.6520,9.7208,0.9739,0.0195,-0.0586,-0.0281,19.47
6725368300,294090,0.6317,9.7244,0.9691,0.0195,-0.0574,-0.0305,19.47
6736987900,294102,0.6293,9.7256,0.9918,0.0183,-0.0562,-0.0293,19.50
6748112900,294113,0.6377,9.7208,0.9906,0.0195,-0.0574,-0.0244,19.50
6759209700,294124,0.6461,9.7161,0.9870,0.0195,-0.0599,-0.0208,19.47
6770343700,294135,0.6664,9.7101,0.9751,0.0195,-0.0599,-0.0244,19.47
6781935100,294147,0.6688,9.7149,0.9631,0.0208,-0.0574,-0.0293,19.46
6793112000,294158,0.6437,9.7173,0.9727,0.0195,-0.0562,-0.0318,19.44
6804238600,294169,0.6173,9.7244,0.9751,0.0195,-0.0574,-0.0281,19.44
6815377900,294180,0.6233,9.7280,0.9870,0.0195,-0.0586,-0.0257,19.46
6826924200,294192,0.6317,9.7208,0.9954,0.0195,-0.0586,-0.0244,19.46
6838056500,294203,0.6592,9.7173,0.9942,0.0195,-0.0574,-0.0232,19.45
6849194200,294214,0.6760,9.7137,0.9870,0.0195,-0.0599,-0.0232,19.45
6860321900,294225,0.6341,9.7196,0.9823,0.0208,-0.0599,-0.0293,19.49
6871921000,294237,0.6341,9.7196,0.9691,0.0208,-0.0562,-0.0318,19.45
6883118200,294248,0.6257,9.7208,0.9691,0.0195,-0.0562,-0.0293,19.45
6894217500,294259,0.6353,9.7220,0.9787,0.0183,-0.0586,-0.0244,19.45
6905337700,294270,0.6365,9.7149,0.9978,0.0195,-0.0599,-0.0232,19.45
6916918700,294282,0.6616,9.7196,0.9966,0.0195,-0.0586,-0.0220,19.46
6928056000,294293,0.6664,9.7173,0.9858,0.0208,-0.0586,-0.0257,19.46
6939161200,294304,0.6628,9.7149,0.9763,0.0208,-0.0574,-0.0281,19.45
6950290700,294316,0.6162,9.7244,0.9691,0.0208,-0.0586,-0.0293,19.45
6961381200,294327,0.6281,9.7184,0.9799,0.0195,-0.0574,-0.0281,19.46
6973074100,294338,0.6508,9.7184,0.9787,0.0195,-0.0574,-0.0269,19.46
6984197000,294349,0.6520,9.7173,0.9858,0.0195,-0.0586,-0.0232,19.46
6995298600,294361,0.6688,9.7125,0.9930,0.0195,-0.0599,-0.0232,19.46
7006392600,294372,0.6616,9.7137,0.9954,0.0208,-0.0586,-0.0244,19.46
7018006400,294383,0.6508,9.7089,0.9715,0.0208,-0.0586,-0.0281,19.48
7029194400,294394,0.6473,9.7316,0.9619,0.0208,-0.0574,-0.0305,19.48
7040301000,294406,0.6365,9.7244,0.9775,0.0195,-0.0574,-0.0257,19.50
7051424100,294417,0.6329,9.7149,0.9978,0.0183,-0.0599,-0.0232,19.50
7063029800,294428,0.6616,9.7208,0.9930,0.0195,-0.0574,-0.0232,19.50
7074064800,294438,0.6640,9.7149,0.9894,0.0195,-0.0574,-0.0257,19.47
7085250200,294450,0.6688,9.7125,0.9906,0.0208,-0.0574,-0.0269,19.47
7096371800,294461,0.6449,9.7161,0.9787,0.0208,-0.0574,-0.0281,19.47
7107969100,294472,0.6281,9.7232,0.9667,0.0208,-0.0586,-0.0293,19.47
7119111000,294483,0.6329,9.7268,0.9691,0.0195,-0.0574,-0.0281,19.46
7130291900,294495,0.6461,9.7184,0.9751,0.0195,-0.0574,-0.0257,19.46
7141414400,294506,0.6580,9.7196,0.9918,0.0183,-0.0586,-0.0232,19.44
7152955700,294517,0.6592,9.7220,1.0002,0.0195,-0.0586,-0.0257,19.43
7164098300,294529,0.6568,9.7184,0.9846,0.0208,-0.0586,-0.0281,19.43
7175240700,294540,0.6437,9.7232,0.9763,0.0208,-0.0574,-0.0293,19.46
7186349800,294551,0.6377,9.7280,0.9703,0.0195,-0.0586,-0.0293,19.46
7197940600,294562,0.6341,9.7232,0.9679,0.0195,-0.0586,-0.0257,19.48
7209098500,294574,0.6425,9.7256,0.9703,0.0195,-0.0586,-0.0244,19.48
7220201800,294585,0.6604,9.7113,0.9882,0.0183,-0.0586,-0.0244,19.46
7231309300,294596,0.6640,9.7089,0.9835,0.0195,-0.0586,-0.0257,19.48
7242427200,294607,0.6556,9.7149,0.9835,0.0195,-0.0586,-0.0281,19.48
7254072000,294619,0.6461,9.7232,0.9775,0.0195,-0.0574,-0.0293,19.43
7265240600,294630,0.6389,9.7232,0.9691,0.0208,-0.0574,-0.0281,19.43
7276305000,294641,0.6389,9.7280,0.9655,0.0195,-0.0586,-0.0257,19.48
7287452200,294652,0.6437,9.7232,0.9751,0.0195,-0.0586,-0.0232,19.48
7298991300,294664,0.6544,9.7220,0.9739,0.0195,-0.0586,-0.0232,19.47
7310145700,294675,0.6580,9.7173,0.9775,0.0195,-0.0574,-0.0244,19.47
7321243400,294686,0.6449,9.7232,0.9775,0.0208,-0.0574,-0.0293,19.47
7332342600,294697,0.6389,9.7220,0.9787,0.0208,-0.0586,-0.0281,19.43
7343941500,294709,0.6257,9.7244,0.9739,0.0195,-0.0586,-0.0269,19.43
7355129500,294720,0.6257,9.7173,0.9679,0.0195,-0.0586,-0.0244,19.48
7366213300,294731,0.6508,9.7304,0.9751,0.0195,-0.0574,-0.0244,19.48
7377422200,294743,0.6556,9.7149,0.9835,0.0183,-0.0574,-0.0244,19.50
