host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
306666186099400,133959,-7.4429,2.1906,6.4355,0.0000,-0.0159,0.0086,18.52
306666197299100,133970,-7.5147,2.2648,6.4295,0.0977,-0.0073,-0.0098,18.52
306666208764400,133982,-7.2598,2.1930,6.1699,0.1979,-0.0122,-0.0538,18.50
306666220214100,133993,-7.3125,2.3581,6.0634,0.2358,-0.0452,-0.0721,18.50
306666231174900,134004,-7.3747,2.6608,6.0742,0.2138,-0.0990,-0.1161,18.52
306666242322800,134016,-7.4130,2.6608,5.9689,0.1979,-0.1466,-0.1943,18.54
306666254242200,134027,-7.2981,2.6142,6.1974,0.1808,-0.1710,-0.2077,18.54
306666265238600,134038,-7.1462,2.6070,6.2824,0.1662,-0.1698,-0.1796,18.52
306666276456100,134049,-7.2514,2.7434,6.2919,0.1674,-0.1662,-0.1515,18.52
306666287599500,134061,-7.2945,2.8594,6.0395,0.1564,-0.1637,-0.1405,18.52
306666299142900,134072,-7.4369,2.7326,5.9797,0.1234,-0.1930,-0.1710,18.52
306666310516500,134083,-7.4584,2.1811,6.1687,0.1210,-0.2101,-0.1857,18.50
306666321420800,134094,-7.6056,2.3294,6.1759,0.1576,-0.1527,-0.1173,18.52
306666333100600,134106,-7.5757,2.3593,6.0538,0.1564,-0.1258,-0.0892,18.52
306666344228800,134117,-7.6427,2.3797,5.9282,0.1368,-0.1319,-0.0965,18.54
306666355440500,134128,-7.4620,2.3521,6.1627,0.1356,-0.1442,-0.1051,18.54
306666366725700,134139,-7.5218,2.4969,6.1065,0.1515,-0.1429,-0.1038,18.50
306666378165100,134151,-7.5793,2.5448,6.1232,0.1271,-0.1368,-0.0965,18.50
306666389249800,134162,-7.4931,2.5890,6.1101,0.0953,-0.1271,-0.1002,18.51
306666400619600,134173,-7.5230,2.3342,6.1902,0.0599,-0.1283,-0.1100,18.51
306666411960900,134184,-7.5290,2.3677,6.2070,0.0745,-0.1014,-0.0782,18.49
306666423157000,134196,-7.5051,2.4742,6.1017,0.0672,-0.0855,-0.0599,18.50
306666434492800,134207,-7.5553,2.5531,5.9689,0.0330,-0.0819,-0.0550,18.50
306666445527800,134218,-7.5709,2.4706,6.0072,-0.0379,-0.0880,-0.0538,18.54
306666457051800,134230,-7.5900,2.3521,6.0706,-0.0904,-0.0916,-0.0562,18.54
306666468174300,134241,-7.4608,2.3151,6.0790,-0.1210,-0.0929,-0.0550,18.53
306666479535000,134252,-7.5565,2.3246,6.2836,-0.1271,-0.0806,-0.0098,18.53
306666490555500,134263,-7.5182,2.5854,6.0538,-0.1075,-0.0305,0.0635,18.53
306666502261700,134275,-7.4764,2.5113,6.0646,-0.0757,-0.0049,0.0501,18.51
306666513290200,134286,-7.6953,2.2792,5.9952,-0.1075,-0.0049,0.0550,18.51
306666524206100,134297,-7.6199,2.2923,6.2895,-0.1124,0.0098,0.0745,18.54
306666535268300,134308,-7.6427,2.0076,6.2620,-0.1075,0.0269,0.0794,18.54
306666547033600,134320,-7.4740,2.2229,6.3422,-0.0501,0.0538,0.1038,18.55
306666558096400,134331,-7.4740,2.2684,5.9306,-0.0550,0.0586,0.0953,18.55
306666569596200,134342,-7.7492,2.3007,5.8947,-0.1087,0.0195,0.0611,18.53
306666580770600,134353,-7.5637,2.2481,6.3063,-0.1662,0.0098,0.0501,18.53
306666592065600,134365,-7.7204,2.1870,5.9988,-0.1796,0.0599,0.0464,18.50
306666603465500,134376,-7.4728,2.0650,6.2847,-0.1503,0.0586,0.0354,18.55
306666614433600,134387,-7.4620,2.2660,6.1496,-0.1075,0.0513,0.0281,18.55
306666625526300,134398,-7.4297,2.4407,6.1089,-0.0880,0.0440,0.0220,18.55
306666636996400,134410,-7.4465,2.4610,5.9498,-0.0965,0.0244,0.0049,18.55
306666648173800,134421,-7.6056,2.2636,6.1866,-0.1405,-0.0037,-0.0220,18.52
306666659234700,134432,-7.4189,1.9693,6.5121,-0.0855,-0.0061,-0.0489,18.52
306666670608000,134444,-7.4919,2.0303,6.1460,-0.0086,0.0086,-0.0391,18.55
306666682092500,134455,-7.3831,2.0423,6.1412,0.1026,-0.0159,-0.0501,18.54
306666693281900,134466,-7.4201,2.1248,6.2106,0.1319,-0.0464,-0.0733,18.54
306666704294900,134477,-7.5541,2.3498,5.9474,0.1637,-0.0757,-0.1100,18.51
306666715581200,134489,-7.5529,2.3988,5.7799,0.1442,-0.1222,-0.1784,18.51
306666727235200,134500,-7.4285,2.3928,6.1244,0.1197,-0.1710,-0.2224,18.53
306666738180800,134511,-7.3101,2.2971,6.3541,0.1173,-0.1796,-0.2199,18.53
306666749388500,134522,-7.1617,2.5831,6.5061,0.1393,-0.1515,-0.1539,18.54
306666761098200,134534,-7.0564,2.8199,6.4008,0.1637,-0.1454,-0.1307,18.54
306666772167900,134545,-7.1127,2.8140,6.0969,0.1576,-0.1784,-0.1772,18.54
306666783549200,134556,-7.2766,2.6752,6.1005,0.1222,-0.2370,-0.2358,18.56
306666794361200,134567,-7.3938,2.2804,6.4176,0.1185,-0.2737,-0.2737,18.56
306666806018700,134579,-7.4656,2.3605,6.3206,0.1674,-0.2456,-0.2468,18.51
306666817222200,134590,-7.5541,2.0913,6.3673,0.1600,-0.2211,-0.2272,18.51
306666828229400,134601,-7.4309,2.2481,6.2177,0.2150,-0.2028,-0.2114,18.53
306666840057100,134612,-7.3472,2.2971,6.1723,0.2199,-0.2248,-0.2443,18.53
306666851198500,134624,-7.6642,2.3952,6.1555,0.2480,-0.2712,-0.3348,18.53
306666862279000,134635,-7.5458,2.1619,6.1639,0.1869,-0.2676,-0.3470,18.48
306666873384600,134646,-7.6594,2.3844,6.3063,0.1368,-0.2517,-0.3164,18.48
306666885112800,134658,-7.4524,2.2696,6.2273,0.0733,-0.2346,-0.3164,18.52
306666896398600,134669,-7.4572,2.3916,6.1974,0.0757,-0.2138,-0.2798,18.52
306666907395300,134680,-7.6223,2.2971,6.1089,0.0929,-0.1943,-0.2407,18.52
306666919081000,134691,-7.6080,2.3581,6.1735,0.1454,-0.1662,-0.1869,18.52
306666930381200,134703,-7.4752,2.3462,6.0383,0.1136,-0.1405,-0.1405,18.52
306666941553900,134714,-7.4644,2.1894,6.1819,-0.0476,-0.1625,-0.1662,18.53
306666952836500,134725,-7.5278,2.0806,6.3350,-0.0745,-0.1784,-0.1808,18.53
306666964270800,134736,-7.5936,1.6295,6.5204,-0.0049,-0.1588,-0.1649,18.52
306666975386600,134748,-7.4178,2.1284,6.3230,0.1210,-0.1173,-0.1100,18.52
306666986250800,134759,-7.6582,2.1667,6.1627,0.0904,-0.1124,-0.1051,18.55
306666997152200,134770,-7.5182,1.9848,6.3063,0.0599,-0.1051,-0.0929,18.55
306667009143700,134781,-7.5685,2.1248,6.2955,0.0550,-0.0941,-0.0709,18.57
306667020273300,134793,-7.3890,2.2672,6.2333,0.0476,-0.0794,-0.0562,18.57
306667031705600,134804,-7.4836,2.2421,6.2010,-0.0086,-0.0867,-0.0770,18.52
306667042981600,134815,-7.5709,2.0112,6.2883,-0.0318,-0.0880,-0.0806,18.51
306667054192000,134827,-7.5290,1.9944,6.3326,-0.0037,-0.0733,-0.0660,18.51
306667065559800,134838,-7.5003,2.0411,6.1137,-0.0379,-0.0672,-0.0525,18.52
306667076598000,134849,-7.4560,2.1009,6.1663,-0.1173,-0.0843,-0.0415,18.52
306667088161500,134860,-7.6307,2.2493,6.1113,-0.1772,-0.0965,-0.0367,18.56
306667099358600,134872,-7.7647,1.5864,6.4917,-0.1857,-0.0745,0.0049,18.56
306667110450300,134883,-7.6032,2.3210,6.0395,0.0061,0.0098,0.1466,18.53
306667121443400,134894,-7.5745,2.1380,6.1077,-0.0159,0.0525,0.1466,18.53
306667133099600,134905,-7.6176,2.0483,6.1555,-0.0367,0.0538,0.1686,18.53
306667144302400,134917,-7.4261,1.9717,6.3290,-0.0318,0.0525,0.1772,18.53
306667155406500,134928,-7.4883,1.9681,6.3326,-0.0159,0.0635,0.1930,18.53
306667166640200,134939,-7.6594,2.1452,6.2034,-0.0073,0.0672,0.2004,18.51
306667178015200,134950,-7.4524,1.9920,6.4379,-0.0037,0.0782,0.2101,18.51
306667189003600,134962,-7.4740,2.1858,6.3182,0.0037,0.0990,0.2285,18.55
306667200230000,134973,-7.5338,2.3354,6.3398,-0.0415,0.1002,0.2053,18.55
306667211448400,134984,-7.4393,2.3868,6.1842,-0.1100,0.1075,0.1930,18.50
306667223075300,134995,-7.6044,2.2672,6.1460,-0.1258,0.0929,0.1613,18.51
306667234239700,135007,-7.4034,2.3282,6.3601,-0.0953,0.0990,0.1637,18.51
306667245536100,135018,-7.3555,2.3856,6.3147,-0.1332,0.1014,0.1491,18.55
306667256452000,135029,-7.3962,2.5460,6.0203,-0.1332,0.0843,0.1100,18.55
306667268263200,135041,-7.5230,2.2158,6.2189,-0.1808,0.0501,0.0770,18.52
306667279311100,135052,-7.3101,2.1308,6.3446,-0.1552,0.0489,0.0733,18.52
306667290593700,135063,-7.5123,1.9214,6.3015,-0.1735,0.0195,0.0403,18.52
306667301693700,135074,-7.6391,1.9478,6.3637,-0.1063,0.0195,0.0354,18.55
306667313199100,135086,-7.5577,2.0100,6.3553,-0.0415,0.0428,0.0476,18.55
306667324266600,135097,-7.5266,2.0997,6.2967,-0.0134,0.0623,0.0611,18.49
306667335413300,135108,-7.4740,2.2217,6.1878,-0.0220,0.0745,0.0684,18.49
306667346449900,135119,-7.4046,2.1117,6.2225,-0.0208,0.0672,0.0599,18.54
306667358284400,135131,-7.1474,2.0674,6.4176,0.0159,0.0464,0.0464,18.54
306667369625400,135142,-7.4345,2.3509,6.1400,0.0257,0.0281,0.0489,18.51
306667380590500,135153,-7.4524,2.0506,6.2943,0.0232,0.0134,0.0098,18.51
306667391663200,135164,-7.4764,2.1823,6.2441,0.0782,0.0159,0.0086,18.54
306667403033000,135176,-7.5242,2.1176,6.1184,0.1002,0.0086,0.0012,18.55
306667414244200,135187,-7.4154,2.1368,6.1173,0.1185,-0.0122,-0.0122,18.55
306667425556500,135198,-7.4572,2.1021,6.2656,0.1295,-0.0318,-0.0159,18.54
306667436330200,135209,-7.5541,2.1129,6.1531,0.1747,-0.0403,-0.0403,18.54
306667448104400,135221,-7.3579,2.3940,6.1125,0.1967,-0.0672,-0.0733,18.53
306667459103100,135232,-7.3280,2.4108,5.8983,0.1723,-0.1136,-0.1332,18.53
306667470407200,135243,-7.1354,2.4849,6.3374,0.1246,-0.2480,-0.2456,18.52
306667482178200,135255,-7.2251,2.6261,6.2967,0.0757,-0.2737,-0.2651,18.54
306667493206500,135266,-7.1856,2.3797,6.3781,0.0476,-0.3213,-0.3238,18.54
306667504417900,135277,-7.2359,2.3605,6.6341,0.1014,-0.3250,-0.3286,18.54
306667515482300,135288,-7.5912,2.4335,6.1926,0.1649,-0.2822,-0.2944,18.54
306667526950000,135300,-7.5338,2.6142,6.2297,0.1442,-0.2468,-0.2370,18.58
306667538074300,135311,-7.5637,2.6740,6.0024,0.1283,-0.2248,-0.2321,18.58
306667549130300,135322,-7.6379,2.3833,6.1938,0.1136,-0.2321,-0.2663,18.55
306667561030800,135333,-7.4704,2.3079,6.1280,0.1161,-0.2358,-0.3079,18.52
306667572109000,135345,-7.5159,2.1332,6.3565,0.1234,-0.2627,-0.3360,18.52
306667583093000,135356,-7.5039,2.2780,6.3326,0.1576,-0.2529,-0.3262,18.57
306667594283800,135367,-7.4309,2.0698,6.3829,0.1491,-0.2431,-0.3238,18.57
306667605955000,135378,-7.7683,2.1559,5.9797,0.1148,-0.2309,-0.3042,18.54
306667617197500,135390,-7.5589,1.7671,6.4511,0.0195,-0.2199,-0.2615,18.54
306667628135100,135401,-7.5661,1.8365,6.4558,0.0745,-0.1869,-0.2162,18.55
306667640060500,135412,-7.4871,2.1069,6.1531,0.0489,-0.1588,-0.1881,18.55
306667651265800,135424,-7.5841,2.0830,6.2225,-0.0232,-0.1552,-0.1613,18.57
306667662321600,135435,-7.7707,1.9825,6.0526,-0.0538,-0.1417,-0.1429,18.55
306667673451400,135446,-7.6642,2.1356,6.2740,-0.0367,-0.1234,-0.0977,18.55
306667685093100,135457,-7.6271,2.2158,6.2465,-0.0550,-0.0929,-0.0757,18.54
306667696325800,135469,-7.5206,2.1882,6.1376,-0.1014,-0.0831,-0.0794,18.54
306667707454400,135480,-7.4931,1.9119,6.1663,-0.1820,-0.0990,-0.0904,18.54
306667719225900,135491,-7.3938,1.6822,6.3003,-0.2199,-0.1136,-0.0794,18.54
306667730331500,135502,-7.5230,1.9705,6.6915,-0.1625,-0.0941,0.0892,18.54
306667741333300,135514,-7.4477,2.5196,6.3027,-0.0159,0.0098,0.1014,18.57
306667752440700,135525,-7.4859,1.8341,6.2369,-0.0721,0.0000,0.0525,18.57
306667764162000,135536,-7.5099,2.0351,6.1771,-0.0293,-0.0024,0.0721,18.55
306667775322400,135547,-7.7085,1.6295,6.1244,-0.0391,-0.0171,0.0648,18.55
306667786237600,135559,-7.6032,1.9884,6.4558,0.0293,-0.0073,0.0929,18.55
306667797622700,135570,-7.5398,1.9322,6.3996,0.0391,0.0330,0.1319,18.55
306667808982500,135581,-7.6690,2.1236,6.0132,0.0086,0.0476,0.1381,18.55
306667820184600,135592,-7.5422,1.7336,6.5228,-0.0562,0.0599,0.1442,18.55
306667831313100,135604,-7.6558,2.1129,6.2297,0.0232,0.0880,0.1759,18.56
306667842339200,135615,-7.4967,2.2170,6.2010,-0.0086,0.0941,0.1698,18.54
306667853962700,135626,-7.5852,2.1452,6.2189,-0.0489,0.0880,0.1613,18.54
306667865326700,135638,-7.3723,2.1727,6.3374,-0.0635,0.0953,0.1625,18.50
306667876258300,135649,-7.5410,2.1535,6.4271,-0.0916,0.0855,0.1429,18.50
306667887473400,135660,-7.3771,2.1224,6.4176,-0.0684,0.1002,0.1332,18.56
306667899002100,135671,-7.2060,2.2516,6.1663,-0.0489,0.0904,0.1112,18.56
306667910154400,135683,-7.5649,2.0052,6.2919,-0.0770,-0.0073,0.0195,18.54
306667921237000,135694,-7.2730,1.9107,6.5121,-0.0623,0.0037,0.0257,18.58
306667932660800,135705,-7.4632,1.9334,6.4116,-0.0757,0.0122,0.0379,18.58
306667944221500,135716,-7.5805,1.8927,6.4319,-0.0513,0.0208,0.0403,18.55
306667955187200,135728,-7.4728,1.9418,6.3601,0.0134,0.0415,0.0476,18.55
306667966316900,135739,-7.5027,2.2768,6.0969,0.0171,0.0513,0.0660,18.55
306667978058800,135750,-7.6678,2.2098,5.9940,-0.0281,0.0415,0.0562,18.55
306667988248900,135761,-7.5218,2.1284,6.2058,0.0000,0.0293,0.0476,18.60
306668000236700,135773,-7.7408,1.8879,6.0622,-0.0110,0.0672,0.0550,18.60
306668011276800,135784,-7.4405,1.9226,6.0060,0.0403,0.0672,0.0696,18.54
306668022309500,135795,-7.6834,1.9525,6.2381,0.0208,0.0464,0.0696,18.53
306668033644100,135806,-7.4919,1.9549,6.3027,0.0525,0.0525,0.0672,18.53
306668045047700,135818,-7.3926,1.9813,6.2967,0.0696,0.0538,0.0660,18.57
306668056239400,135829,-7.2694,2.1021,6.3888,0.0831,0.0342,0.0574,18.57
306668067202700,135840,-7.4309,2.3378,6.2991,0.1124,0.0171,0.0367,18.55
306668078401900,135852,-7.2443,2.3330,6.2297,0.1332,0.0037,0.0073,18.55
306668089893200,135863,-7.3986,2.5316,6.2752,0.1148,-0.0195,-0.0122,18.54
306668101081600,135874,-7.4501,2.4682,6.3171,0.0831,-0.0476,-0.0428,18.59
306668112416700,135885,-7.4333,2.3115,6.1519,0.1051,-0.0476,-0.0806,18.59
306668123418000,135897,-7.4345,2.2768,6.1376,0.1173,-0.0635,-0.0880,18.55
306668135441300,135908,-7.4070,2.1775,6.0108,0.1185,-0.0843,-0.1063,18.55
306668146303100,135919,-7.3077,2.2493,6.0371,0.1442,-0.1356,-0.1454,18.55
306668157308800,135930,-7.4357,2.1559,5.9306,0.1258,-0.1967,-0.2053,18.55
306668169064400,135942,-7.3053,2.0841,6.3039,0.1234,-0.2529,-0.2431,18.51
306668180109300,135953,-7.6092,1.9980,6.2010,0.1466,-0.2712,-0.2517,18.51
306668191400000,135964,-7.5960,2.1583,6.2680,0.1491,-0.2480,-0.2175,18.59
306668202124500,135975,-7.7492,2.1631,6.2046,0.1466,-0.2358,-0.2187,18.60
306668213963600,135987,-7.4118,2.3222,6.2477,0.1772,-0.2175,-0.2211,18.60
306668225073400,135998,-7.5529,2.2983,6.2345,0.1918,-0.2199,-0.2443,18.51
306668236423300,136009,-7.6140,2.2923,6.0933,0.1710,-0.2065,-0.2456,18.51
306668248095400,136020,-7.6798,2.1835,6.1436,0.0941,-0.1991,-0.2395,18.57
306668259226500,136032,-7.6307,2.1045,6.0359,0.0880,-0.1845,-0.2236,18.57
306668270208700,136043,-7.6546,2.2217,6.1795,0.0867,-0.1442,-0.1723,18.55
306668281285300,136054,-7.6056,2.1440,6.2692,0.0880,-0.1222,-0.1515,18.54
306668293020100,136066,-7.5984,2.2624,6.1508,0.0831,-0.1002,-0.1332,18.54
306668304161700,136077,-7.7384,2.3067,6.0455,0.0623,-0.0965,-0.1466,18.55
306668315395200,136088,-7.6726,1.9454,6.2249,0.0183,-0.0977,-0.1881,18.55
306668326633200,136099,-7.5422,1.7779,6.2225,0.0305,-0.0941,-0.1930,18.55
306668338040900,136111,-7.6080,1.6558,6.2812,0.0024,-0.0855,-0.1600,18.55
306668349416300,136122,-7.5446,1.9238,6.2189,0.0367,-0.0745,-0.1234,18.58
306668360335700,136133,-7.5398,2.1045,6.1854,0.0953,-0.0635,-0.1332,18.54
306668371379700,136144,-7.3687,2.0949,6.2345,0.1075,-0.0721,-0.1527,18.54
306668383121700,136156,-7.1725,2.2253,6.3350,0.1038,-0.0696,-0.1124,18.57
306668394201600,136167,-7.1689,2.4957,6.3781,0.0648,-0.0672,-0.0379,18.57
306668405295000,136178,-7.3926,2.6381,6.3470,0.0342,-0.0648,-0.0134,18.55
306668416963600,136189,-7.4764,2.5268,6.4020,0.0232,-0.0660,-0.0452,18.55
306668428117800,136201,-7.4859,2.1476,6.3506,0.0354,-0.0562,-0.0831,18.54
306668439501200,136212,-7.4859,1.8497,6.1735,0.0525,-0.0501,-0.0929,18.54
306668450538600,136223,-7.3902,1.9693,6.1639,0.0806,-0.0538,-0.0525,18.58
306668462082000,136235,-7.1701,2.1105,6.1077,0.0648,-0.0806,-0.0391,18.54
306668473291900,136246,-7.1426,2.1320,6.3147,0.0073,-0.1246,-0.0232,18.54
306668484233900,136257,-7.4847,2.2540,6.4630,-0.0183,-0.1393,0.0000,18.53
306668495630700,136268,-7.5781,2.0853,6.4965,-0.0024,-0.1148,0.0061,18.53
306668507112800,136280,-7.4680,2.1093,6.2512,0.0367,-0.0880,0.0037,18.51
306668518252200,136291,-7.4716,2.1990,6.0897,0.0318,-0.0867,0.0122,18.51
306668529391500,136302,-7.7145,2.1511,6.0455,-0.0073,-0.0965,-0.2969,18.56
306668540578700,136313,-7.6810,2.0148,6.3075,-0.0916,-0.0941,-0.0122,18.52
306668552156900,136325,-7.6068,1.8867,6.3434,-0.0990,-0.0696,0.0086,18.52
306668563247200,136336,-7.5841,1.7815,6.2955,-0.0684,-0.0428,0.0379,18.51
306668574352700,136347,-7.6558,1.9705,6.2130,-0.0562,-0.0220,0.0794,18.51
306668585674200,136358,-7.6068,2.0746,6.1831,-0.0806,-0.0281,0.0574,18.56
306668597167800,136370,-7.5553,1.9202,6.4223,-0.0916,-0.0330,0.0379,18.56
306668608165900,136381,-7.4979,2.0734,6.3553,-0.0782,0.0049,0.0880,18.53
306668619701100,136392,-7.6750,2.0183,6.0885,-0.1124,0.0208,0.0819,18.53
306668630434900,136403,-7.7994,1.9525,6.2680,-0.1368,-0.0037,0.0684,18.55
306668642156400,136415,-7.6522,2.0004,6.3637,-0.1197,0.0293,0.0867,18.57
306668653267900,136426,-7.6750,2.1272,6.1113,-0.1222,0.0611,0.1014,18.57
306668664446100,136437,-7.5338,2.0435,6.2824,-0.1442,0.0721,0.1038,18.57
306668675490100,136449,-7.5051,1.9131,6.4116,-0.1332,0.0794,0.0990,18.57
306668687147500,136460,-7.4668,1.8317,6.3960,-0.0977,0.0880,0.0855,18.55
306668698266500,136471,-7.6439,1.9537,6.2154,-0.0648,0.0819,0.0757,18.55
306668709132900,136482,-7.5039,1.7252,6.2393,-0.0269,0.0892,0.0648,18.55
306668720221900,136494,-7.5254,1.8066,6.3458,0.0220,0.0794,0.0684,18.53
306668732228000,136505,-7.6367,1.9681,6.3649,0.0501,0.0757,0.0660,18.53
306668743218900,136516,-7.5936,2.1117,6.1627,0.0904,0.0806,0.0489,18.57
306668754122300,136527,-7.2790,2.1093,6.0610,0.0880,0.0770,0.0220,18.57
306668765485500,136539,-7.3472,2.1236,6.0802,0.0770,0.0403,0.0195,18.54
306668777049400,136550,-7.5817,2.1511,6.2752,0.0599,0.0195,0.0159,18.54
306668788088700,136561,-7.5290,2.0530,6.3470,0.0709,0.0244,-0.0061,18.57
306668799205400,136572,-7.3675,2.0626,6.1125,0.1222,0.0195,-0.0122,18.57
306668810390200,136584,-7.6857,2.1081,6.0395,0.1271,-0.0183,-0.0073,18.53
306668822135700,136595,-7.4417,2.2229,6.0873,0.1454,-0.0415,-0.0403,18.57
306668833366200,136606,-7.4991,2.4479,6.0479,0.1283,-0.0599,-0.0550,18.57
306668844462400,136617,-7.4417,2.3210,6.0215,0.1136,-0.0819,-0.0953,18.57
306668855547100,136629,-7.4178,2.1093,6.1448,0.1173,-0.1258,-0.1527,18.57
306668867134100,136640,-7.3555,2.2062,5.9868,0.1210,-0.1613,-0.1808,18.55
306668878504600,136651,-7.3747,2.0267,6.1567,0.1026,-0.2150,-0.2126,18.55
306668889708900,136663,-7.3484,2.4419,6.1280,0.1808,-0.1820,-0.1173,18.54
306668901201800,136674,-7.3531,2.5137,6.0299,0.1539,-0.2138,-0.1405,18.53
306668912202400,136685,-7.5482,2.2911,6.1567,0.1515,-0.2578,-0.1808,18.53
306668923548100,136696,-7.6176,2.2648,6.1926,0.1552,-0.2505,-0.1833,18.60
306668934581900,136708,-7.6247,2.2576,6.2895,0.1381,-0.2260,-0.1613,18.60
306668946280600,136719,-7.3161,2.4072,6.1304,0.1381,-0.1955,-0.1442,18.56
306668957373700,136730,-7.5637,2.2756,5.9880,0.0831,-0.2211,-0.1698,18.56
306668968601400,136741,-7.6427,2.0207,6.2512,0.0977,-0.2309,-0.1747,18.53
306668980093900,136753,-7.6104,1.9860,6.2536,0.1258,-0.1723,-0.1258,18.58
306668991141600,136764,-7.7324,2.0590,6.1651,0.1112,-0.1552,-0.1014,18.58
306669002472800,136775,-7.6391,2.1990,6.1555,0.0745,-0.1381,-0.0831,18.57
306669013817500,136786,-7.5661,2.0806,6.1555,0.0476,-0.1307,-0.0867,18.57
306669025184300,136798,-7.6092,1.9932,6.2512,0.0293,-0.1319,-0.0904,18.56
306669036199100,136809,-7.7061,2.0255,6.2895,0.0220,-0.1210,-0.0831,18.56
306669047311200,136820,-7.6140,2.1380,6.2728,0.0464,-0.0892,-0.0611,18.57
306669058480200,136832,-7.5649,2.1703,6.1735,0.0440,-0.0709,-0.0489,18.57
306669070070400,136843,-7.5314,2.2277,5.9462,0.0000,-0.0660,-0.0489,18.55
306669081309700,136854,-7.5577,2.1523,6.0072,-0.0709,-0.0892,-0.0562,18.57
306669092442800,136865,-7.5446,1.9932,6.2465,-0.1185,-0.1100,-0.0623,18.57
306669104196600,136877,-7.9179,1.7862,6.4726,-0.1258,-0.1002,-0.0538,18.57
306669115156400,136888,-7.8162,1.7145,6.6162,-0.0843,-0.0391,-0.0220,18.57
306669126390000,136899,-7.5015,1.9753,6.2967,-0.0391,0.0195,-0.0037,18.55
306669137686400,136910,-7.6558,2.1787,6.0503,-0.0550,0.0244,-0.0098,18.55
306669149232000,136922,-7.7456,1.6678,6.3829,-0.0733,0.0171,-0.0269,18.54
306669160260900,136933,-7.5218,1.4118,6.3398,-0.0061,0.0623,-0.0391,18.59
306669171431300,136944,-7.5709,1.2945,6.4104,0.0574,0.0586,-0.0244,18.59
306669182608000,136955,-7.5242,1.2897,6.5563,0.1991,0.0635,-0.0244,18.55
306669194102900,136967,-7.4333,1.7336,6.3637,0.3115,0.0550,-0.0403,18.55
306669205280100,136978,-7.3364,2.1129,6.1472,0.3409,0.0208,-0.0843,18.55
306669216163600,136989,-7.2694,1.9334,5.9785,0.3604,-0.0354,-0.1894,18.55
306669227209300,137000,-7.2694,2.1703,6.0873,0.3592,-0.1051,-0.2187,18.55
306669239086600,137012,-7.2646,2.7075,6.4917,0.3140,-0.1344,-0.1210,18.55
306669250254700,137023,-7.1880,2.8403,6.4403,0.2639,-0.0770,-0.0452,18.57
306669261507800,137034,-7.3029,2.9611,6.1029,0.2492,-0.0574,-0.0379,18.58
306669273039400,137046,-7.2814,2.8594,5.7751,0.1943,-0.0916,-0.0977,18.58
306669284204800,137057,-7.3639,2.1344,6.0526,0.1381,-0.1625,-0.1674,18.57
306669295284200,137068,-7.6618,1.9394,6.2536,0.1429,-0.1955,-0.1674,18.57
306669306335100,137079,-7.5601,2.1009,6.3362,0.1613,-0.1808,-0.1442,18.56
306669318116200,137091,-7.7922,2.1787,5.9928,0.1454,-0.1637,-0.1393,18.56
306669329166800,137102,-7.8305,1.3651,6.2859,0.1075,-0.1038,-0.0403,18.50
306669340252800,137113,-7.7480,1.1390,6.0909,0.2187,-0.0648,0.0501,18.56
306669351307800,137124,-7.9813,0.8638,6.3553,0.2688,-0.0599,0.1527,18.56
306669363312200,137136,-9.5103,0.4510,6.4798,0.4191,-0.0489,0.3079,18.57
306669374122900,137147,-11.3240,1.1139,5.2247,0.6158,-0.2089,0.6377,18.57
306669385831500,137158,-10.2413,2.2050,5.9306,0.5681,-0.6158,0.9810,18.57
306669397247000,137169,-9.3823,2.5579,6.5946,0.5852,-0.7966,1.1277,18.57
306669408396200,137181,-7.5374,2.6417,6.0814,0.6084,-0.8247,1.1387,18.59
306669419605400,137192,-6.4008,2.5268,5.7428,0.5596,-0.5107,0.6622,18.57
306669430500900,137203,-6.1723,2.8522,5.3336,0.4801,-0.3836,0.4459,18.57
306669442392900,137214,-4.8287,3.8919,5.6973,0.3335,-0.2896,0.2004,18.55
306669453304800,137226,-6.7573,2.3617,4.9400,0.1087,-0.0635,-0.2896,18.55
306669464561400,137237,-6.8758,2.3904,5.4843,0.0806,-0.0660,-0.4972,18.57
306669476061100,137248,-6.6915,2.3928,6.5288,-0.0305,-0.0599,-0.4789,18.57
306669487356300,137260,-6.7968,2.8032,7.2431,-0.0391,0.0464,-0.3360,18.54
306669498430100,137271,-6.9009,3.1645,6.3434,-0.0635,0.1857,-0.2101,18.54
306669509847400,137282,-6.8375,3.4600,5.9378,-0.0953,0.2553,-0.2786,18.58
306669521197400,137293,-6.4128,3.4265,6.1878,-0.1161,0.1955,-0.2615,18.58
306669532488800,137305,-6.2333,3.3296,6.5456,-0.1918,0.1539,-0.1307,18.58
306669543530100,137316,-6.4666,3.4134,6.8004,-0.2236,0.1258,0.0819,18.55
306669554628300,137327,-6.6568,3.9147,6.8686,-0.2407,0.0562,0.3250,18.55
306669566299000,137338,-6.3182,4.5930,7.2491,-0.2810,-0.0220,0.5608,18.58
306669577050400,137350,-5.5083,4.6528,7.4991,-0.3299,-0.0147,0.6206,18.58
306669588148700,137361,-5.8445,3.9470,6.2297,-0.2676,0.1271,0.3763,18.62
306669600022600,137372,-5.8349,3.1418,5.9725,-0.2700,0.2993,-0.1295,18.60
306669611188300,137383,-6.5886,2.3725,6.5922,-0.3152,0.3421,-0.2468,18.60
