host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
306748662137300,216433,-7.3567,1.1462,6.4223,0.1014,-0.0929,-0.1344,19.77
306748673228300,216444,-7.4465,0.7274,6.4822,0.0599,-0.1271,-0.1784,19.75
306748684367900,216456,-7.2096,0.9990,6.8554,0.0611,-0.1332,-0.1258,19.75
306748695569400,216467,-7.4022,1.0576,6.3039,-0.0220,-0.1319,-0.1112,19.71
306748707240900,216478,-7.2431,0.8195,6.5192,-0.0635,-0.1698,-0.1197,19.71
306748718328400,216489,-7.4369,0.4977,6.6449,-0.0819,-0.1979,-0.1173,19.78
306748729493300,216501,-7.5314,0.7202,6.6724,-0.0403,-0.2004,-0.1026,19.78
306748741092300,216512,-7.4608,1.0026,6.5085,-0.0195,-0.1869,-0.0867,19.73
306748752246400,216523,-7.3819,1.0098,6.7190,-0.0501,-0.1759,-0.0916,19.74
306748763396100,216535,-7.6846,0.8518,6.4965,-0.0757,-0.1710,-0.1148,19.74
306748774420900,216546,-7.3974,0.8267,6.8351,-0.0672,-0.1564,-0.1026,19.78
306748786186400,216557,-7.4644,0.8207,6.5575,-0.0709,-0.1368,-0.0904,19.78
306748797350400,216568,-7.5661,0.8877,6.5121,-0.0916,-0.1356,-0.0880,19.78
306748808407700,216580,-7.5577,0.6664,6.7382,-0.0929,-0.1295,-0.0904,19.78
306748819826900,216591,-7.5398,0.4606,6.7310,-0.0635,-0.1075,-0.0782,19.72
306748831173500,216602,-7.5206,0.6461,6.6293,-0.0220,-0.0904,-0.0550,19.72
306748842195600,216613,-7.4692,0.9547,6.5276,0.0538,-0.0648,-0.0293,19.77
306748853442600,216625,-7.4608,1.1222,6.4642,0.0134,-0.0672,-0.0415,19.76
306748865244700,216636,-7.4800,0.9057,6.5432,-0.0672,-0.0794,-0.0709,19.76
306748876379100,216647,-7.6798,0.2142,6.8363,-0.0880,-0.0819,-0.0904,19.79
306748887476900,216658,-7.4189,-0.0144,7.2036,0.0440,-0.0440,-0.0599,19.79
306748898681700,216670,-7.4680,0.4510,6.7035,0.1649,0.0012,-0.0159,19.76
306748910093800,216681,-7.5218,0.8925,6.5492,0.2028,0.0061,-0.0086,19.76
306748921330400,216692,-7.5326,0.7501,6.5085,0.1881,0.0061,-0.0696,19.77
306748932754400,216704,-7.7145,0.7585,6.6162,0.1393,0.0061,-0.0806,19.76
306748943554000,216715,-7.4800,0.2477,6.6150,0.1710,0.0269,-0.1136,19.76
306748955153600,216726,-7.3448,0.3721,6.4176,0.2370,0.0134,-0.1124,19.73
306748966303700,216737,-7.3400,0.6413,6.5551,0.2309,-0.0147,-0.0831,19.73
306748977574600,216749,-7.3878,0.9894,6.7298,0.1979,-0.0318,-0.0562,19.76
306748988333800,216760,-7.3376,0.8961,6.7741,0.1564,-0.0269,-0.0648,19.76
306749000182300,216771,-7.3854,0.8160,6.7490,0.1600,-0.0257,-0.0819,19.77
306749011403900,216782,-7.2957,0.8530,6.6796,0.1600,-0.0379,-0.0721,19.77
306749022105300,216794,-7.3364,0.9260,6.6903,0.1625,-0.0501,-0.0867,19.73
306749033337100,216805,-7.3926,0.9954,6.4714,0.1600,-0.0611,-0.1417,19.74
306749045195900,216816,-7.3113,0.7370,6.5527,0.1173,-0.0904,-0.1930,19.74
306749056331400,216827,-7.3938,0.6018,6.5815,0.1087,-0.1063,-0.2004,19.75
306749067406000,216839,-7.4010,0.7226,6.7585,0.1026,-0.1161,-0.1613,19.75
306749079045300,216850,-7.4501,1.0564,6.5743,0.0904,-0.1002,-0.1185,19.76
306749090135700,216861,-7.4979,0.9559,6.4618,0.0281,-0.1014,-0.1148,19.76
306749101342500,216872,-7.5841,0.8459,6.5372,0.0855,-0.0965,-0.1552,19.74
306749112772800,216884,-7.5087,0.7190,6.6066,0.0831,-0.0929,-0.1820,19.74
306749124200900,216895,-7.5123,0.7944,6.5827,0.0977,-0.0867,-0.1991,19.74
306749135161900,216906,-7.6774,0.6664,6.4235,0.0806,-0.0843,-0.2334,19.77
306749146484500,216918,-7.6128,0.3601,6.4989,0.1136,-0.0843,-0.2590,19.77
306749157617500,216929,-7.6642,0.5468,6.5384,0.1503,-0.0733,-0.2224,19.74
306749169197500,216940,-7.5661,0.8674,6.6509,0.1393,-0.0586,-0.1759,19.74
306749180453900,216951,-7.4189,0.6508,6.6939,0.1405,-0.0428,-0.1637,19.74
306749191516800,216963,-7.3639,0.5025,6.7992,0.1454,-0.0269,-0.1136,19.75
306749203008600,216974,-7.2778,0.6185,6.7968,0.1759,-0.0244,-0.0904,19.75
306749214341600,216985,-7.3866,0.6604,6.6413,0.1857,-0.0244,-0.0721,19.74
306749225440800,216996,-7.1916,0.8124,6.7765,0.1894,-0.0342,-0.0611,19.74
306749236415800,217008,-7.2072,0.8734,6.7537,0.1576,-0.0440,-0.0354,19.74
306749248046900,217019,-7.3603,1.3041,6.7561,0.0941,-0.0476,-0.0061,19.74
306749259235700,217030,-7.4800,1.1833,6.6628,-0.0012,-0.0415,-0.0354,19.77
306749270303000,217041,-7.4608,0.4152,6.5623,-0.0623,-0.0379,-0.0709,19.77
306749281488800,217053,-7.4166,0.5324,6.6209,-0.0855,-0.0501,-0.0452,19.77
306749293171600,217064,-7.3041,0.6580,6.5982,-0.1051,-0.0562,-0.0183,19.75
306749304307100,217075,-7.2778,0.8674,6.6413,-0.1466,-0.0757,0.0134,19.75
306749315393100,217086,-7.3663,1.1294,6.7813,-0.2150,-0.0831,0.0391,19.78
306749326966100,217098,-7.3220,1.0038,6.5922,-0.2798,-0.0721,0.0318,19.78
306749338165200,217109,-7.5685,0.7705,6.5767,-0.2957,-0.0757,0.0525,19.76
306749349480000,217120,-7.5039,0.7884,6.6544,-0.2847,-0.0672,0.0880,19.76
306749360509800,217132,-7.6546,0.3721,6.5575,-0.2505,-0.0538,0.0880,19.80
306749372192300,217143,-7.5948,0.0921,6.5312,-0.1454,-0.0403,0.0501,19.77
306749383258600,217154,-7.5924,0.4187,6.6341,-0.0721,-0.0354,0.0806,19.77
306749394470600,217165,-7.6822,0.2644,6.4439,-0.0660,-0.0208,0.0599,19.74
306749405639100,217177,-7.8652,0.3302,6.4032,0.0049,-0.0171,0.0550,19.74
306749416893900,217188,-7.5206,0.3936,6.8004,0.0696,0.0061,0.1087,19.75
306749428108400,217199,-7.7145,0.8818,6.3852,0.0953,0.0257,0.1258,19.75
306749439202400,217210,-7.4429,0.7645,6.6999,0.1222,0.0281,0.0880,19.76
306749450397700,217222,-7.5326,0.8734,6.6772,0.1723,0.0403,0.0623,19.76
306749461427700,217233,-7.4560,0.6712,6.6401,0.1613,0.0464,0.0024,19.76
306749473165300,217244,-7.3460,0.5324,6.5839,0.1918,0.0538,-0.0220,19.75
306749484202700,217255,-7.5218,0.6293,6.5133,0.2162,0.0318,-0.0342,19.75
306749495401900,217267,-7.3675,0.4044,6.7813,0.2248,0.0257,-0.0367,19.74
306749506987500,217278,-7.4381,0.3218,6.5288,0.2468,0.0208,-0.0293,19.74
306749518116100,217289,-7.4776,0.4630,6.6640,0.2773,0.0049,-0.0232,19.79
306749529181100,217300,-7.4644,0.7944,6.5563,0.3005,0.0049,-0.0281,19.79
306749540204600,217312,-7.4800,0.7908,6.3494,0.2737,0.0000,-0.0440,19.75
306749551407000,217323,-7.3783,0.9129,6.7717,0.2370,-0.0672,-0.0281,19.73
306749563084200,217334,-7.4800,0.9894,6.5073,0.2297,-0.0562,-0.0501,19.73
306749574018700,217346,-7.4369,1.1043,6.4463,0.2065,-0.0733,-0.0855,19.76
306749585096500,217357,-7.1916,1.0313,6.6784,0.1796,-0.0916,-0.0941,19.76
306749596976700,217368,-7.3807,1.1809,6.4511,0.1307,-0.1087,-0.1002,19.75
306749608070000,217379,-7.4070,1.2287,6.5085,0.0770,-0.1258,-0.1087,19.75
306749619183700,217391,-7.5470,0.9595,6.4522,0.0098,-0.1429,-0.1356,19.76
306749630490500,217402,-7.4560,0.7549,6.5815,0.0061,-0.1429,-0.0904,19.76
306749642267200,217413,-7.4142,0.8626,6.4881,0.0073,-0.1197,-0.0635,19.76
306749653380200,217424,-7.3065,0.8913,6.5611,-0.0134,-0.1356,-0.0672,19.75
306749664446600,217436,-7.4728,0.8423,6.5874,-0.0452,-0.1576,-0.0794,19.75
306749675668800,217447,-7.3268,0.6006,6.9978,-0.0476,-0.1600,-0.0757,19.76
306749687113300,217458,-7.6415,0.6508,6.5169,-0.0110,-0.1381,-0.0574,19.76
306749698392200,217469,-7.5673,1.0074,6.5384,0.0220,-0.1210,-0.0244,19.79
306749709587900,217481,-7.5709,1.1474,6.4534,0.0073,-0.1014,-0.0134,19.79
306749721044700,217492,-7.6582,0.6485,6.6879,-0.0269,-0.0794,-0.0318,19.77
306749732234300,217503,-7.6511,0.6700,6.6209,0.0024,-0.0538,-0.0171,19.77
306749743321700,217515,-7.5386,0.9751,6.2381,0.0342,-0.0367,-0.0098,19.77
306749754426200,217526,-7.5147,1.2455,6.1531,-0.0012,-0.0611,-0.0232,19.76
306749766020600,217537,-7.6403,1.2849,6.3613,-0.0819,-0.0929,-0.0550,19.76
306749777475200,217548,-7.8915,0.7801,6.9894,-0.1222,-0.0819,-0.0672,19.76
306749788467400,217560,-7.9226,0.1388,7.0110,0.0147,0.0159,-0.0110,19.76
306749799503200,217571,-7.7073,0.7860,6.7681,0.2773,0.1234,0.0599,19.73
306749811605200,217582,-7.6223,0.5659,6.3589,0.3128,0.1820,0.0635,19.73
306749822475800,217593,-7.6738,0.7310,6.4343,0.3274,0.1784,0.0635,19.77
306749833445800,217605,-7.9023,0.7621,6.5192,0.2944,0.1845,0.0794,19.78
306749844610700,217616,-7.4788,0.8985,6.5982,0.3286,0.2272,0.1038,19.78
306749856266400,217627,-7.7468,1.1414,6.3135,0.3140,0.2395,0.1136,19.77
306749867242400,217638,-7.8329,1.2215,6.1974,0.2957,0.2578,0.1332,19.77
306749878573400,217650,-7.1904,1.4788,6.2907,0.2126,0.2615,0.1454,19.77
306749890197600,217661,-8.0818,1.6152,6.4582,0.1576,0.2395,0.1173,19.77
306749901252000,217672,-7.4189,1.3627,6.2967,0.0599,0.3213,0.1124,19.77
306749912422400,217683,-7.3938,1.3507,6.0550,-0.0403,0.2737,0.1258,19.72
306749923437000,217695,-7.4883,1.0624,6.3194,-0.0672,0.2346,0.0806,19.72
306749935072600,217706,-7.5458,1.2311,6.4654,-0.1161,0.2114,0.0733,19.76
306749946345000,217717,-7.5506,0.9858,6.2142,-0.0855,0.1845,0.0379,19.76
306749957356100,217729,-7.6654,0.7729,6.1388,-0.0696,0.1637,0.0269,19.77
306749968770400,217740,-7.8449,0.8650,5.8564,-0.0599,0.1442,0.0452,19.77
306749980215600,217751,-7.8951,0.4678,6.3482,-0.0525,0.1283,0.0574,19.80
306749991191100,217762,-7.4991,1.2945,6.2704,-0.0745,0.0745,0.0990,19.78
306750002378000,217774,-7.6080,1.2634,6.1316,-0.1258,0.0403,0.0367,19.78
306750013569400,217785,-7.5769,1.1067,6.1890,-0.1613,0.0037,0.0000,19.76
306750025024500,217796,-7.5506,1.1270,6.0981,-0.1759,-0.0220,-0.0061,19.76
306750036223900,217807,-7.5111,0.9153,6.2788,-0.1845,-0.0501,0.0012,19.77
306750047429800,217819,-7.5003,0.4068,6.2931,-0.1503,-0.0831,0.0061,19.77
306750058461300,217830,-7.5242,0.7083,6.3577,-0.0941,-0.1087,0.0709,19.77
306750070071800,217841,-7.7300,0.5288,5.2953,-0.0574,-0.1246,0.0843,19.77
306750081270200,217852,-7.6965,0.9906,5.7823,0.0330,-0.2053,0.0965,19.78
306750092404000,217864,-7.8090,0.9607,6.2429,-0.0061,-0.2443,0.1014,19.79
306750103584800,217875,-7.9561,1.1127,6.3565,0.0623,-0.2272,0.0892,19.79
306750115014800,217886,-7.8293,1.6522,6.2046,0.0648,-0.2016,0.0696,19.78
306750126452800,217897,-7.5697,1.5206,6.2692,-0.0367,-0.1930,0.0379,19.78
306750137756300,217909,-7.7025,1.0660,6.1053,0.0049,-0.1906,-0.0183,19.79
306750148503500,217920,-7.5936,1.1127,6.2106,0.0086,-0.2224,-0.0415,19.79
306750160355600,217931,-7.4381,0.9835,6.7561,-0.0379,-0.2566,-0.0635,19.77
306750171299300,217943,-7.5063,0.8160,6.3984,0.0428,-0.2456,-0.1381,19.75
306750182692400,217954,-7.3352,0.9823,6.2847,0.0684,-0.2737,-0.1772,19.75
306750194107800,217965,-7.5517,1.0959,6.0455,0.0195,-0.3299,-0.2443,19.78
306750205233200,217976,-7.7898,1.1749,6.1173,-0.0232,-0.3836,-0.3042,19.78
306750216547000,217988,-7.5386,1.4800,6.5850,-0.0147,-0.3873,-0.3030,19.74
306750227434500,217999,-7.7001,1.4213,6.7502,-0.0623,-0.3409,-0.2847,19.74
306750238974300,218010,-7.7563,0.9535,6.6257,-0.0916,-0.2737,-0.2553,19.77
306750250417600,218021,-7.6630,0.7705,6.1759,-0.0623,-0.2346,-0.2065,19.77
306750261599000,218033,-7.6499,1.1079,6.2046,-0.0171,-0.2676,-0.2321,19.75
306750273065900,218044,-7.7025,0.8219,6.6544,-0.0024,-0.2761,-0.2663,19.74
306750284271600,218055,-7.5446,1.1904,6.6832,0.0171,-0.2492,-0.2773,19.74
306750295332800,218066,-7.6056,1.0110,6.4881,-0.0354,-0.2260,-0.3103,19.76
306750306454100,218078,-7.4883,0.9870,6.5145,-0.0501,-0.2150,-0.2944,19.76
306750318329200,218089,-7.5218,0.7825,6.5121,-0.0855,-0.2162,-0.2993,19.71
306750329341900,218100,-7.3125,0.8148,6.7274,-0.0843,-0.2211,-0.2908,19.71
306750340325100,218112,-7.4441,0.7669,6.6580,-0.0916,-0.2077,-0.2431,19.73
306750352081600,218123,-7.6451,0.4654,6.6748,-0.1319,-0.2028,-0.2321,19.80
306750363275700,218134,-7.5171,0.3960,6.8291,-0.0513,-0.1723,-0.1894,19.80
306750374460900,218145,-7.4477,0.9452,6.5647,0.0293,-0.1417,-0.1356,19.78
306750385674800,218157,-7.4237,1.0050,6.4487,-0.0660,-0.1466,-0.1393,19.78
306750397250000,218168,-7.3400,0.8901,6.6377,-0.1075,-0.1637,-0.1662,19.78
306750408300100,218179,-7.6367,0.3637,6.6616,-0.1283,-0.1710,-0.1698,19.78
306750419399300,218190,-7.6570,0.3314,6.4953,-0.0709,-0.1393,-0.1051,19.75
306750431282100,218202,-7.5649,0.4211,6.7549,0.0305,-0.1173,-0.0379,19.78
306750442212000,218213,-7.4967,0.7621,6.7442,0.0709,-0.1014,-0.0305,19.78
306750453358600,218224,-7.4034,0.9356,6.5731,0.0733,-0.0843,-0.0403,19.77
306750464476000,218235,-7.3603,0.8124,6.6616,0.0257,-0.0965,-0.0745,19.77
306750476115100,218247,-7.4237,0.7992,6.6365,0.0098,-0.1051,-0.1075,19.80
306750487227000,218258,-7.4812,0.5192,6.6664,-0.0195,-0.1051,-0.1148,19.80
306750498316700,218269,-7.4357,0.5862,6.7825,-0.0098,-0.0965,-0.0880,19.78
306750509310300,218280,-7.4620,0.3553,6.6293,-0.0208,-0.0794,-0.0660,19.78
306750521098900,218292,-7.5326,0.4929,6.6018,0.0183,-0.0672,-0.0257,19.74
306750532212000,218303,-7.5027,0.8459,6.5049,0.0342,-0.0586,-0.0110,19.77
306750543350000,218314,-7.4931,0.9942,6.4499,-0.0049,-0.0635,-0.0244,19.77
306750554437500,218326,-7.5577,0.9691,6.5360,-0.0599,-0.0782,-0.0562,19.80
306750566169200,218337,-7.8401,0.6257,6.9870,-0.0745,-0.0635,-0.0709,19.80
306750577313300,218348,-7.5685,0.4211,7.2227,0.0122,0.0171,-0.0257,19.80
306750588085700,218359,-7.7551,0.6485,6.5109,0.0806,0.0892,0.0098,19.80
306750599121000,218371,-7.6917,0.3553,6.6281,0.0855,0.0990,0.0183,19.78
306750610948700,218382,-7.5793,0.2333,6.6999,0.1210,0.1148,0.0244,19.78
306750621968500,218393,-7.5171,0.4510,6.4522,0.1478,0.1271,0.0391,19.78
306750632985200,218404,-7.5565,0.6150,6.3290,0.1381,0.1075,0.0232,19.80
306750644259700,218416,-7.6427,0.5551,6.6808,0.1295,0.0855,0.0061,19.80
306750655926500,218427,-7.4847,0.5647,6.7549,0.1906,0.1100,0.0061,19.78
306750667125000,218438,-7.2658,0.6796,6.6485,0.2211,0.1271,0.0000,19.78
306750678240200,218449,-7.4716,0.8518,6.1914,0.1943,0.1002,-0.0171,19.79
306750689415900,218461,-7.1952,0.3458,6.5910,0.1295,0.0599,-0.0379,19.79
306750700982200,218472,-7.3663,0.8662,6.9535,0.0257,0.0183,-0.0574,19.77
306750712168300,218483,-7.3376,0.9679,6.4881,-0.0318,0.0330,-0.0586,19.80
306750723157300,218494,-7.4118,0.7513,6.3386,-0.1051,0.0049,-0.0855,19.80
306750734608000,218506,-7.4740,0.5157,6.4642,-0.1210,-0.0330,-0.0990,19.82
306750746083400,218517,-7.4859,0.1771,6.5862,-0.0916,-0.0464,-0.0916,19.82
306750757118800,218528,-7.5470,0.1400,6.7131,-0.0464,-0.0525,-0.0648,19.79
306750768313900,218540,-7.4501,0.3434,6.8315,-0.0012,-0.0403,-0.0269,19.79
306750779557800,218551,-7.1868,0.2895,5.9593,0.0599,-0.0269,-0.0012,19.78
306750791207100,218562,-7.1426,0.6987,6.5599,0.0843,-0.1955,0.0770,19.75
306750802137500,218573,-7.4812,0.7155,6.6150,0.0831,-0.2456,0.0330,19.75
306750813355900,218585,-7.4931,0.8818,6.6221,0.1026,-0.2529,-0.0171,19.79
306750824406400,218596,-7.6343,0.9416,6.4798,0.0672,-0.2566,-0.0684,19.79
306750836266900,218607,-7.7348,0.8722,6.6963,0.0415,-0.2456,-0.0990,19.79
306750847402400,218618,-7.4859,0.8411,6.5958,0.0208,-0.2138,-0.1136,19.79
306750858350800,218630,-7.6032,0.8375,6.2536,-0.0415,-0.2114,-0.1405,19.76
306750870053300,218641,-7.4417,0.4522,6.7968,-0.0867,-0.2211,-0.1527,19.76
306750881311400,218652,-7.7228,0.2417,6.6401,-0.0941,-0.1991,-0.1759,19.75
306750892321200,218663,-7.4836,0.5085,6.5910,-0.0305,-0.1759,-0.1381,19.79
306750903429600,218675,-7.7300,0.4953,6.5408,-0.0428,-0.1723,-0.1454,19.79
306750915224200,218686,-7.3137,0.7071,6.7777,0.0452,-0.1503,-0.1246,19.82
306750926268400,218697,-7.6881,0.5767,6.5300,0.0476,-0.1417,-0.1393,19.82
306750937431700,218708,-7.4943,0.5743,6.7657,0.1014,-0.1295,-0.1197,19.79
306750949110200,218720,-7.4572,0.5611,6.7669,0.1136,-0.1063,-0.0904,19.79
306750960192100,218731,-7.5218,0.8279,6.6640,0.1161,-0.0855,-0.0977,19.78
306750971222300,218742,-7.6307,0.9320,6.5982,0.0660,-0.0648,-0.0819,19.76
306750982489600,218754,-7.6511,0.6018,6.6784,0.0281,-0.0513,-0.1100,19.76
306750994127400,218765,-7.5087,0.4259,6.7466,0.0428,-0.0293,-0.1173,19.81
306751005243800,218776,-7.6690,0.3541,6.6281,0.0550,-0.0073,-0.0953,19.81
306751016242300,218787,-7.6247,0.2441,6.6544,0.0977,0.0147,-0.0745,19.79
306751027428200,218799,-7.6307,0.5133,6.8471,0.1503,0.0415,-0.0452,19.79
306751039105800,218810,-7.6522,0.1316,6.4307,0.1747,0.0794,-0.0428,19.79
306751050360600,218821,-7.3137,-0.1184,6.5791,0.2334,0.0672,-0.0171,19.79
306751061269800,218832,-7.4584,0.5432,6.6939,0.3445,0.0538,0.0257,19.79
306751072463800,218844,-7.4225,0.5635,6.6185,0.3494,0.0525,0.0049,19.77
306751084177100,218855,-7.3759,0.9547,6.7406,0.3665,0.0440,-0.0208,19.77
306751095262800,218866,-7.4285,0.8363,6.3876,0.3323,0.0354,-0.0745,19.79
306751106221300,218877,-7.3149,0.9009,6.4295,0.2993,0.0061,-0.0977,19.79
306751117673100,218889,-7.4058,0.7597,6.6389,0.2676,-0.0257,-0.0880,19.79
306751128943400,218900,-7.4178,0.9655,6.7597,0.2676,-0.0281,-0.0757,19.79
306751140186300,218911,-7.4154,0.9188,6.3266,0.2028,-0.0379,-0.1405,19.82
306751151383500,218923,-7.3436,0.4367,6.5599,0.1991,-0.0733,-0.1307,19.78
306751162447600,218934,-7.5159,1.2227,6.6760,0.2028,-0.0880,-0.1026,19.78
306751174209900,218945,-7.5697,0.9631,6.1795,0.1613,-0.0843,-0.1979,19.82
306751185371900,218956,-7.5218,1.1354,6.4199,0.1295,-0.1185,-0.2529,19.82
306751196435200,218968,-7.4967,0.3350,6.6305,0.0464,-0.1258,-0.2639,19.81
306751208092600,218979,-7.4536,0.5348,6.8172,0.1307,-0.1112,-0.1845,19.81
306751219076700,218990,-7.5841,1.1438,6.5348,0.1466,-0.0867,-0.1503,19.82
306751230420400,219001,-7.3220,0.8064,6.8435,0.1258,-0.0892,-0.1503,19.77
306751241436300,219013,-7.4489,0.5862,6.7741,0.0867,-0.0696,-0.1026,19.77
306751252940500,219024,-7.4788,0.7836,6.7466,0.0794,-0.0525,-0.0696,19.77
306751264246100,219035,-7.5290,0.6102,6.4822,0.0599,-0.0379,-0.0684,19.77
306751275488800,219046,-7.4847,0.6209,6.6150,0.0635,-0.0452,-0.0623,19.81
306751286520200,219058,-7.4740,0.8734,6.6257,0.0550,-0.0415,-0.0513,19.81
306751298178500,219069,-7.3711,0.8626,6.5097,0.0061,-0.0367,-0.0611,19.78
306751309341500,219080,-7.4106,0.6724,6.6903,-0.0550,-0.0611,-0.0745,19.78
306751320274500,219091,-7.3783,0.7561,6.5515,-0.0843,-0.0831,-0.0489,19.79
306751331673400,219103,-7.6965,0.6233,6.4032,-0.1124,-0.0892,-0.0403,19.79
306751343360000,219114,-7.4596,0.7645,6.5743,-0.1478,-0.0929,-0.0281,19.79
306751354370100,219125,-7.6032,0.5803,6.4558,-0.2089,-0.0843,0.0098,19.81
306751365550200,219137,-7.5494,0.4702,6.6042,-0.2211,-0.0843,0.0586,19.81
306751377100900,219148,-7.7049,0.4056,6.6174,-0.1759,-0.0696,0.1038,19.77
306751388318700,219159,-7.7169,0.7059,6.4834,-0.1075,-0.0452,0.1283,19.77
306751399305700,219170,-7.6475,0.4786,6.7669,-0.0953,-0.0367,0.0929,19.79
306751410342100,219182,-7.5733,0.2584,6.8255,-0.0110,0.0073,0.0977,19.83
306751421999600,219193,-7.5350,0.7920,6.4427,0.0367,0.0342,0.1332,19.83
306751433136800,219204,-7.8078,0.7406,5.8205,0.0195,0.0220,0.0867,19.79
306751444192900,219215,-7.6343,0.2812,6.8985,0.0391,-0.0086,0.0684,19.79
306751455542000,219227,-7.7575,0.3182,6.9356,0.1222,0.0367,0.1161,19.79
306751467151800,219238,-7.6618,0.7167,6.8626,0.1979,0.0990,0.1319,19.79
306751478148300,219249,-7.6546,1.0301,6.2728,0.2114,0.1332,0.1038,19.78
306751489412900,219260,-7.5960,0.9153,5.9821,0.1845,0.1246,0.0525,19.78
306751500481700,219272,-7.5003,0.8518,6.7370,0.1124,0.0525,-0.0208,19.82
306751512094700,219283,-7.5661,0.7848,6.6820,0.1197,0.0599,-0.0452,19.75
306751523233300,219294,-7.4429,0.6245,6.6987,0.1185,0.0794,-0.0574,19.75
306751534405200,219305,-7.5206,0.5145,6.1807,0.1332,0.0782,-0.0538,19.85
306751545324300,219317,-7.5613,0.5157,6.3960,0.1222,0.0464,-0.0330,19.85
306751557050700,219328,-7.5374,0.4869,6.5839,0.1503,0.0342,-0.0269,19.82
306751568133900,219339,-7.4728,0.5420,6.5300,0.1796,0.0318,-0.0220,19.82
306751579359500,219351,-7.4501,0.8303,6.4152,0.1845,0.0134,-0.0073,19.79
306751590542500,219362,-7.5601,1.2036,6.2704,0.1698,-0.0403,-0.0024,19.80
306751602027800,219373,-7.5637,1.2873,6.2118,0.1271,-0.0684,-0.0611,19.80
306751613131000,219384,-7.5733,0.7418,6.2321,0.0953,-0.1014,-0.1283,19.82
306751624052100,219396,-7.5087,0.6269,6.4965,0.1319,-0.1222,-0.1014,19.82
306751635035300,219407,-7.6068,0.9392,6.5085,0.0867,-0.1210,-0.0660,19.82
306751647033000,219418,-7.5087,1.0193,6.5527,0.0843,-0.1112,-0.0623,19.82
306751658160100,219429,-7.5087,1.0301,6.3673,0.0440,-0.1100,-0.0660,19.80
306751669194400,219441,-7.4225,0.8746,6.5898,-0.0061,-0.1271,-0.0831,19.80
306751680361100,219452,-7.6199,0.9906,6.4798,-0.0318,-0.1368,-0.0806,19.79
306751692181600,219463,-7.3663,0.8219,6.5611,-0.0684,-0.1344,-0.0733,19.79
306751703128300,219474,-7.4788,0.6030,6.1340,-0.1087,-0.1539,-0.0757,19.79
306751714285900,219486,-7.5171,0.6664,6.3996,-0.1063,-0.1943,-0.0696,19.82
306751726065700,219497,-7.4297,0.6808,6.6066,-0.0867,-0.2126,-0.0782,19.82
306751737141600,219508,-7.5087,0.6221,6.6281,-0.0562,-0.2089,-0.0623,19.87
306751748285900,219520,-7.7240,0.9607,6.5515,-0.0244,-0.1955,-0.0354,19.87
306751759469100,219531,-7.6774,0.9344,6.6365,-0.0586,-0.1454,-0.0476,19.82
306751771275400,219542,-7.7109,0.3888,6.6796,-0.1148,-0.1210,-0.0562,19.80
306751782466800,219553,-7.7336,0.6365,6.4750,-0.0403,-0.0855,-0.0244,19.80
306751793492100,219565,-7.7013,0.9966,6.3326,-0.0012,-0.0635,-0.0049,19.79
306751805187900,219576,-7.5673,1.1163,6.3565,-0.0159,-0.0623,-0.0208,19.79
306751816314200,219587,-7.5374,0.9069,6.5719,-0.0452,-0.0696,-0.0513,19.79
306751827373000,219598,-7.5242,0.5719,6.5396,-0.0379,-0.0660,-0.0684,19.79
306751838418000,219610,-7.5876,0.4582,5.9474,-0.0098,-0.0660,-0.0586,19.80
306751850204100,219621,-7.8305,0.8171,7.1210,0.0098,-0.1112,-0.0244,19.83
306751861154400,219632,-7.4524,0.4989,6.7549,0.0354,-0.0354,-0.0574,19.83
306751872348800,219643,-7.6666,0.9763,6.4295,0.0134,-0.0098,-0.0208,19.82
306751883502900,219655,-7.7587,0.9930,6.5910,0.0086,0.0000,-0.0183,19.82
306751895089900,219666,-7.6355,1.1139,6.6185,0.0648,0.0305,-0.0293,19.83
306751906200600,219677,-7.4297,1.0337,6.7202,0.0709,0.0660,-0.0269,19.83
306751917307600,219688,-7.4572,1.1414,6.3948,0.0574,0.0721,-0.0318,19.77
306751928609600,219700,-7.7468,0.6293,6.8590,0.0110,0.0586,-0.0415,19.77
306751940104200,219711,-7.8174,0.3350,6.0802,0.1148,0.1112,-0.0024,19.79
306751951173600,219722,-7.6044,0.4594,6.5192,0.1918,0.1002,0.0232,19.82
306751962420500,219734,-7.6427,0.6508,6.5384,0.1881,0.0977,0.0318,19.82
306751973389000,219745,-7.5194,0.5683,6.3099,0.1918,0.1038,0.0208,19.80
306751985077700,219756,-7.5230,0.6712,6.2249,0.2211,0.0806,0.0134,19.80
306751996438300,219767,-7.6008,0.5934,6.5635,0.1772,0.0464,-0.0024,19.84
306752007278500,219779,-7.5912,0.4355,6.4271,0.2187,0.0464,-0.0293,19.84
306752018461300,219790,-7.5506,0.5204,6.5073,0.2859,0.0281,-0.0354,19.76
306752030059300,219801,-7.5589,1.1139,6.3829,0.2358,-0.0305,-0.0476,19.76
306752041207600,219812,-7.5290,1.2897,6.1460,0.1637,-0.0501,-0.1063,19.76
306752052075200,219824,-7.5685,0.9380,5.9856,0.1478,-0.0880,-0.1478,19.80
306752063646800,219835,-7.5541,0.8973,6.5073,0.1307,-0.1185,-0.0977,19.80
306752075134200,219846,-7.6092,0.9308,6.6975,0.1075,-0.1038,-0.0550,19.81
